tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2009-520,Roland Garros,20090525,Clay,105223,104542,6-1 6-7(5) 6-1 6-4,5,R16,161.0,9.0,4.0,100.0,69.0,56.0,22.0,19.0,0.0,1.0,7.0,2.0,113.0,61.0,37.0,29.0,17.0,7.0,13.0,5.0,4830.0,9.0,3330.0
2009-520,Roland Garros,20090525,Clay,103990,104259,6-4 5-7 7-6(4) 6-2,5,R16,196.0,7.0,2.0,122.0,75.0,63.0,28.0,21.0,5.0,6.0,2.0,2.0,133.0,73.0,47.0,42.0,21.0,7.0,10.0,17.0,2370.0,31.0,1590.0
2009-520,Roland Garros,20090525,Clay,104792,104053,6-4 6-2 6-3,5,R16,111.0,17.0,3.0,83.0,49.0,37.0,20.0,13.0,9.0,10.0,4.0,1.0,84.0,60.0,35.0,11.0,14.0,5.0,11.0,10.0,3150.0,6.0,4220.0
2009-520,Roland Garros,20090525,Clay,103819,103163,6-7(4) 5-7 6-4 6-0 6-2,5,R16,187.0,16.0,1.0,130.0,82.0,70.0,29.0,24.0,3.0,5.0,11.0,3.0,145.0,93.0,63.0,28.0,24.0,8.0,15.0,2.0,10470.0,63.0,1015.0
2009-520,Roland Garros,20090525,Clay,104417,103786,6-1 6-3 6-1,5,QF,101.0,4.0,3.0,70.0,45.0,35.0,18.0,12.0,2.0,2.0,1.0,5.0,80.0,62.0,31.0,8.0,11.0,8.0,14.0,25.0,1775.0,11.0,2945.0
2009-520,Roland Garros,20090525,Clay,103602,104918,6-3 3-6 6-0 6-4,5,QF,135.0,4.0,1.0,99.0,69.0,51.0,17.0,17.0,4.0,6.0,3.0,2.0,103.0,74.0,44.0,14.0,17.0,6.0,12.0,12.0,2945.0,3.0,9020.0
2009-520,Roland Garros,20090525,Clay,105223,103990,6-3 6-4 6-2,5,QF,127.0,14.0,1.0,94.0,51.0,46.0,20.0,14.0,7.0,7.0,3.0,4.0,81.0,50.0,35.0,12.0,13.0,6.0,10.0,5.0,4830.0,17.0,2370.0
2009-520,Roland Garros,20090525,Clay,103819,104792,7-6(6) 6-2 6-4,5,QF,130.0,8.0,1.0,94.0,54.0,43.0,26.0,15.0,4.0,4.0,7.0,1.0,105.0,61.0,41.0,22.0,15.0,2.0,5.0,2.0,10470.0,10.0,3150.0
2009-520,Roland Garros,20090525,Clay,104417,103602,6-3 7-5 5-7 4-6 6-4,5,SF,208.0,16.0,2.0,148.0,98.0,70.0,33.0,27.0,3.0,7.0,22.0,3.0,176.0,119.0,80.0,29.0,26.0,13.0,18.0,25.0,1775.0,12.0,2945.0
2009-520,Roland Garros,20090525,Clay,103819,105223,3-6 7-6(2) 2-6 6-1 6-4,5,SF,209.0,5.0,1.0,142.0,92.0,67.0,26.0,24.0,8.0,13.0,16.0,6.0,168.0,98.0,72.0,30.0,22.0,8.0,12.0,2.0,10470.0,5.0,4830.0
2009-520,Roland Garros,20090525,Clay,103819,104417,6-1 7-6(1) 6-4,5,F,115.0,16.0,2.0,79.0,52.0,44.0,18.0,14.0,2.0,2.0,2.0,3.0,91.0,55.0,35.0,20.0,15.0,2.0,6.0,2.0,10470.0,25.0,1775.0
2009-500,Halle,20090608,Grass,105041,103248,7-6(6) 6-2,3,R32,74.0,2.0,3.0,68.0,44.0,32.0,10.0,10.0,3.0,5.0,6.0,1.0,72.0,46.0,29.0,10.0,10.0,5.0,9.0,217.0,327.0,231.0,309.0
2009-500,Halle,20090608,Grass,104676,103294,6-3 6-1,3,R32,61.0,5.0,5.0,56.0,33.0,26.0,12.0,8.0,5.0,5.0,1.0,1.0,47.0,28.0,15.0,9.0,8.0,1.0,5.0,53.0,1077.0,61.0,998.0
2009-500,Halle,20090608,Grass,104259,103451,6-4 6-2,3,R32,64.0,6.0,4.0,60.0,39.0,34.0,9.0,9.0,3.0,3.0,4.0,2.0,45.0,24.0,17.0,11.0,9.0,1.0,4.0,24.0,1760.0,72.0,890.0
2009-500,Halle,20090608,Grass,104098,103857,7-5 6-4,3,R32,83.0,4.0,2.0,77.0,47.0,38.0,14.0,11.0,8.0,9.0,5.0,2.0,55.0,24.0,19.0,19.0,11.0,2.0,5.0,27.0,1690.0,39.0,1226.0
2009-500,Halle,20090608,Grass,104542,102148,7-5 6-2,3,R32,69.0,8.0,2.0,48.0,33.0,31.0,9.0,10.0,0.0,0.0,2.0,1.0,67.0,38.0,26.0,14.0,10.0,6.0,9.0,9.0,3510.0,38.0,1235.0
2009-500,Halle,20090608,Grass,103163,102905,6-2 6-2,3,R32,59.0,1.0,1.0,53.0,35.0,24.0,14.0,8.0,2.0,2.0,2.0,2.0,56.0,30.0,17.0,11.0,8.0,3.0,7.0,41.0,1195.0,190.0,373.0
2009-500,Halle,20090608,Grass,104999,102512,6-2 6-4,3,R32,81.0,8.0,1.0,62.0,42.0,30.0,10.0,9.0,4.0,5.0,2.0,2.0,76.0,46.0,30.0,10.0,9.0,6.0,10.0,45.0,1165.0,254.0,273.0
2009-500,Halle,20090608,Grass,104607,103401,6-4 7-5,3,R32,89.0,10.0,2.0,68.0,39.0,31.0,16.0,11.0,4.0,6.0,2.0,4.0,82.0,47.0,26.0,18.0,11.0,3.0,7.0,21.0,1910.0,68.0,923.0
2009-500,Halle,20090608,Grass,102783,102967,6-3 6-4,3,R32,80.0,5.0,1.0,84.0,58.0,41.0,10.0,10.0,10.0,11.0,4.0,2.0,59.0,32.0,25.0,9.0,9.0,5.0,8.0,32.0,1645.0,40.0,1225.0
2009-500,Halle,20090608,Grass,103794,103812,6-4 6-4,3,R32,59.0,7.0,0.0,43.0,31.0,29.0,8.0,10.0,1.0,2.0,6.0,3.0,60.0,47.0,33.0,4.0,10.0,3.0,6.0,83.0,841.0,31.0,1651.0
2009-500,Halle,20090608,Grass,103694,102950,6-0 6-0,3,R32,56.0,0.0,0.0,36.0,26.0,18.0,8.0,6.0,1.0,1.0,1.0,2.0,37.0,23.0,7.0,4.0,6.0,1.0,7.0,136.0,563.0,268.0,245.0
2009-500,Halle,20090608,Grass,104332,104269,3-6 7-6(5) 6-4,3,R32,106.0,5.0,5.0,94.0,52.0,38.0,21.0,15.0,3.0,7.0,9.0,5.0,89.0,58.0,43.0,17.0,16.0,3.0,7.0,59.0,1025.0,8.0,3710.0
2009-500,Halle,20090608,Grass,103781,103096,1-6 6-3 6-2,3,R32,111.0,8.0,2.0,81.0,42.0,34.0,18.0,12.0,1.0,3.0,3.0,2.0,77.0,38.0,23.0,24.0,12.0,4.0,7.0,28.0,1675.0,50.0,1121.0
2009-500,Halle,20090608,Grass,103017,104678,6-2 6-1,3,R32,75.0,5.0,3.0,59.0,30.0,25.0,12.0,8.0,5.0,6.0,2.0,6.0,52.0,28.0,17.0,5.0,7.0,3.0,8.0,34.0,1495.0,33.0,1592.0
2009-500,Halle,20090608,Grass,103722,104534,1-6 6-4 6-2,3,R32,83.0,2.0,3.0,83.0,52.0,37.0,11.0,12.0,6.0,10.0,6.0,1.0,73.0,45.0,28.0,15.0,13.0,5.0,10.0,56.0,1056.0,47.0,1135.0
2009-500,Halle,20090608,Grass,104925,104620,7-5 6-2,3,R32,84.0,8.0,2.0,61.0,44.0,33.0,10.0,10.0,2.0,2.0,2.0,1.0,78.0,55.0,35.0,9.0,10.0,7.0,10.0,4.0,8020.0,66.0,951.0
2009-500,Halle,20090608,Grass,104676,105041,7-5 7-6(5),3,R16,90.0,9.0,1.0,61.0,40.0,34.0,18.0,12.0,0.0,0.0,5.0,2.0,88.0,50.0,38.0,19.0,12.0,5.0,6.0,53.0,1077.0,217.0,327.0
2009-500,Halle,20090608,Grass,104259,104098,6-4 7-6(6),3,R16,93.0,10.0,0.0,61.0,36.0,29.0,19.0,11.0,0.0,1.0,5.0,1.0,78.0,48.0,33.0,17.0,11.0,7.0,9.0,24.0,1760.0,27.0,1690.0
2009-500,Halle,20090608,Grass,103163,104542,6-3 7-6(3),3,R16,79.0,7.0,5.0,64.0,40.0,35.0,16.0,11.0,3.0,3.0,12.0,2.0,70.0,45.0,34.0,13.0,10.0,5.0,6.0,41.0,1195.0,9.0,3510.0
2009-500,Halle,20090608,Grass,104999,104607,3-6 6-2 7-6(8),3,R16,153.0,0.0,4.0,110.0,74.0,51.0,14.0,14.0,10.0,14.0,6.0,3.0,108.0,63.0,40.0,21.0,15.0,3.0,8.0,45.0,1165.0,21.0,1910.0
2009-500,Halle,20090608,Grass,103794,102783,6-4 2-6 6-4,3,R16,122.0,12.0,5.0,96.0,42.0,31.0,20.0,14.0,8.0,14.0,6.0,3.0,84.0,52.0,33.0,16.0,14.0,8.0,14.0,83.0,841.0,32.0,1645.0
2009-500,Halle,20090608,Grass,103694,104332,5-7 7-5 6-2,3,R16,127.0,0.0,1.0,90.0,58.0,44.0,18.0,16.0,5.0,7.0,10.0,2.0,93.0,43.0,35.0,25.0,16.0,4.0,8.0,136.0,563.0,59.0,1025.0
2009-500,Halle,20090608,Grass,103781,103017,6-1 RET,3,R16,31.0,3.0,0.0,15.0,10.0,8.0,4.0,3.0,0.0,0.0,2.0,1.0,24.0,14.0,6.0,2.0,4.0,0.0,3.0,28.0,1675.0,34.0,1495.0
2009-500,Halle,20090608,Grass,104925,103722,5-7 7-5 6-1,3,R16,125.0,14.0,1.0,87.0,46.0,36.0,24.0,15.0,11.0,13.0,7.0,3.0,107.0,67.0,43.0,20.0,16.0,6.0,11.0,4.0,8020.0,56.0,1056.0
2009-500,Halle,20090608,Grass,104259,104676,3-6 6-3 6-3,3,QF,117.0,17.0,4.0,93.0,69.0,52.0,10.0,13.0,8.0,9.0,9.0,7.0,88.0,49.0,36.0,19.0,14.0,2.0,5.0,24.0,1760.0,53.0,1077.0
2009-500,Halle,20090608,Grass,103163,104999,7-6(5) 6-2,3,QF,76.0,9.0,1.0,63.0,44.0,33.0,13.0,10.0,4.0,5.0,1.0,3.0,59.0,39.0,29.0,9.0,10.0,3.0,6.0,41.0,1195.0,45.0,1165.0
2009-500,Halle,20090608,Grass,103694,103794,6-7(4) 6-3 6-3,3,QF,124.0,2.0,3.0,82.0,52.0,44.0,20.0,15.0,0.0,0.0,17.0,2.0,98.0,54.0,40.0,23.0,15.0,5.0,8.0,136.0,563.0,83.0,841.0
2009-500,Halle,20090608,Grass,104925,103781,6-1 6-4,3,QF,67.0,6.0,1.0,49.0,37.0,30.0,5.0,9.0,1.0,2.0,5.0,3.0,62.0,29.0,18.0,12.0,8.0,3.0,7.0,4.0,8020.0,28.0,1675.0
2009-500,Halle,20090608,Grass,103163,104259,2-6 7-6(5) 7-6(3),3,SF,132.0,15.0,9.0,110.0,70.0,60.0,14.0,16.0,6.0,9.0,6.0,0.0,95.0,67.0,51.0,17.0,16.0,2.0,3.0,41.0,1195.0,24.0,1760.0
2009-500,Halle,20090608,Grass,104925,103694,7-6(7) 6-4,3,SF,115.0,10.0,2.0,73.0,48.0,39.0,11.0,11.0,2.0,3.0,2.0,1.0,72.0,40.0,29.0,17.0,11.0,4.0,6.0,4.0,8020.0,136.0,563.0
2009-500,Halle,20090608,Grass,103163,104925,6-3 6-7(4) 6-1,3,F,132.0,10.0,6.0,103.0,57.0,47.0,26.0,15.0,4.0,4.0,4.0,3.0,86.0,46.0,29.0,24.0,13.0,7.0,10.0,41.0,1195.0,4.0,8020.0
2009-311,Queen's Club,20090608,Grass,104312,104068,5-7 7-6(4) 6-3,3,R64,111.0,7.0,1.0,99.0,65.0,52.0,20.0,17.0,2.0,4.0,4.0,3.0,99.0,67.0,55.0,11.0,16.0,1.0,3.0,48.0,1130.0,114.0,685.0
2009-311,Queen's Club,20090608,Grass,104180,104624,6-3 7-6(7),3,R64,83.0,22.0,5.0,69.0,50.0,43.0,10.0,11.0,4.0,4.0,7.0,3.0,67.0,36.0,28.0,20.0,10.0,1.0,2.0,95.0,784.0,199.0,354.0
2009-311,Queen's Club,20090608,Grass,104198,104229,6-1 6-1,3,R64,46.0,4.0,3.0,34.0,24.0,22.0,6.0,7.0,0.0,0.0,2.0,3.0,42.0,32.0,17.0,1.0,7.0,0.0,5.0,52.0,1112.0,67.0,925.0
2009-311,Queen's Club,20090608,Grass,103852,103470,7-6(3) 7-6(3),3,R64,88.0,14.0,2.0,82.0,49.0,39.0,19.0,12.0,3.0,4.0,10.0,2.0,74.0,43.0,33.0,16.0,12.0,0.0,1.0,30.0,1655.0,76.0,875.0
2009-311,Queen's Club,20090608,Grass,104797,104371,3-6 6-1 6-2,3,R64,68.0,11.0,4.0,65.0,45.0,35.0,12.0,12.0,1.0,2.0,5.0,2.0,74.0,46.0,30.0,14.0,12.0,6.0,10.0,79.0,857.0,77.0,875.0
2009-311,Queen's Club,20090608,Grass,103566,105095,6-3 6-4,3,R64,63.0,16.0,4.0,56.0,38.0,30.0,10.0,10.0,2.0,3.0,5.0,2.0,57.0,37.0,23.0,9.0,9.0,1.0,4.0,126.0,608.0,94.0,793.0
2009-311,Queen's Club,20090608,Grass,104979,104035,6-2 4-6 7-6(3),3,R64,100.0,6.0,5.0,87.0,51.0,40.0,20.0,15.0,3.0,5.0,3.0,6.0,99.0,66.0,43.0,19.0,15.0,9.0,12.0,74.0,877.0,91.0,800.0
2009-311,Queen's Club,20090608,Grass,104327,104154,3-6 6-3 6-4,3,R64,101.0,3.0,1.0,79.0,51.0,38.0,18.0,14.0,2.0,3.0,3.0,3.0,90.0,52.0,38.0,18.0,14.0,6.0,8.0,73.0,882.0,84.0,829.0
2009-311,Queen's Club,20090608,Grass,103252,105208,7-6(9) 6-4,3,R64,96.0,5.0,3.0,79.0,48.0,33.0,19.0,11.0,4.0,5.0,18.0,6.0,91.0,60.0,47.0,10.0,11.0,9.0,11.0,97.0,762.0,69.0,905.0
2009-311,Queen's Club,20090608,Grass,103908,102318,6-4 7-6(6),3,R64,85.0,8.0,1.0,67.0,38.0,31.0,17.0,11.0,0.0,1.0,7.0,2.0,66.0,41.0,31.0,11.0,11.0,0.0,2.0,37.0,1280.0,911.0,20.0
2009-311,Queen's Club,20090608,Grass,103507,103206,6-2 2-1 RET,3,R64,41.0,2.0,1.0,28.0,16.0,11.0,9.0,5.0,0.0,0.0,3.0,1.0,39.0,25.0,16.0,6.0,6.0,3.0,6.0,90.0,804.0,470.0,106.0
2009-311,Queen's Club,20090608,Grass,103598,104665,5-0 RET,3,R64,23.0,2.0,0.0,11.0,8.0,7.0,1.0,2.0,0.0,0.0,1.0,2.0,30.0,15.0,8.0,4.0,3.0,3.0,6.0,172.0,420.0,103.0,730.0
2009-311,Queen's Club,20090608,Grass,103344,104660,4-6 6-4 6-4,3,R64,105.0,17.0,2.0,74.0,55.0,49.0,9.0,15.0,3.0,4.0,7.0,3.0,91.0,55.0,43.0,18.0,15.0,3.0,5.0,75.0,876.0,93.0,794.0
2009-311,Queen's Club,20090608,Grass,104731,104926,6-3 7-6(3),3,R64,93.0,6.0,1.0,71.0,52.0,41.0,12.0,11.0,3.0,3.0,5.0,2.0,78.0,51.0,38.0,13.0,10.0,4.0,5.0,163.0,454.0,57.0,1055.0
2009-311,Queen's Club,20090608,Grass,105023,104871,7-6(10) 6-4,3,R64,83.0,13.0,1.0,67.0,40.0,37.0,17.0,11.0,3.0,3.0,12.0,7.0,85.0,51.0,39.0,18.0,11.0,5.0,6.0,46.0,1140.0,43.0,1184.0
2009-311,Queen's Club,20090608,Grass,104022,103169,6-4 6-2,3,R64,63.0,1.0,1.0,43.0,28.0,25.0,11.0,9.0,0.0,0.0,2.0,3.0,63.0,41.0,29.0,8.0,9.0,2.0,5.0,44.0,1170.0,63.0,964.0
2009-311,Queen's Club,20090608,Grass,104571,104868,6-2 6-3,3,R64,54.0,6.0,4.0,41.0,21.0,20.0,16.0,9.0,0.0,0.0,4.0,4.0,44.0,21.0,16.0,9.0,8.0,4.0,7.0,81.0,850.0,220.0,326.0
2009-311,Queen's Club,20090608,Grass,105777,103868,6-4 4-6 6-3,3,R64,97.0,8.0,3.0,79.0,51.0,46.0,11.0,15.0,1.0,2.0,11.0,2.0,83.0,53.0,40.0,15.0,14.0,5.0,7.0,361.0,160.0,82.0,850.0
2009-311,Queen's Club,20090608,Grass,103917,104386,6-0 6-4,3,R64,62.0,8.0,2.0,47.0,31.0,29.0,5.0,8.0,1.0,1.0,3.0,2.0,45.0,25.0,17.0,7.0,8.0,1.0,5.0,146.0,515.0,54.0,1075.0
2009-311,Queen's Club,20090608,Grass,103898,104230,6-3 6-4,3,R64,60.0,8.0,2.0,58.0,46.0,36.0,7.0,10.0,4.0,4.0,3.0,3.0,55.0,39.0,26.0,8.0,9.0,4.0,6.0,80.0,855.0,92.0,796.0
2009-311,Queen's Club,20090608,Grass,103333,104559,6-3 7-6(11),3,R64,88.0,28.0,3.0,77.0,61.0,54.0,5.0,11.0,8.0,8.0,8.0,1.0,66.0,45.0,37.0,10.0,10.0,0.0,1.0,29.0,1665.0,70.0,895.0
2009-311,Queen's Club,20090608,Grass,103720,104724,6-1 6-0,3,R64,44.0,2.0,1.0,36.0,23.0,19.0,7.0,6.0,1.0,1.0,0.0,1.0,37.0,26.0,7.0,3.0,7.0,2.0,8.0,49.0,1130.0,109.0,702.0
2009-311,Queen's Club,20090608,Grass,104523,104593,6-1 6-3,3,R64,55.0,1.0,0.0,49.0,36.0,29.0,7.0,8.0,2.0,2.0,8.0,9.0,60.0,32.0,22.0,8.0,8.0,6.0,10.0,78.0,867.0,105.0,718.0
2009-311,Queen's Club,20090608,Grass,104019,104919,7-6(3) 6-4,3,R64,94.0,3.0,4.0,71.0,45.0,37.0,16.0,11.0,6.0,6.0,4.0,0.0,78.0,47.0,34.0,16.0,11.0,7.0,8.0,89.0,814.0,71.0,891.0
2009-311,Queen's Club,20090608,Grass,104918,104312,6-1 6-4,3,R32,59.0,2.0,1.0,43.0,26.0,19.0,12.0,8.0,0.0,1.0,0.0,3.0,53.0,35.0,19.0,6.0,9.0,2.0,7.0,3.0,9230.0,48.0,1130.0
2009-311,Queen's Club,20090608,Grass,104198,104180,7-6(3) 6-3,3,R32,88.0,4.0,5.0,63.0,37.0,30.0,14.0,11.0,2.0,4.0,4.0,3.0,75.0,44.0,32.0,12.0,10.0,7.0,10.0,52.0,1112.0,95.0,784.0
2009-311,Queen's Club,20090608,Grass,103852,104797,7-6(3) 4-6 7-6(5),3,R32,122.0,17.0,5.0,108.0,66.0,55.0,23.0,17.0,4.0,5.0,15.0,2.0,96.0,70.0,53.0,21.0,17.0,0.0,0.0,30.0,1655.0,79.0,857.0
2009-311,Queen's Club,20090608,Grass,103888,103566,5-7 7-6(5) 6-3,3,R32,112.0,8.0,1.0,98.0,73.0,53.0,18.0,17.0,2.0,3.0,9.0,1.0,94.0,63.0,50.0,17.0,16.0,7.0,8.0,25.0,1735.0,126.0,608.0
2009-311,Queen's Club,20090608,Grass,104792,104979,6-3 3-6 7-6(5),3,R32,112.0,4.0,3.0,89.0,63.0,49.0,16.0,15.0,3.0,5.0,3.0,8.0,109.0,59.0,44.0,26.0,15.0,7.0,9.0,14.0,2610.0,74.0,877.0
2009-311,Queen's Club,20090608,Grass,104327,103252,6-2 6-4,3,R32,63.0,3.0,0.0,47.0,32.0,28.0,10.0,9.0,0.0,0.0,2.0,2.0,57.0,34.0,23.0,10.0,9.0,7.0,10.0,73.0,882.0,97.0,762.0
2009-311,Queen's Club,20090608,Grass,103507,103908,6-4 6-4,3,R32,84.0,15.0,4.0,67.0,42.0,31.0,13.0,10.0,5.0,6.0,7.0,1.0,74.0,41.0,27.0,17.0,10.0,5.0,8.0,90.0,804.0,37.0,1280.0
2009-311,Queen's Club,20090608,Grass,103598,103573,7-6(6) 7-6(8),3,R32,119.0,4.0,1.0,79.0,43.0,32.0,26.0,12.0,2.0,4.0,1.0,2.0,91.0,56.0,39.0,19.0,12.0,5.0,7.0,172.0,420.0,206.0,347.0
2009-311,Queen's Club,20090608,Grass,103484,103344,6-2 7-6(4),3,R32,75.0,3.0,1.0,72.0,48.0,35.0,15.0,10.0,3.0,3.0,10.0,3.0,60.0,32.0,24.0,16.0,10.0,1.0,3.0,16.0,2390.0,75.0,876.0
2009-311,Queen's Club,20090608,Grass,105023,104731,7-5 6-3,3,R32,88.0,13.0,0.0,63.0,43.0,37.0,10.0,11.0,0.0,0.0,8.0,2.0,60.0,42.0,31.0,7.0,10.0,3.0,5.0,46.0,1140.0,163.0,454.0
2009-311,Queen's Club,20090608,Grass,104022,104571,6-4 7-6(3),3,R32,116.0,1.0,0.0,73.0,43.0,27.0,21.0,11.0,8.0,10.0,7.0,1.0,83.0,45.0,33.0,16.0,11.0,7.0,10.0,44.0,1170.0,81.0,850.0
2009-311,Queen's Club,20090608,Grass,104468,105777,7-6(7) 7-6(5),3,R32,110.0,4.0,2.0,106.0,64.0,51.0,19.0,12.0,3.0,4.0,1.0,1.0,87.0,59.0,42.0,16.0,12.0,0.0,1.0,7.0,3970.0,361.0,160.0
2009-311,Queen's Club,20090608,Grass,103917,105227,7-6(1) 7-6(4),3,R32,108.0,9.0,0.0,87.0,51.0,41.0,23.0,12.0,4.0,4.0,11.0,1.0,75.0,48.0,40.0,16.0,12.0,0.0,0.0,146.0,515.0,13.0,2780.0
2009-311,Queen's Club,20090608,Grass,103333,103898,7-6(7) 6-7(4) 6-2,3,R32,122.0,33.0,1.0,92.0,65.0,59.0,16.0,16.0,0.0,0.0,1.0,2.0,102.0,59.0,45.0,30.0,16.0,1.0,3.0,29.0,1665.0,80.0,855.0
2009-311,Queen's Club,20090608,Grass,103720,104523,3-6 6-2 6-2,3,R32,81.0,8.0,4.0,70.0,40.0,29.0,18.0,13.0,1.0,4.0,6.0,0.0,62.0,36.0,23.0,11.0,12.0,1.0,6.0,49.0,1130.0,78.0,867.0
2009-311,Queen's Club,20090608,Grass,104053,104019,6-1 6-4,3,R32,56.0,11.0,0.0,45.0,29.0,26.0,10.0,9.0,0.0,0.0,2.0,3.0,43.0,21.0,15.0,10.0,8.0,0.0,3.0,6.0,4400.0,89.0,814.0
2009-311,Queen's Club,20090608,Grass,104918,104198,6-4 6-4,3,R16,70.0,9.0,0.0,51.0,27.0,24.0,16.0,10.0,0.0,0.0,3.0,2.0,53.0,36.0,26.0,9.0,10.0,0.0,2.0,3.0,9230.0,52.0,1112.0
2009-311,Queen's Club,20090608,Grass,103888,103852,6-1 6-4,3,R16,52.0,12.0,0.0,36.0,29.0,27.0,5.0,8.0,0.0,0.0,5.0,5.0,54.0,38.0,25.0,4.0,9.0,5.0,9.0,25.0,1735.0,30.0,1655.0
2009-311,Queen's Club,20090608,Grass,104327,104792,W/O,3,R16,,,,,,,,,,,,,,,,,,,,73.0,882.0,14.0,2610.0
2009-311,Queen's Club,20090608,Grass,103507,103598,6-4 7-6(4),3,R16,105.0,9.0,3.0,75.0,41.0,34.0,20.0,11.0,4.0,4.0,6.0,2.0,82.0,41.0,34.0,19.0,11.0,5.0,6.0,90.0,804.0,172.0,420.0
2009-311,Queen's Club,20090608,Grass,103484,105023,6-4 4-6 6-3,3,R16,94.0,9.0,1.0,81.0,51.0,43.0,15.0,15.0,1.0,3.0,14.0,2.0,87.0,42.0,30.0,24.0,14.0,4.0,7.0,16.0,2390.0,46.0,1140.0
2009-311,Queen's Club,20090608,Grass,104022,104468,6-1 2-6 6-2,3,R16,92.0,1.0,1.0,69.0,37.0,26.0,18.0,12.0,2.0,4.0,2.0,1.0,61.0,30.0,21.0,14.0,11.0,3.0,7.0,44.0,1170.0,7.0,3970.0
2009-311,Queen's Club,20090608,Grass,103333,103917,6-3 6-4,3,R16,72.0,19.0,0.0,60.0,37.0,28.0,15.0,10.0,2.0,2.0,1.0,1.0,58.0,43.0,29.0,7.0,9.0,4.0,6.0,29.0,1665.0,146.0,515.0
2009-311,Queen's Club,20090608,Grass,104053,103720,7-6(2) 7-6(4),3,R16,100.0,18.0,3.0,80.0,47.0,42.0,18.0,12.0,1.0,1.0,7.0,4.0,72.0,46.0,40.0,13.0,12.0,0.0,0.0,6.0,4400.0,49.0,1130.0
2009-311,Queen's Club,20090608,Grass,104918,103888,7-5 6-3,3,QF,70.0,11.0,0.0,45.0,31.0,30.0,10.0,10.0,0.0,0.0,9.0,3.0,68.0,43.0,33.0,8.0,11.0,3.0,6.0,3.0,9230.0,25.0,1735.0
2009-311,Queen's Club,20090608,Grass,103507,104327,4-6 6-3 6-4,3,QF,108.0,9.0,0.0,86.0,62.0,49.0,12.0,15.0,1.0,2.0,8.0,3.0,89.0,51.0,39.0,18.0,14.0,4.0,6.0,90.0,804.0,73.0,882.0
2009-311,Queen's Club,20090608,Grass,103484,104022,7-6(5) 6-3,3,QF,76.0,5.0,2.0,59.0,34.0,26.0,17.0,10.0,1.0,2.0,0.0,2.0,66.0,44.0,26.0,13.0,11.0,0.0,3.0,16.0,2390.0,44.0,1170.0
2009-311,Queen's Club,20090608,Grass,104053,103333,7-6(4) 7-6(5),3,QF,82.0,24.0,2.0,72.0,56.0,50.0,11.0,12.0,0.0,0.0,26.0,0.0,74.0,53.0,48.0,12.0,12.0,2.0,2.0,6.0,4400.0,29.0,1665.0
2009-311,Queen's Club,20090608,Grass,104918,103507,6-2 6-4,3,SF,72.0,9.0,2.0,51.0,29.0,25.0,13.0,9.0,0.0,0.0,2.0,0.0,66.0,34.0,22.0,14.0,9.0,6.0,9.0,3.0,9230.0,90.0,804.0
2009-311,Queen's Club,20090608,Grass,103484,104053,4-4 RET,3,SF,32.0,3.0,0.0,20.0,11.0,10.0,7.0,4.0,0.0,0.0,4.0,0.0,26.0,14.0,12.0,6.0,4.0,3.0,3.0,16.0,2390.0,6.0,4400.0
2009-311,Queen's Club,20090608,Grass,104918,103484,7-5 6-4,3,F,68.0,7.0,3.0,59.0,34.0,28.0,15.0,11.0,1.0,2.0,1.0,1.0,55.0,31.0,21.0,16.0,11.0,0.0,3.0,3.0,9230.0,16.0,2390.0
2009-741,Eastbourne,20090614,Grass,104433,104214,7-6(6) 6-2,3,R32,88.0,11.0,1.0,58.0,41.0,34.0,12.0,10.0,1.0,1.0,6.0,1.0,72.0,47.0,32.0,13.0,10.0,5.0,7.0,126.0,621.0,25.0,1700.0
2009-741,Eastbourne,20090614,Grass,104868,104003,6-1 6-3,3,R32,52.0,9.0,2.0,43.0,19.0,16.0,15.0,8.0,1.0,2.0,1.0,0.0,51.0,32.0,12.0,11.0,8.0,4.0,9.0,224.0,317.0,87.0,820.0
2009-741,Eastbourne,20090614,Grass,104919,104724,6-4 6-2,3,R32,74.0,7.0,1.0,45.0,26.0,22.0,14.0,9.0,0.0,0.0,1.0,5.0,72.0,29.0,25.0,17.0,9.0,9.0,12.0,70.0,891.0,106.0,702.0
2009-741,Eastbourne,20090614,Grass,103898,104022,4-6 6-4 6-4,3,R32,136.0,5.0,1.0,95.0,65.0,41.0,13.0,15.0,1.0,6.0,5.0,4.0,116.0,79.0,42.0,20.0,15.0,9.0,15.0,80.0,855.0,44.0,1170.0
2009-741,Eastbourne,20090614,Grass,102148,103470,6-3 6-2,3,R32,62.0,1.0,2.0,59.0,32.0,26.0,17.0,9.0,4.0,4.0,1.0,5.0,56.0,33.0,22.0,8.0,8.0,4.0,7.0,41.0,1195.0,76.0,875.0
2009-741,Eastbourne,20090614,Grass,104068,104979,6-3 6-4,3,R32,61.0,1.0,1.0,55.0,35.0,28.0,11.0,10.0,2.0,3.0,6.0,4.0,50.0,27.0,21.0,8.0,9.0,1.0,4.0,114.0,665.0,71.0,887.0
