tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2015-321,Stuttgart,20150608,Grass,100644,106207,3-6 6-2 6-3,3,R32,,6.0,2.0,83.0,47.0,38.0,18.0,13.0,5.0,6.0,3.0,0.0,72.0,50.0,35.0,11.0,13.0,2.0,5.0,84.0,609.0,404.0,106.0
2015-321,Stuttgart,20150608,Grass,105032,104660,4-6 7-5 5-3 RET,3,R32,,22.0,8.0,87.0,47.0,41.0,20.0,15.0,4.0,5.0,8.0,4.0,107.0,66.0,50.0,18.0,15.0,11.0,13.0,66.0,753.0,49.0,929.0
2015-321,Stuttgart,20150608,Grass,104999,106233,7-6(4) 6-2,3,R32,,8.0,0.0,74.0,52.0,39.0,10.0,10.0,4.0,5.0,8.0,3.0,77.0,39.0,31.0,13.0,10.0,3.0,6.0,502.0,70.0,30.0,1225.0
2015-321,Stuttgart,20150608,Grass,104312,103794,6-1 6-2,3,R32,,5.0,0.0,40.0,19.0,16.0,14.0,8.0,1.0,2.0,1.0,3.0,54.0,28.0,14.0,11.0,7.0,2.0,7.0,45.0,1020.0,43.0,1045.0
2015-321,Stuttgart,20150608,Grass,104897,105376,7-5 7-5,3,R32,,8.0,1.0,74.0,46.0,34.0,18.0,12.0,1.0,1.0,8.0,5.0,83.0,48.0,34.0,19.0,12.0,5.0,7.0,116.0,466.0,148.0,361.0
2015-321,Stuttgart,20150608,Grass,104745,104571,7-6(5) 6-7(4) 6-2,3,R16,,7.0,1.0,112.0,77.0,56.0,18.0,16.0,10.0,12.0,12.0,4.0,97.0,58.0,46.0,16.0,16.0,3.0,7.0,10.0,2930.0,63.0,787.0
2015-321,Stuttgart,20150608,Grass,106071,103163,7-6(6) 6-2,3,R16,,3.0,1.0,54.0,37.0,33.0,11.0,10.0,0.0,0.0,3.0,5.0,70.0,42.0,30.0,12.0,10.0,6.0,8.0,24.0,1355.0,,
2015-321,Stuttgart,20150608,Grass,104792,104890,7-6(6) 7-6(5),3,R16,,18.0,1.0,76.0,54.0,44.0,15.0,12.0,3.0,3.0,7.0,6.0,81.0,43.0,37.0,21.0,12.0,3.0,3.0,16.0,1885.0,55.0,857.0
2015-321,Stuttgart,20150608,Grass,104259,105668,6-4 6-4,3,R16,,8.0,1.0,53.0,29.0,23.0,15.0,10.0,2.0,3.0,12.0,1.0,79.0,59.0,36.0,11.0,10.0,5.0,8.0,29.0,1240.0,50.0,895.0
2015-321,Stuttgart,20150608,Grass,104678,100644,6-3 6-7(6) 6-3,3,R16,,8.0,1.0,93.0,69.0,56.0,12.0,16.0,1.0,2.0,7.0,4.0,94.0,63.0,46.0,12.0,14.0,6.0,9.0,28.0,1242.0,84.0,609.0
2015-321,Stuttgart,20150608,Grass,105032,103852,3-6 7-6(5) 7-6(6),3,R16,,19.0,8.0,106.0,64.0,58.0,21.0,16.0,6.0,7.0,12.0,5.0,104.0,60.0,55.0,27.0,17.0,4.0,4.0,66.0,753.0,14.0,2245.0
2015-321,Stuttgart,20150608,Grass,104999,104312,6-2 6-4,3,R16,,8.0,1.0,52.0,37.0,30.0,8.0,9.0,2.0,2.0,3.0,0.0,59.0,40.0,25.0,11.0,9.0,5.0,8.0,502.0,70.0,45.0,1020.0
2015-321,Stuttgart,20150608,Grass,105227,104897,7-6(2) 6-3,3,R16,,11.0,3.0,65.0,41.0,36.0,11.0,11.0,3.0,4.0,6.0,4.0,71.0,40.0,26.0,18.0,10.0,5.0,7.0,9.0,3460.0,116.0,466.0
2015-321,Stuttgart,20150608,Grass,104745,106071,6-4 6-7(6) 6-3,3,QF,,14.0,5.0,110.0,75.0,60.0,16.0,16.0,8.0,9.0,14.0,0.0,94.0,66.0,51.0,12.0,15.0,3.0,6.0,10.0,2930.0,24.0,1355.0
2015-321,Stuttgart,20150608,Grass,104792,104259,7-5 3-6 6-3,3,QF,,17.0,4.0,88.0,50.0,37.0,21.0,15.0,2.0,4.0,8.0,1.0,87.0,55.0,39.0,19.0,15.0,7.0,10.0,16.0,1885.0,29.0,1240.0
2015-321,Stuttgart,20150608,Grass,104678,105032,7-6(3) 6-1,3,QF,,6.0,0.0,58.0,41.0,37.0,10.0,10.0,2.0,2.0,13.0,7.0,60.0,39.0,32.0,6.0,9.0,2.0,4.0,28.0,1242.0,66.0,753.0
2015-321,Stuttgart,20150608,Grass,105227,104999,4-6 7-6(5) 7-6(5),3,QF,,19.0,1.0,107.0,70.0,62.0,17.0,17.0,6.0,8.0,12.0,1.0,117.0,78.0,62.0,18.0,17.0,5.0,6.0,9.0,3460.0,502.0,70.0
2015-321,Stuttgart,20150608,Grass,104745,104792,6-3 6-4,3,SF,,0.0,0.0,62.0,38.0,29.0,16.0,10.0,4.0,4.0,11.0,5.0,57.0,40.0,29.0,7.0,9.0,4.0,6.0,10.0,2930.0,16.0,1885.0
2015-321,Stuttgart,20150608,Grass,104678,105227,6-3 6-7(1) 7-6(2),3,SF,,19.0,2.0,111.0,79.0,63.0,16.0,17.0,8.0,9.0,13.0,3.0,117.0,67.0,54.0,23.0,16.0,7.0,9.0,28.0,1242.0,9.0,3460.0
2015-321,Stuttgart,20150608,Grass,104745,104678,7-6(3) 6-3,3,F,,11.0,4.0,65.0,49.0,42.0,9.0,11.0,1.0,1.0,8.0,3.0,54.0,34.0,30.0,11.0,10.0,0.0,1.0,10.0,2930.0,28.0,1242.0
2015-500,Halle,20150615,Grass,103819,104259,7-6(8) 3-6 7-6(5),3,R32,,15.0,2.0,109.0,78.0,63.0,13.0,16.0,3.0,5.0,4.0,2.0,108.0,69.0,50.0,26.0,17.0,3.0,4.0,2.0,9165.0,31.0,1195.0
2015-500,Halle,20150615,Grass,105208,104660,6-4 7-6(3),3,R32,,9.0,1.0,81.0,50.0,38.0,16.0,11.0,3.0,3.0,3.0,1.0,75.0,46.0,30.0,17.0,11.0,4.0,5.0,86.0,600.0,50.0,929.0
2015-500,Halle,20150615,Grass,104252,105526,6-2 0-6 7-6(4),3,R32,,3.0,1.0,75.0,53.0,35.0,12.0,13.0,3.0,7.0,7.0,5.0,81.0,48.0,36.0,15.0,13.0,5.0,8.0,487.0,73.0,106.0,498.0
2015-500,Halle,20150615,Grass,105449,106071,6-3 7-6(4),3,R32,,12.0,0.0,64.0,47.0,39.0,10.0,11.0,1.0,2.0,5.0,1.0,64.0,48.0,34.0,5.0,10.0,1.0,3.0,53.0,870.0,24.0,1355.0
2015-500,Halle,20150615,Grass,104607,103607,7-5 6-3,3,R32,,8.0,2.0,61.0,34.0,26.0,19.0,11.0,0.0,1.0,3.0,4.0,67.0,38.0,23.0,16.0,10.0,3.0,6.0,6.0,5050.0,49.0,941.0
2015-500,Halle,20150615,Grass,106432,105385,6-4 3-6 6-3,3,R32,,2.0,1.0,107.0,72.0,51.0,15.0,14.0,10.0,12.0,5.0,2.0,90.0,49.0,34.0,21.0,14.0,8.0,11.0,41.0,1050.0,56.0,830.0
2015-500,Halle,20150615,Grass,100644,103813,6-4 6-4,3,R32,,3.0,1.0,52.0,34.0,28.0,10.0,10.0,3.0,4.0,3.0,2.0,56.0,44.0,31.0,4.0,10.0,3.0,6.0,81.0,624.0,93.0,564.0
2015-500,Halle,20150615,Grass,103333,105053,6-7(4) 6-4 6-4,3,R32,,28.0,1.0,89.0,63.0,50.0,17.0,16.0,0.0,0.0,5.0,2.0,97.0,81.0,59.0,7.0,16.0,4.0,6.0,27.0,1250.0,62.0,790.0
2015-500,Halle,20150615,Grass,103990,105575,6-4 6-7(4) 7-6(1),3,R32,,7.0,3.0,113.0,62.0,44.0,24.0,17.0,4.0,8.0,3.0,7.0,117.0,66.0,42.0,24.0,17.0,10.0,15.0,20.0,1710.0,92.0,567.0
2015-500,Halle,20150615,Grass,104312,103163,7-5 6-2,3,R32,,5.0,1.0,66.0,41.0,27.0,16.0,10.0,4.0,5.0,1.0,3.0,69.0,43.0,26.0,12.0,10.0,6.0,10.0,45.0,1020.0,849.0,20.0
2015-500,Halle,20150615,Grass,105062,106210,6-1 6-7(7) 7-5,3,R32,,7.0,2.0,118.0,65.0,45.0,30.0,15.0,13.0,16.0,9.0,6.0,93.0,66.0,44.0,7.0,16.0,1.0,8.0,59.0,802.0,46.0,980.0
2015-500,Halle,20150615,Grass,104792,104586,6-3 6-4,3,R32,,4.0,0.0,55.0,45.0,37.0,6.0,10.0,2.0,2.0,6.0,5.0,63.0,43.0,29.0,9.0,9.0,2.0,4.0,16.0,1885.0,39.0,1067.0
2015-500,Halle,20150615,Grass,105668,104655,6-3 6-4,3,R32,,10.0,3.0,66.0,44.0,35.0,11.0,10.0,4.0,4.0,8.0,5.0,55.0,33.0,28.0,7.0,9.0,1.0,3.0,51.0,905.0,23.0,1502.0
2015-500,Halle,20150615,Grass,104268,105041,6-4 3-6 6-1,3,R32,,12.0,0.0,76.0,50.0,38.0,14.0,13.0,5.0,7.0,4.0,2.0,76.0,44.0,25.0,22.0,13.0,3.0,7.0,147.0,358.0,94.0,557.0
2015-500,Halle,20150615,Grass,104460,104890,7-5 6-2,3,R32,,15.0,6.0,57.0,37.0,31.0,11.0,10.0,0.0,0.0,7.0,5.0,61.0,35.0,26.0,10.0,10.0,5.0,8.0,114.0,474.0,54.0,857.0
2015-500,Halle,20150615,Grass,105453,106233,7-6(4) 7-5,3,R32,,7.0,2.0,91.0,53.0,36.0,24.0,12.0,9.0,10.0,11.0,0.0,72.0,36.0,29.0,20.0,12.0,3.0,5.0,5.0,5570.0,29.0,1225.0
2015-500,Halle,20150615,Grass,103819,105208,6-3 7-5,3,R16,,3.0,4.0,60.0,40.0,34.0,11.0,11.0,2.0,2.0,4.0,3.0,56.0,31.0,25.0,12.0,10.0,3.0,5.0,2.0,9165.0,86.0,600.0
2015-500,Halle,20150615,Grass,104252,105449,6-3 7-6(4),3,R16,,7.0,0.0,75.0,51.0,39.0,8.0,10.0,8.0,10.0,6.0,4.0,67.0,46.0,34.0,7.0,11.0,0.0,4.0,487.0,73.0,53.0,870.0
2015-500,Halle,20150615,Grass,104607,106432,6-3 6-2,3,R16,,5.0,0.0,42.0,27.0,26.0,10.0,9.0,0.0,0.0,1.0,0.0,54.0,38.0,24.0,6.0,8.0,3.0,6.0,6.0,5050.0,41.0,1050.0
2015-500,Halle,20150615,Grass,103333,100644,6-7(5) 6-3 6-3,3,R16,,21.0,3.0,82.0,56.0,49.0,16.0,15.0,1.0,1.0,8.0,6.0,101.0,58.0,39.0,25.0,15.0,4.0,7.0,27.0,1250.0,81.0,624.0
2015-500,Halle,20150615,Grass,104312,103990,6-2 6-7(6) 6-3,3,R16,,5.0,1.0,105.0,65.0,47.0,21.0,15.0,6.0,8.0,8.0,0.0,98.0,67.0,45.0,11.0,14.0,7.0,12.0,45.0,1020.0,20.0,1710.0
2015-500,Halle,20150615,Grass,104792,105062,7-6(1) 6-4,3,R16,,7.0,1.0,69.0,49.0,39.0,9.0,11.0,3.0,4.0,4.0,1.0,66.0,32.0,21.0,21.0,11.0,3.0,5.0,16.0,1885.0,59.0,802.0
2015-500,Halle,20150615,Grass,105668,104268,6-2 5-7 6-2,3,R16,,6.0,4.0,94.0,66.0,48.0,12.0,14.0,7.0,9.0,6.0,5.0,82.0,49.0,31.0,15.0,14.0,4.0,9.0,51.0,905.0,147.0,358.0
2015-500,Halle,20150615,Grass,105453,104460,7-5 6-1,3,R16,,5.0,3.0,52.0,33.0,27.0,10.0,9.0,1.0,1.0,4.0,3.0,66.0,45.0,28.0,9.0,10.0,4.0,8.0,5.0,5570.0,114.0,474.0
2015-500,Halle,20150615,Grass,103819,104252,6-0 7-6(1),3,QF,,9.0,3.0,57.0,37.0,32.0,10.0,9.0,0.0,0.0,3.0,0.0,60.0,41.0,26.0,8.0,9.0,4.0,7.0,2.0,9165.0,487.0,73.0
2015-500,Halle,20150615,Grass,103333,104607,7-5 6-7(8) 6-3,3,QF,,45.0,3.0,103.0,73.0,66.0,15.0,17.0,3.0,3.0,7.0,4.0,86.0,61.0,49.0,17.0,16.0,1.0,3.0,27.0,1250.0,6.0,5050.0
2015-500,Halle,20150615,Grass,104312,104792,6-1 1-0 RET,3,QF,,1.0,0.0,27.0,14.0,10.0,10.0,4.0,4.0,4.0,3.0,0.0,20.0,15.0,7.0,0.0,4.0,2.0,5.0,45.0,1020.0,16.0,1885.0
2015-500,Halle,20150615,Grass,105453,105668,6-4 5-7 6-3,3,QF,,8.0,2.0,102.0,68.0,49.0,18.0,16.0,2.0,5.0,7.0,7.0,103.0,71.0,49.0,11.0,15.0,9.0,13.0,5.0,5570.0,51.0,905.0
2015-500,Halle,20150615,Grass,103819,103333,7-6(3) 7-6(4),3,SF,,6.0,0.0,78.0,57.0,48.0,13.0,12.0,1.0,1.0,20.0,1.0,71.0,48.0,39.0,16.0,12.0,0.0,0.0,2.0,9165.0,27.0,1250.0
2015-500,Halle,20150615,Grass,104312,105453,4-1 RET,3,SF,,4.0,0.0,9.0,7.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,17.0,11.0,5.0,3.0,3.0,2.0,4.0,45.0,1020.0,5.0,5570.0
2015-500,Halle,20150615,Grass,103819,104312,7-6(1) 6-4,3,F,,14.0,0.0,73.0,53.0,43.0,10.0,11.0,4.0,4.0,1.0,1.0,84.0,52.0,34.0,18.0,11.0,4.0,5.0,2.0,9165.0,45.0,1020.0
2015-311,Queen's Club,20150615,Grass,104918,104229,6-4 7-5,3,R32,,12.0,2.0,66.0,38.0,32.0,12.0,11.0,2.0,4.0,1.0,1.0,64.0,45.0,31.0,6.0,11.0,2.0,6.0,3.0,7040.0,63.0,764.0
2015-311,Queen's Club,20150615,Grass,104269,105138,3-6 7-5 7-6(4),3,R32,,18.0,6.0,106.0,69.0,53.0,17.0,17.0,4.0,6.0,2.0,4.0,87.0,61.0,49.0,16.0,16.0,3.0,4.0,42.0,1045.0,21.0,1705.0
2015-311,Queen's Club,20150615,Grass,104180,104022,6-7(5) 6-4 7-6(5),3,R32,,37.0,4.0,117.0,72.0,61.0,26.0,17.0,8.0,8.0,8.0,3.0,105.0,62.0,46.0,32.0,17.0,1.0,2.0,48.0,953.0,71.0,685.0
2015-311,Queen's Club,20150615,Grass,105777,105023,4-6 6-3 6-4,3,R32,,13.0,1.0,102.0,70.0,46.0,22.0,15.0,8.0,10.0,9.0,2.0,82.0,48.0,31.0,21.0,14.0,5.0,8.0,11.0,2600.0,38.0,1080.0
2015-311,Queen's Club,20150615,Grass,105227,105173,7-6(3) 3-6 6-2,3,R32,,17.0,3.0,91.0,55.0,46.0,18.0,14.0,3.0,4.0,4.0,2.0,106.0,68.0,46.0,23.0,15.0,8.0,10.0,9.0,3540.0,32.0,1188.0
2015-311,Queen's Club,20150615,Grass,104678,103908,7-6(4) 1-6 6-4,3,R32,,16.0,8.0,82.0,45.0,32.0,19.0,14.0,1.0,5.0,7.0,2.0,95.0,48.0,36.0,25.0,15.0,6.0,9.0,25.0,1354.0,128.0,429.0
2015-311,Queen's Club,20150615,Grass,104545,111577,7-6(11) 6-4,3,R32,,21.0,1.0,69.0,51.0,46.0,9.0,11.0,1.0,1.0,6.0,6.0,80.0,35.0,32.0,24.0,11.0,3.0,4.0,18.0,1845.0,158.0,335.0
2015-311,Queen's Club,20150615,Grass,103852,105311,6-3 6-4,3,R32,,17.0,2.0,57.0,36.0,32.0,11.0,10.0,3.0,3.0,2.0,0.0,53.0,39.0,26.0,8.0,9.0,4.0,6.0,14.0,2140.0,44.0,1043.0
2015-311,Queen's Club,20150615,Grass,104468,105676,6-7(6) 7-5 6-2,3,R32,,3.0,0.0,103.0,63.0,48.0,24.0,16.0,5.0,6.0,5.0,3.0,125.0,72.0,47.0,27.0,16.0,9.0,13.0,13.0,2300.0,15.0,2010.0
2015-311,Queen's Club,20150615,Grass,106423,104871,6-7(3) 6-2 6-4,3,R32,,19.0,4.0,97.0,68.0,51.0,14.0,15.0,5.0,6.0,9.0,6.0,98.0,59.0,43.0,19.0,15.0,7.0,11.0,70.0,693.0,37.0,1120.0
2015-311,Queen's Club,20150615,Grass,104755,104620,6-1 6-2,3,R32,,3.0,0.0,48.0,33.0,28.0,7.0,8.0,2.0,2.0,0.0,2.0,37.0,26.0,11.0,4.0,7.0,1.0,5.0,19.0,1715.0,55.0,846.0
2015-311,Queen's Club,20150615,Grass,105683,104868,5-7 6-3 6-2,3,R32,,24.0,7.0,93.0,58.0,48.0,16.0,15.0,4.0,5.0,6.0,2.0,75.0,49.0,37.0,15.0,14.0,3.0,6.0,8.0,4440.0,109.0,483.0
2015-311,Queen's Club,20150615,Grass,105238,104745,6-3 6-7(6) 6-4,3,R32,,16.0,3.0,104.0,59.0,46.0,24.0,16.0,3.0,4.0,5.0,2.0,95.0,67.0,44.0,20.0,15.0,4.0,7.0,79.0,645.0,10.0,3135.0
2015-311,Queen's Club,20150615,Grass,104198,104665,7-6(3) 6-2,3,R32,,3.0,6.0,57.0,29.0,26.0,13.0,10.0,0.0,2.0,1.0,0.0,65.0,46.0,23.0,13.0,10.0,4.0,8.0,34.0,1165.0,36.0,1125.0
2015-311,Queen's Club,20150615,Grass,104731,103720,6-7(5) 7-5 6-2,3,R32,,22.0,0.0,96.0,59.0,46.0,25.0,16.0,6.0,7.0,1.0,3.0,102.0,64.0,49.0,17.0,16.0,2.0,6.0,17.0,1880.0,117.0,465.0
2015-311,Queen's Club,20150615,Grass,104527,106401,6-3 6-4,3,R32,,9.0,2.0,52.0,30.0,28.0,15.0,10.0,3.0,3.0,4.0,6.0,50.0,31.0,20.0,11.0,9.0,1.0,3.0,4.0,5790.0,28.0,1245.0
2015-311,Queen's Club,20150615,Grass,104918,104269,7-5 6-4,3,R16,,4.0,2.0,68.0,38.0,27.0,18.0,11.0,4.0,5.0,7.0,10.0,69.0,38.0,31.0,11.0,11.0,4.0,7.0,3.0,7040.0,42.0,1045.0
2015-311,Queen's Club,20150615,Grass,104180,105777,6-4 7-6(5),3,R16,,19.0,1.0,66.0,44.0,38.0,15.0,11.0,3.0,3.0,15.0,2.0,64.0,46.0,36.0,11.0,11.0,1.0,2.0,48.0,953.0,11.0,2600.0
2015-311,Queen's Club,20150615,Grass,104678,105227,6-7(8) 6-2 6-3,3,R16,,16.0,1.0,103.0,65.0,51.0,24.0,15.0,4.0,4.0,9.0,3.0,98.0,54.0,39.0,23.0,14.0,6.0,9.0,25.0,1354.0,9.0,3540.0
2015-311,Queen's Club,20150615,Grass,104545,103852,7-6(5) 6-7(9) 7-6(4),3,R16,,36.0,1.0,118.0,87.0,73.0,18.0,18.0,1.0,1.0,29.0,6.0,122.0,74.0,63.0,29.0,18.0,2.0,2.0,18.0,1845.0,14.0,2140.0
2015-311,Queen's Club,20150615,Grass,104468,106423,6-4 6-2,3,R16,,3.0,3.0,54.0,29.0,24.0,12.0,9.0,1.0,2.0,7.0,4.0,58.0,29.0,23.0,8.0,9.0,2.0,6.0,13.0,2300.0,70.0,693.0
2015-311,Queen's Club,20150615,Grass,105683,104755,6-4 6-7(5) 6-1,3,R16,,29.0,4.0,91.0,64.0,54.0,15.0,15.0,7.0,7.0,9.0,4.0,91.0,53.0,43.0,17.0,14.0,2.0,5.0,8.0,4440.0,19.0,1715.0
2015-311,Queen's Club,20150615,Grass,104198,105238,6-3 7-6(4),3,R16,,4.0,3.0,64.0,29.0,23.0,21.0,10.0,3.0,4.0,7.0,5.0,61.0,42.0,32.0,7.0,11.0,1.0,4.0,34.0,1165.0,79.0,645.0
2015-311,Queen's Club,20150615,Grass,104731,104527,7-6(4) 7-6(11),3,R16,,22.0,1.0,84.0,61.0,53.0,11.0,12.0,2.0,2.0,11.0,3.0,94.0,58.0,46.0,18.0,12.0,3.0,3.0,17.0,1880.0,4.0,5790.0
2015-311,Queen's Club,20150615,Grass,104918,104180,3-6 7-6(2) 6-4,3,QF,,13.0,0.0,78.0,58.0,52.0,11.0,15.0,1.0,2.0,8.0,2.0,97.0,66.0,57.0,10.0,16.0,7.0,8.0,3.0,7040.0,48.0,953.0
2015-311,Queen's Club,20150615,Grass,104678,104545,7-6(5) 6-3,3,QF,,11.0,0.0,60.0,42.0,38.0,10.0,11.0,0.0,0.0,14.0,0.0,76.0,58.0,38.0,10.0,10.0,10.0,11.0,25.0,1354.0,18.0,1845.0
2015-311,Queen's Club,20150615,Grass,104468,105683,4-6 6-3 7-5,3,QF,,3.0,1.0,111.0,69.0,51.0,22.0,16.0,4.0,5.0,23.0,2.0,81.0,45.0,33.0,24.0,15.0,0.0,2.0,13.0,2300.0,8.0,4440.0
2015-311,Queen's Club,20150615,Grass,104731,104198,7-6(7) 7-5,3,QF,,18.0,0.0,68.0,44.0,39.0,17.0,12.0,2.0,2.0,6.0,1.0,72.0,48.0,36.0,18.0,12.0,0.0,1.0,17.0,1880.0,34.0,1165.0
2015-311,Queen's Club,20150615,Grass,104918,104678,6-3 7-6(4),3,SF,,5.0,0.0,61.0,48.0,37.0,7.0,10.0,4.0,5.0,10.0,2.0,86.0,58.0,42.0,7.0,11.0,7.0,10.0,3.0,7040.0,25.0,1354.0
2015-311,Queen's Club,20150615,Grass,104731,104468,6-3 6-7(6) 6-3,3,SF,,34.0,1.0,88.0,66.0,57.0,13.0,16.0,0.0,0.0,2.0,2.0,89.0,62.0,49.0,14.0,14.0,6.0,8.0,17.0,1880.0,13.0,2300.0
2015-311,Queen's Club,20150615,Grass,104918,104731,6-3 6-4,3,F,,3.0,0.0,50.0,34.0,27.0,13.0,10.0,0.0,0.0,10.0,0.0,42.0,31.0,26.0,5.0,9.0,0.0,2.0,3.0,7040.0,17.0,1880.0
2015-741,Nottingham,20150621,Grass,104571,103607,7-5 3-0 RET,3,R64,,5.0,0.0,43.0,25.0,22.0,10.0,7.0,4.0,4.0,2.0,1.0,40.0,23.0,15.0,7.0,8.0,0.0,3.0,59.0,797.0,48.0,941.0
2015-741,Nottingham,20150621,Grass,100644,105062,6-0 6-2,3,R64,,7.0,2.0,41.0,26.0,19.0,11.0,7.0,2.0,2.0,2.0,2.0,50.0,27.0,15.0,8.0,7.0,3.0,8.0,76.0,669.0,58.0,827.0
2015-741,Nottingham,20150621,Grass,104620,104424,6-3 6-2,3,R64,,6.0,1.0,54.0,38.0,29.0,10.0,9.0,5.0,5.0,0.0,1.0,44.0,30.0,21.0,5.0,8.0,0.0,3.0,56.0,846.0,90.0,575.0
2015-741,Nottingham,20150621,Grass,105379,106043,6-1 6-7(5) 6-2,3,R64,,7.0,3.0,102.0,50.0,39.0,26.0,14.0,2.0,3.0,4.0,5.0,75.0,45.0,30.0,12.0,13.0,1.0,6.0,74.0,678.0,63.0,760.0
2015-741,Nottingham,20150621,Grass,111202,105077,6-4 7-6(6),3,R64,,3.0,3.0,69.0,40.0,31.0,22.0,11.0,5.0,5.0,5.0,0.0,71.0,51.0,38.0,12.0,11.0,1.0,2.0,78.0,661.0,64.0,758.0
2015-741,Nottingham,20150621,Grass,105065,104868,1-6 7-6(3) 6-1,3,R64,,4.0,2.0,80.0,53.0,36.0,12.0,12.0,6.0,9.0,8.0,4.0,98.0,47.0,35.0,22.0,14.0,8.0,12.0,72.0,682.0,110.0,483.0
2015-741,Nottingham,20150621,Grass,104797,104597,6-1 6-4,3,R64,,10.0,1.0,45.0,31.0,26.0,11.0,9.0,0.0,0.0,8.0,3.0,59.0,33.0,22.0,11.0,8.0,6.0,9.0,92.0,550.0,145.0,370.0
2015-741,Nottingham,20150621,Grass,104660,105449,6-4 6-3,3,R64,,5.0,2.0,61.0,34.0,25.0,15.0,9.0,4.0,5.0,3.0,1.0,72.0,47.0,26.0,13.0,10.0,4.0,8.0,49.0,929.0,52.0,895.0
2015-741,Nottingham,20150621,Grass,104291,106378,7-6(4) 7-6(5),3,R64,,7.0,5.0,81.0,41.0,33.0,25.0,12.0,2.0,3.0,8.0,5.0,95.0,50.0,38.0,25.0,12.0,11.0,12.0,83.0,620.0,101.0,509.0
2015-741,Nottingham,20150621,Grass,105238,105385,6-4 6-4,3,R64,,9.0,4.0,60.0,38.0,32.0,9.0,10.0,5.0,6.0,0.0,2.0,57.0,36.0,24.0,11.0,10.0,2.0,5.0,75.0,670.0,57.0,830.0
2015-741,Nottingham,20150621,Grass,104229,105074,6-4 6-4,3,R64,,7.0,2.0,55.0,32.0,26.0,13.0,10.0,4.0,5.0,5.0,8.0,66.0,40.0,26.0,12.0,10.0,3.0,6.0,61.0,764.0,95.0,541.0
2015-741,Nottingham,20150621,Grass,126203,105807,6-1 6-4,3,R64,,9.0,1.0,60.0,34.0,25.0,14.0,9.0,3.0,4.0,1.0,3.0,58.0,37.0,22.0,7.0,8.0,6.0,10.0,761.0,27.0,66.0,755.0
2015-741,Nottingham,20150621,Grass,104534,104593,7-5 6-4,3,R64,,2.0,1.0,69.0,50.0,36.0,11.0,11.0,4.0,5.0,3.0,2.0,72.0,43.0,31.0,12.0,11.0,5.0,8.0,85.0,602.0,62.0,763.0
2015-741,Nottingham,20150621,Grass,105053,104890,6-1 1-6 6-1,3,R64,,5.0,2.0,58.0,43.0,27.0,7.0,10.0,4.0,7.0,3.0,5.0,71.0,38.0,24.0,10.0,11.0,6.0,12.0,60.0,790.0,55.0,857.0
2015-741,Nottingham,20150621,Grass,105032,104999,7-6(1) 7-6(3),3,R64,,12.0,0.0,75.0,58.0,48.0,10.0,12.0,3.0,4.0,11.0,1.0,79.0,57.0,43.0,9.0,12.0,2.0,3.0,68.0,743.0,356.0,127.0
2015-741,Nottingham,20150621,Grass,104719,105577,4-6 6-4 RET,3,R64,,7.0,3.0,58.0,32.0,29.0,10.0,10.0,1.0,3.0,1.0,0.0,62.0,42.0,31.0,9.0,10.0,3.0,5.0,70.0,715.0,54.0,870.0
2015-741,Nottingham,20150621,Grass,104571,103970,6-2 7-6(4),3,R32,,9.0,3.0,69.0,38.0,31.0,20.0,10.0,2.0,2.0,2.0,5.0,67.0,36.0,30.0,14.0,10.0,3.0,5.0,59.0,797.0,7.0,4490.0
2015-741,Nottingham,20150621,Grass,100644,105064,6-7(7) 6-3 6-4,3,R32,,4.0,7.0,107.0,65.0,52.0,25.0,16.0,2.0,2.0,7.0,0.0,93.0,60.0,45.0,20.0,15.0,2.0,4.0,76.0,669.0,41.0,1065.0
2015-741,Nottingham,20150621,Grass,104620,105373,6-3 6-7(4) 6-1,3,R32,,11.0,0.0,78.0,57.0,48.0,15.0,15.0,0.0,0.0,5.0,1.0,87.0,59.0,41.0,11.0,13.0,5.0,8.0,56.0,846.0,38.0,1100.0
2015-741,Nottingham,20150621,Grass,105173,105379,7-6(4) 6-4,3,R32,,3.0,1.0,66.0,40.0,36.0,12.0,11.0,2.0,3.0,9.0,2.0,59.0,31.0,25.0,16.0,11.0,0.0,2.0,34.0,1188.0,74.0,678.0
2015-741,Nottingham,20150621,Grass,104919,111202,6-3 6-1,3,R32,,2.0,2.0,46.0,32.0,25.0,9.0,8.0,0.0,0.0,0.0,3.0,44.0,25.0,14.0,9.0,8.0,2.0,6.0,21.0,1580.0,78.0,661.0
2015-741,Nottingham,20150621,Grass,106210,105065,6-1 6-3,3,R32,,2.0,2.0,42.0,28.0,24.0,9.0,8.0,1.0,1.0,2.0,3.0,49.0,33.0,17.0,8.0,8.0,1.0,5.0,46.0,980.0,72.0,682.0
2015-741,Nottingham,20150621,Grass,104797,104338,6-1 6-2,3,R32,,5.0,3.0,41.0,26.0,23.0,10.0,8.0,0.0,0.0,2.0,0.0,41.0,31.0,18.0,2.0,7.0,2.0,6.0,92.0,550.0,35.0,1170.0
