tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2006-520,Roland Garros,20060529,Clay,103171,103813,6-2 7-6(6) 2-1 RET,5,R128,98.0,6.0,2.0,75.0,35.0,25.0,20.0,11.0,3.0,6.0,2.0,2.0,78.0,46.0,24.0,16.0,12.0,4.0,10.0,118.0,367.0,16.0,1480.0
2006-520,Roland Garros,20060529,Clay,103292,104056,6-2 6-2 6-2,5,R128,92.0,1.0,1.0,77.0,52.0,39.0,15.0,12.0,5.0,5.0,3.0,0.0,69.0,43.0,26.0,9.0,12.0,3.0,9.0,10.0,1745.0,180.0,225.0
2006-520,Roland Garros,20060529,Clay,105095,104312,6-4 2-6 3-6 7-5 6-1,5,R128,168.0,5.0,8.0,133.0,77.0,54.0,32.0,23.0,3.0,8.0,6.0,7.0,145.0,89.0,64.0,22.0,23.0,9.0,15.0,151.0,283.0,69.0,586.0
2006-520,Roland Garros,20060529,Clay,104259,103594,6-3 7-5 6-7(6) 6-2,5,R128,183.0,12.0,3.0,118.0,75.0,62.0,26.0,20.0,2.0,2.0,2.0,0.0,146.0,94.0,64.0,27.0,21.0,13.0,18.0,83.0,499.0,90.0,454.0
2006-520,Roland Garros,20060529,Clay,103507,105223,6-3 2-6 6-2 6-4,5,R128,177.0,5.0,2.0,123.0,80.0,52.0,21.0,18.0,15.0,19.0,3.0,3.0,125.0,94.0,55.0,16.0,17.0,6.0,12.0,27.0,1145.0,140.0,307.0
2006-520,Roland Garros,20060529,Clay,102845,102548,7-5 6-3 6-3,5,R128,133.0,2.0,2.0,91.0,60.0,46.0,17.0,15.0,3.0,4.0,3.0,3.0,98.0,63.0,41.0,17.0,15.0,9.0,14.0,33.0,905.0,120.0,365.0
2006-520,Roland Garros,20060529,Clay,104022,104182,6-3 6-3 3-6 6-0,5,R128,137.0,6.0,4.0,123.0,74.0,51.0,19.0,17.0,10.0,15.0,1.0,2.0,102.0,66.0,35.0,13.0,16.0,2.0,11.0,43.0,830.0,166.0,253.0
2006-520,Roland Garros,20060529,Clay,103581,103808,6-7(2) 2-6 6-4 7-6(1) 6-3,5,R128,258.0,7.0,2.0,191.0,130.0,85.0,29.0,26.0,20.0,26.0,1.0,2.0,173.0,141.0,91.0,13.0,25.0,7.0,13.0,89.0,457.0,77.0,542.0
2006-520,Roland Garros,20060529,Clay,103786,102434,7-5 6-4 6-4,5,R128,141.0,2.0,3.0,103.0,62.0,44.0,23.0,16.0,7.0,9.0,6.0,8.0,109.0,62.0,41.0,21.0,16.0,10.0,15.0,6.0,2395.0,72.0,570.0
2006-520,Roland Garros,20060529,Clay,103252,104053,6-4 7-5 1-0 RET,5,R128,101.0,4.0,0.0,60.0,39.0,32.0,13.0,11.0,1.0,2.0,7.0,3.0,76.0,41.0,31.0,11.0,12.0,5.0,9.0,68.0,589.0,5.0,2585.0
2006-520,Roland Garros,20060529,Clay,104010,103009,6-3 6-2 6-2,5,R128,110.0,1.0,2.0,95.0,72.0,46.0,13.0,13.0,5.0,7.0,1.0,3.0,97.0,69.0,35.0,12.0,12.0,8.0,15.0,438.0,64.0,121.0,362.0
2006-520,Roland Garros,20060529,Clay,103181,103917,6-3 7-6(3) 6-7(5) 7-6(3),5,R128,242.0,4.0,3.0,179.0,128.0,85.0,26.0,23.0,13.0,16.0,6.0,1.0,150.0,102.0,69.0,24.0,22.0,4.0,8.0,100.0,416.0,80.0,516.0
2006-520,Roland Garros,20060529,Clay,103694,103726,6-1 6-4 6-2,5,R128,97.0,0.0,1.0,65.0,47.0,39.0,13.0,13.0,0.0,0.0,1.0,2.0,73.0,44.0,26.0,15.0,12.0,6.0,11.0,30.0,1080.0,147.0,289.0
2006-520,Roland Garros,20060529,Clay,104571,102287,6-4 6-4 6-7(5) 6-1,5,R128,156.0,6.0,4.0,119.0,62.0,50.0,33.0,20.0,4.0,7.0,4.0,2.0,125.0,75.0,48.0,24.0,19.0,6.0,13.0,19.0,1399.0,85.0,481.0
2006-520,Roland Garros,20060529,Clay,103898,104386,6-2 6-4 6-7(5) 6-3,5,R128,177.0,9.0,1.0,134.0,102.0,68.0,17.0,20.0,5.0,8.0,6.0,5.0,143.0,87.0,53.0,26.0,19.0,5.0,12.0,95.0,437.0,104.0,412.0
2006-520,Roland Garros,20060529,Clay,102106,103110,3-6 7-6(10) 6-3 6-3,5,R128,167.0,6.0,0.0,117.0,75.0,64.0,24.0,19.0,2.0,3.0,10.0,1.0,134.0,71.0,50.0,38.0,20.0,6.0,9.0,65.0,610.0,54.0,742.0
2006-520,Roland Garros,20060529,Clay,103285,103566,6-4 6-4 6-2,5,R128,100.0,3.0,0.0,82.0,53.0,44.0,19.0,14.0,8.0,8.0,5.0,1.0,84.0,51.0,36.0,17.0,14.0,6.0,10.0,11.0,1735.0,122.0,361.0
2006-520,Roland Garros,20060529,Clay,103970,104198,7-5 6-1 6-0,5,R128,110.0,2.0,0.0,89.0,60.0,42.0,17.0,13.0,3.0,4.0,2.0,3.0,74.0,36.0,18.0,13.0,12.0,4.0,11.0,15.0,1505.0,102.0,414.0
2006-520,Roland Garros,20060529,Clay,104871,102035,6-2 7-5 6-2,5,R128,109.0,7.0,3.0,74.0,48.0,38.0,13.0,14.0,0.0,2.0,6.0,3.0,95.0,64.0,39.0,12.0,14.0,6.0,13.0,455.0,60.0,75.0,558.0
2006-520,Roland Garros,20060529,Clay,103105,103693,7-6(7) 6-4 6-7(6) 6-3,5,R128,177.0,7.0,2.0,147.0,99.0,69.0,29.0,22.0,6.0,9.0,8.0,5.0,140.0,97.0,61.0,24.0,21.0,4.0,9.0,79.0,525.0,135.0,319.0
2006-520,Roland Garros,20060529,Clay,103294,102563,3-6 5-7 6-4 6-4 6-2,5,R128,189.0,7.0,4.0,156.0,96.0,73.0,26.0,24.0,4.0,8.0,25.0,4.0,156.0,77.0,61.0,34.0,25.0,10.0,16.0,76.0,555.0,18.0,1455.0
2006-520,Roland Garros,20060529,Clay,104269,103428,6-1 6-3 6-7(6) 6-4,5,R128,174.0,0.0,3.0,118.0,96.0,64.0,12.0,19.0,5.0,9.0,2.0,6.0,143.0,95.0,58.0,15.0,19.0,8.0,17.0,31.0,1005.0,38.0,845.0
2006-520,Roland Garros,20060529,Clay,104338,103369,6-3 6-2 6-4,5,R128,116.0,7.0,1.0,79.0,51.0,37.0,18.0,14.0,2.0,4.0,5.0,5.0,100.0,63.0,38.0,15.0,13.0,15.0,21.0,103.0,413.0,111.0,395.0
2006-520,Roland Garros,20060529,Clay,103169,104468,6-4 6-2 6-3,5,R128,115.0,0.0,3.0,80.0,54.0,39.0,13.0,13.0,4.0,6.0,3.0,0.0,85.0,53.0,29.0,13.0,14.0,6.0,13.0,131.0,337.0,47.0,791.0
2006-520,Roland Garros,20060529,Clay,103344,104122,6-2 6-0 6-3,5,R128,95.0,3.0,2.0,59.0,41.0,31.0,15.0,11.0,1.0,1.0,2.0,3.0,101.0,59.0,29.0,19.0,12.0,11.0,18.0,4.0,2610.0,82.0,503.0
2006-520,Roland Garros,20060529,Clay,103484,103387,6-0 6-4 7-6(3),5,R128,93.0,5.0,0.0,85.0,59.0,45.0,16.0,14.0,2.0,4.0,1.0,2.0,84.0,47.0,27.0,18.0,14.0,2.0,8.0,8.0,1925.0,39.0,845.0
2006-520,Roland Garros,20060529,Clay,104597,101885,7-5 6-2 6-2,5,R128,95.0,12.0,0.0,81.0,60.0,45.0,18.0,14.0,2.0,2.0,11.0,4.0,82.0,46.0,34.0,14.0,14.0,9.0,14.0,41.0,834.0,209.0,197.0
2006-520,Roland Garros,20060529,Clay,101868,103737,6-1 6-3 6-3,5,R128,91.0,7.0,5.0,74.0,56.0,44.0,10.0,13.0,3.0,4.0,0.0,3.0,82.0,66.0,32.0,8.0,12.0,6.0,12.0,110.0,396.0,561.0,39.0
2006-520,Roland Garros,20060529,Clay,104792,104918,6-4 6-7(2) 1-6 6-2 6-1,5,R128,222.0,6.0,10.0,168.0,105.0,67.0,27.0,22.0,14.0,20.0,0.0,3.0,162.0,107.0,60.0,27.0,22.0,14.0,23.0,28.0,1100.0,45.0,817.0
2006-520,Roland Garros,20060529,Clay,103163,102783,6-4 6-3 6-3,5,R128,101.0,4.0,3.0,76.0,40.0,31.0,24.0,14.0,3.0,4.0,2.0,2.0,90.0,57.0,32.0,18.0,14.0,7.0,12.0,25.0,1250.0,73.0,563.0
2006-520,Roland Garros,20060529,Clay,102565,102950,6-4 4-6 7-6(6) 7-6(4),5,R128,206.0,11.0,3.0,151.0,99.0,72.0,26.0,22.0,6.0,11.0,4.0,3.0,142.0,104.0,68.0,20.0,22.0,6.0,11.0,94.0,440.0,87.0,460.0
2006-520,Roland Garros,20060529,Clay,104925,103632,6-3 5-0 RET,5,R128,60.0,6.0,1.0,36.0,30.0,25.0,4.0,7.0,0.0,0.0,1.0,2.0,53.0,32.0,16.0,11.0,7.0,4.0,8.0,63.0,627.0,46.0,802.0
2006-520,Roland Garros,20060529,Clay,103602,103498,6-3 1-6 6-3 6-1,5,R128,149.0,7.0,3.0,99.0,65.0,44.0,17.0,16.0,8.0,12.0,7.0,3.0,133.0,76.0,48.0,21.0,16.0,19.0,26.0,9.0,1780.0,53.0,745.0
2006-520,Roland Garros,20060529,Clay,103720,103401,7-6(5) 3-6 6-2 6-0,5,R128,171.0,4.0,1.0,137.0,88.0,51.0,26.0,17.0,5.0,10.0,4.0,4.0,119.0,74.0,42.0,19.0,18.0,5.0,14.0,14.0,1580.0,96.0,435.0
2006-520,Roland Garros,20060529,Clay,104515,103228,6-2 6-4 1-6 6-2,5,R128,146.0,1.0,6.0,104.0,70.0,46.0,17.0,16.0,8.0,12.0,5.0,0.0,103.0,66.0,39.0,17.0,17.0,9.0,16.0,213.0,191.0,88.0,459.0
2006-520,Roland Garros,20060529,Clay,103333,103535,7-6(6) 7-6(1) 7-6(10),5,R128,147.0,26.0,0.0,119.0,86.0,73.0,20.0,18.0,1.0,1.0,4.0,1.0,119.0,91.0,71.0,20.0,18.0,2.0,2.0,52.0,771.0,132.0,333.0
2006-520,Roland Garros,20060529,Clay,103103,103373,6-4 6-2 3-6 2-6 6-3,5,R128,164.0,6.0,2.0,141.0,85.0,63.0,24.0,22.0,12.0,17.0,2.0,1.0,114.0,81.0,51.0,21.0,22.0,6.0,12.0,24.0,1250.0,117.0,368.0
2006-520,Roland Garros,20060529,Clay,103908,103451,6-4 6-2 6-1,5,R128,130.0,0.0,2.0,80.0,49.0,30.0,18.0,13.0,0.0,3.0,1.0,1.0,96.0,47.0,23.0,19.0,12.0,12.0,20.0,32.0,920.0,62.0,629.0
2006-520,Roland Garros,20060529,Clay,103722,103503,6-1 1-6 7-5 6-4,5,R128,135.0,2.0,3.0,113.0,61.0,41.0,25.0,18.0,7.0,12.0,8.0,3.0,130.0,81.0,49.0,19.0,18.0,16.0,23.0,44.0,822.0,67.0,598.0
2006-520,Roland Garros,20060529,Clay,103240,103395,7-5 6-2 6-7(4) 7-6(3),5,R128,172.0,10.0,6.0,128.0,79.0,62.0,24.0,22.0,4.0,9.0,3.0,1.0,154.0,112.0,67.0,20.0,22.0,14.0,22.0,116.0,370.0,212.0,192.0
2006-520,Roland Garros,20060529,Clay,104745,104417,6-2 7-5 6-1,5,R128,128.0,1.0,3.0,81.0,56.0,42.0,12.0,13.0,5.0,7.0,2.0,1.0,100.0,73.0,37.0,11.0,14.0,14.0,22.0,2.0,4545.0,50.0,778.0
2006-520,Roland Garros,20060529,Clay,103819,104268,6-1 6-4 6-3,5,R64,86.0,4.0,0.0,68.0,46.0,40.0,15.0,13.0,3.0,3.0,4.0,1.0,86.0,57.0,33.0,14.0,13.0,6.0,11.0,1.0,7010.0,139.0,309.0
2006-520,Roland Garros,20060529,Clay,103454,103018,6-4 7-5 6-4,5,R64,150.0,4.0,1.0,78.0,58.0,51.0,11.0,16.0,1.0,2.0,9.0,8.0,97.0,55.0,39.0,22.0,16.0,7.0,11.0,35.0,885.0,49.0,785.0
2006-520,Roland Garros,20060529,Clay,104607,103835,6-3 6-1 6-1,5,R64,94.0,6.0,1.0,75.0,43.0,32.0,17.0,12.0,8.0,10.0,0.0,0.0,73.0,53.0,20.0,9.0,11.0,6.0,14.0,20.0,1390.0,55.0,716.0
2006-520,Roland Garros,20060529,Clay,103017,102967,6-0 6-1 5-7 3-6 11-9,5,R64,290.0,15.0,4.0,172.0,90.0,65.0,44.0,27.0,13.0,18.0,8.0,3.0,203.0,120.0,75.0,36.0,27.0,16.0,25.0,13.0,1590.0,115.0,378.0
2006-520,Roland Garros,20060529,Clay,104339,104154,7-5 6-3 7-6(3),5,R64,159.0,8.0,0.0,96.0,65.0,57.0,15.0,17.0,4.0,5.0,5.0,3.0,132.0,89.0,61.0,19.0,16.0,10.0,13.0,12.0,1710.0,125.0,355.0
2006-520,Roland Garros,20060529,Clay,103656,102999,7-5 6-1 3-6 2-6 6-4,5,R64,181.0,4.0,2.0,137.0,98.0,70.0,24.0,23.0,6.0,9.0,2.0,6.0,152.0,91.0,60.0,37.0,23.0,10.0,14.0,105.0,411.0,158.0,264.0
2006-520,Roland Garros,20060529,Clay,104160,104076,4-6 7-6(2) 6-3 6-1,5,R64,139.0,4.0,5.0,122.0,81.0,58.0,21.0,19.0,4.0,7.0,3.0,1.0,131.0,80.0,50.0,29.0,19.0,6.0,12.0,86.0,465.0,29.0,1090.0
2006-520,Roland Garros,20060529,Clay,103990,104592,7-5 6-2 3-6 6-1,5,R64,128.0,0.0,1.0,97.0,77.0,57.0,14.0,18.0,2.0,4.0,9.0,2.0,102.0,56.0,39.0,21.0,18.0,1.0,7.0,7.0,2020.0,160.0,262.0
2006-520,Roland Garros,20060529,Clay,103900,104755,6-2 3-6 7-5 6-0,5,R64,152.0,3.0,3.0,104.0,64.0,43.0,22.0,17.0,8.0,11.0,7.0,6.0,125.0,75.0,47.0,20.0,18.0,8.0,16.0,3.0,3065.0,40.0,835.0
2006-520,Roland Garros,20060529,Clay,104098,102450,6-3 6-2 4-6 6-4,5,R64,171.0,10.0,9.0,151.0,87.0,65.0,28.0,19.0,18.0,21.0,3.0,1.0,118.0,75.0,48.0,19.0,18.0,8.0,14.0,34.0,900.0,71.0,570.0
2006-520,Roland Garros,20060529,Clay,103506,103206,1-6 6-4 4-6 7-5 6-2,5,R64,238.0,3.0,1.0,151.0,121.0,71.0,16.0,23.0,10.0,18.0,3.0,0.0,149.0,85.0,61.0,27.0,24.0,14.0,23.0,181.0,225.0,21.0,1340.0
2006-520,Roland Garros,20060529,Clay,103171,102839,6-1 6-4 6-1,5,R64,104.0,7.0,4.0,78.0,47.0,41.0,9.0,12.0,7.0,9.0,2.0,1.0,84.0,59.0,29.0,12.0,12.0,9.0,17.0,118.0,367.0,129.0,342.0
2006-520,Roland Garros,20060529,Clay,103292,105095,6-3 6-7(5) 6-4 3-6 6-4,5,R64,212.0,3.0,3.0,175.0,119.0,79.0,29.0,26.0,7.0,13.0,5.0,6.0,140.0,88.0,64.0,25.0,24.0,8.0,15.0,10.0,1745.0,151.0,283.0
2006-520,Roland Garros,20060529,Clay,103507,104259,6-2 6-4 6-2,5,R64,101.0,3.0,2.0,72.0,50.0,37.0,9.0,13.0,0.0,2.0,6.0,1.0,79.0,46.0,30.0,9.0,13.0,7.0,14.0,27.0,1145.0,83.0,499.0
2006-520,Roland Garros,20060529,Clay,102845,104022,6-3 6-4 6-2,5,R64,114.0,3.0,0.0,95.0,53.0,42.0,22.0,14.0,3.0,3.0,1.0,2.0,82.0,55.0,35.0,13.0,13.0,5.0,9.0,33.0,905.0,43.0,830.0
2006-520,Roland Garros,20060529,Clay,103786,103581,6-2 4-1 RET,5,R64,64.0,0.0,1.0,30.0,16.0,13.0,11.0,6.0,0.0,0.0,2.0,1.0,62.0,39.0,19.0,12.0,7.0,4.0,8.0,6.0,2395.0,89.0,457.0
2006-520,Roland Garros,20060529,Clay,103252,104010,6-3 6-3 6-3,5,R64,114.0,4.0,1.0,93.0,62.0,42.0,17.0,13.0,5.0,7.0,1.0,1.0,85.0,57.0,35.0,9.0,14.0,3.0,10.0,68.0,589.0,438.0,64.0
2006-520,Roland Garros,20060529,Clay,103694,103181,6-2 6-0 6-2,5,R64,98.0,1.0,0.0,66.0,46.0,33.0,14.0,11.0,0.0,0.0,7.0,4.0,96.0,60.0,34.0,9.0,11.0,10.0,17.0,30.0,1080.0,100.0,416.0
2006-520,Roland Garros,20060529,Clay,103898,104571,3-6 6-4 6-3 6-7(1) 6-4,5,R64,226.0,3.0,3.0,162.0,116.0,79.0,26.0,25.0,4.0,7.0,9.0,3.0,166.0,91.0,63.0,43.0,25.0,12.0,17.0,95.0,437.0,19.0,1399.0
2006-520,Roland Garros,20060529,Clay,103285,102106,6-3 6-3 6-1,5,R64,85.0,12.0,4.0,71.0,43.0,39.0,16.0,13.0,1.0,1.0,4.0,1.0,82.0,50.0,29.0,16.0,12.0,4.0,9.0,11.0,1735.0,65.0,610.0
2006-520,Roland Garros,20060529,Clay,103970,104871,6-1 6-4 3-6 6-1,5,R64,133.0,1.0,5.0,114.0,71.0,49.0,23.0,17.0,6.0,10.0,2.0,8.0,116.0,71.0,37.0,18.0,16.0,12.0,20.0,15.0,1505.0,455.0,60.0
2006-520,Roland Garros,20060529,Clay,103105,103294,5-2 RET,5,R64,39.0,1.0,0.0,28.0,18.0,14.0,5.0,4.0,2.0,2.0,0.0,2.0,31.0,18.0,11.0,5.0,3.0,6.0,7.0,79.0,525.0,76.0,555.0
2006-520,Roland Garros,20060529,Clay,104338,104269,4-6 6-4 6-4 6-1,5,R64,163.0,3.0,2.0,118.0,96.0,59.0,10.0,18.0,9.0,14.0,2.0,4.0,139.0,104.0,60.0,14.0,19.0,13.0,22.0,103.0,413.0,31.0,1005.0
2006-520,Roland Garros,20060529,Clay,103344,103169,6-3 6-7(7) 6-1 6-2,5,R64,169.0,8.0,5.0,123.0,79.0,67.0,20.0,19.0,7.0,7.0,1.0,1.0,115.0,73.0,42.0,27.0,17.0,2.0,7.0,4.0,2610.0,131.0,337.0
2006-520,Roland Garros,20060529,Clay,103484,104597,6-7(5) 6-2 6-4 6-4,5,R64,158.0,6.0,1.0,114.0,65.0,52.0,30.0,20.0,0.0,1.0,7.0,2.0,153.0,91.0,63.0,27.0,20.0,6.0,11.0,8.0,1925.0,41.0,834.0
2006-520,Roland Garros,20060529,Clay,104792,101868,4-6 6-3 6-7(4) 6-0 7-5,5,R64,199.0,7.0,3.0,142.0,89.0,70.0,29.0,25.0,4.0,7.0,4.0,7.0,156.0,100.0,62.0,29.0,24.0,8.0,15.0,28.0,1100.0,110.0,396.0
2006-520,Roland Garros,20060529,Clay,103163,102565,6-4 7-5 6-7(6) 6-4,5,R64,197.0,16.0,2.0,149.0,92.0,72.0,31.0,22.0,9.0,10.0,14.0,4.0,138.0,89.0,66.0,24.0,22.0,3.0,7.0,25.0,1250.0,94.0,440.0
2006-520,Roland Garros,20060529,Clay,104925,103602,6-4 6-1 3-6 4-6 6-1,5,R64,183.0,6.0,1.0,153.0,105.0,75.0,26.0,22.0,12.0,15.0,9.0,4.0,114.0,73.0,53.0,18.0,21.0,4.0,10.0,63.0,627.0,9.0,1780.0
2006-520,Roland Garros,20060529,Clay,103720,104515,7-5 6-3 6-3,5,R64,144.0,6.0,3.0,105.0,62.0,43.0,20.0,15.0,5.0,9.0,1.0,7.0,97.0,62.0,36.0,11.0,15.0,10.0,18.0,14.0,1580.0,213.0,191.0
2006-520,Roland Garros,20060529,Clay,103103,103333,4-6 6-4 6-7(2) 7-5 6-2,5,R64,204.0,11.0,7.0,154.0,91.0,73.0,38.0,26.0,8.0,9.0,31.0,1.0,161.0,119.0,89.0,19.0,26.0,12.0,16.0,24.0,1250.0,52.0,771.0
2006-520,Roland Garros,20060529,Clay,103908,103722,6-0 7-6(5) 7-6(6),5,R64,153.0,4.0,3.0,96.0,65.0,42.0,19.0,15.0,2.0,5.0,3.0,1.0,115.0,64.0,40.0,22.0,15.0,5.0,11.0,32.0,920.0,44.0,822.0
2006-520,Roland Garros,20060529,Clay,104745,103240,6-2 6-1 6-4,5,R64,118.0,2.0,0.0,76.0,56.0,41.0,15.0,13.0,3.0,3.0,2.0,1.0,89.0,53.0,31.0,16.0,12.0,10.0,15.0,2.0,4545.0,116.0,370.0
2006-520,Roland Garros,20060529,Clay,103819,103454,6-1 6-2 6-7(4) 7-5,5,R32,155.0,6.0,3.0,114.0,70.0,52.0,29.0,20.0,5.0,7.0,4.0,5.0,119.0,77.0,51.0,18.0,19.0,5.0,12.0,1.0,7010.0,35.0,885.0
2006-520,Roland Garros,20060529,Clay,104607,103017,6-1 RET,5,R32,29.0,3.0,0.0,19.0,11.0,10.0,6.0,4.0,0.0,0.0,2.0,2.0,19.0,9.0,7.0,2.0,3.0,2.0,4.0,20.0,1390.0,13.0,1590.0
2006-520,Roland Garros,20060529,Clay,104339,103656,6-1 6-2 6-4,5,R32,93.0,9.0,1.0,71.0,52.0,42.0,11.0,13.0,1.0,2.0,0.0,3.0,73.0,47.0,27.0,7.0,12.0,6.0,12.0,12.0,1710.0,105.0,411.0
2006-520,Roland Garros,20060529,Clay,103990,104160,6-1 6-4 6-2,5,R32,97.0,1.0,1.0,92.0,77.0,53.0,6.0,13.0,7.0,8.0,1.0,5.0,86.0,57.0,31.0,11.0,12.0,6.0,12.0,7.0,2020.0,86.0,465.0
2006-520,Roland Garros,20060529,Clay,103900,104098,2-6 5-7 6-4 6-2 6-4,5,R32,191.0,8.0,1.0,148.0,97.0,69.0,25.0,24.0,5.0,10.0,10.0,3.0,137.0,85.0,60.0,28.0,24.0,5.0,11.0,3.0,3065.0,34.0,900.0
2006-520,Roland Garros,20060529,Clay,103506,103171,2-6 6-4 6-3 3-6 6-1,5,R32,186.0,12.0,1.0,128.0,101.0,71.0,12.0,21.0,7.0,11.0,8.0,8.0,142.0,78.0,57.0,27.0,22.0,4.0,10.0,181.0,225.0,118.0,367.0
2006-520,Roland Garros,20060529,Clay,103292,103507,7-5 7-5 7-6(7),5,R32,195.0,3.0,3.0,118.0,82.0,60.0,18.0,18.0,3.0,7.0,2.0,0.0,130.0,98.0,59.0,16.0,18.0,14.0,20.0,10.0,1745.0,27.0,1145.0
2006-520,Roland Garros,20060529,Clay,103786,102845,6-1 7-5 6-3,5,R32,123.0,3.0,3.0,79.0,55.0,40.0,13.0,14.0,5.0,7.0,2.0,1.0,100.0,55.0,31.0,19.0,14.0,10.0,17.0,6.0,2395.0,33.0,905.0
2006-520,Roland Garros,20060529,Clay,103252,103694,7-5 4-6 6-7(5) 6-1 6-4,5,R32,239.0,12.0,7.0,193.0,123.0,83.0,35.0,26.0,16.0,22.0,2.0,2.0,155.0,96.0,57.0,32.0,25.0,8.0,17.0,68.0,589.0,30.0,1080.0
2006-520,Roland Garros,20060529,Clay,103898,103285,5-7 7-5 7-6(8) 6-3,5,R32,213.0,6.0,0.0,144.0,97.0,68.0,31.0,23.0,3.0,5.0,15.0,5.0,151.0,94.0,74.0,25.0,22.0,11.0,14.0,95.0,437.0,11.0,1735.0
2006-520,Roland Garros,20060529,Clay,103105,103970,7-6(4) 7-5 6-4,5,R32,165.0,3.0,2.0,112.0,67.0,46.0,20.0,17.0,4.0,8.0,3.0,4.0,119.0,66.0,41.0,26.0,17.0,9.0,15.0,79.0,525.0,15.0,1505.0
2006-520,Roland Garros,20060529,Clay,103344,104338,4-6 5-7 6-3 6-4 6-2,5,R32,240.0,13.0,5.0,163.0,88.0,62.0,36.0,25.0,14.0,20.0,2.0,1.0,144.0,102.0,60.0,26.0,24.0,8.0,16.0,4.0,2610.0,103.0,413.0
2006-520,Roland Garros,20060529,Clay,104792,103484,6-2 6-7(2) 7-6(1) 5-7 6-4,5,R32,201.0,12.0,3.0,174.0,122.0,81.0,31.0,27.0,13.0,18.0,3.0,2.0,177.0,116.0,72.0,35.0,27.0,7.0,14.0,28.0,1100.0,8.0,1925.0
2006-520,Roland Garros,20060529,Clay,104925,103163,7-5 6-1 7-6(4),5,R32,134.0,6.0,3.0,80.0,57.0,43.0,16.0,15.0,2.0,4.0,5.0,2.0,101.0,60.0,40.0,19.0,16.0,6.0,12.0,63.0,627.0,25.0,1250.0
2006-520,Roland Garros,20060529,Clay,103720,103103,7-6(5) 6-2 6-2,5,R32,126.0,11.0,2.0,104.0,63.0,47.0,22.0,14.0,6.0,8.0,4.0,4.0,94.0,58.0,37.0,13.0,14.0,5.0,11.0,14.0,1580.0,24.0,1250.0
2006-520,Roland Garros,20060529,Clay,104745,103908,5-7 6-4 6-4 6-4,5,R32,293.0,6.0,1.0,129.0,88.0,54.0,23.0,21.0,7.0,13.0,4.0,5.0,168.0,108.0,62.0,27.0,21.0,21.0,29.0,2.0,4545.0,32.0,920.0
2006-520,Roland Garros,20060529,Clay,103819,104607,6-3 6-2 6-3,5,R16,107.0,9.0,1.0,79.0,50.0,38.0,16.0,13.0,2.0,3.0,7.0,3.0,92.0,54.0,39.0,10.0,13.0,10.0,16.0,1.0,7010.0,20.0,1390.0
2006-520,Roland Garros,20060529,Clay,104339,103990,6-4 4-6 2-6 6-4 7-5,5,R16,229.0,8.0,1.0,147.0,89.0,61.0,30.0,25.0,4.0,9.0,3.0,2.0,144.0,112.0,74.0,18.0,25.0,5.0,10.0,12.0,1710.0,7.0,2020.0
2006-520,Roland Garros,20060529,Clay,103900,103506,6-4 6-4 6-4,5,R16,130.0,1.0,4.0,94.0,59.0,39.0,19.0,15.0,4.0,7.0,6.0,1.0,96.0,77.0,42.0,10.0,15.0,4.0,10.0,3.0,3065.0,181.0,225.0
2006-520,Roland Garros,20060529,Clay,103786,103292,6-3 6-4 3-6 6-3,5,R16,170.0,5.0,3.0,113.0,71.0,46.0,20.0,19.0,13.0,20.0,1.0,5.0,115.0,65.0,35.0,25.0,18.0,11.0,20.0,6.0,2395.0,10.0,1745.0
2006-520,Roland Garros,20060529,Clay,103898,103252,5-1 RET,5,R16,28.0,1.0,0.0,15.0,10.0,9.0,3.0,3.0,0.0,0.0,0.0,1.0,16.0,7.0,5.0,2.0,3.0,1.0,3.0,95.0,437.0,68.0,589.0
2006-520,Roland Garros,20060529,Clay,103344,103105,6-3 3-6 6-3 6-2,5,R16,182.0,6.0,1.0,108.0,63.0,46.0,25.0,18.0,2.0,4.0,3.0,1.0,109.0,53.0,29.0,34.0,17.0,10.0,15.0,4.0,2610.0,79.0,525.0
2006-520,Roland Garros,20060529,Clay,104925,104792,7-6(5) 7-6(5) 6-3,5,R16,153.0,7.0,4.0,101.0,59.0,44.0,28.0,17.0,3.0,6.0,6.0,3.0,101.0,48.0,35.0,29.0,16.0,5.0,9.0,63.0,627.0,28.0,1100.0
2006-520,Roland Garros,20060529,Clay,104745,103720,6-2 5-7 6-4 6-2,5,R16,197.0,1.0,4.0,113.0,79.0,53.0,21.0,19.0,5.0,9.0,4.0,6.0,121.0,62.0,42.0,22.0,19.0,13.0,21.0,2.0,4545.0,14.0,1580.0
2006-520,Roland Garros,20060529,Clay,103819,104339,6-4 6-3 6-4,5,QF,137.0,4.0,0.0,104.0,65.0,43.0,28.0,15.0,8.0,9.0,3.0,2.0,100.0,64.0,45.0,13.0,14.0,14.0,18.0,1.0,7010.0,12.0,1710.0
