tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2013-301,Auckland,20130107,Hard,103598,105053,7-6(6) 6-4,3,R16,92.0,15.0,3.0,71.0,37.0,33.0,19.0,11.0,0.0,0.0,5.0,1.0,82.0,60.0,40.0,11.0,11.0,5.0,6.0,62.0,746.0,63.0,743.0
2013-301,Auckland,20130107,Hard,104259,104268,7-6(4) 4-6 6-3,3,R16,133.0,9.0,4.0,93.0,54.0,41.0,24.0,15.0,3.0,5.0,2.0,2.0,105.0,60.0,37.0,30.0,16.0,3.0,6.0,19.0,1770.0,53.0,821.0
2013-301,Auckland,20130107,Hard,103970,105041,6-2 6-1,3,QF,54.0,3.0,0.0,46.0,35.0,27.0,7.0,8.0,1.0,1.0,1.0,1.0,41.0,21.0,12.0,9.0,7.0,3.0,7.0,5.0,6505.0,48.0,872.0
2013-301,Auckland,20130107,Hard,104792,103163,3-6 7-5 6-3,3,QF,121.0,19.0,8.0,110.0,62.0,44.0,25.0,15.0,15.0,17.0,5.0,3.0,82.0,53.0,41.0,14.0,15.0,6.0,9.0,99.0,555.0,21.0,1681.0
2013-301,Auckland,20130107,Hard,105023,105028,6-4 7-6(5),3,QF,82.0,14.0,1.0,58.0,38.0,32.0,15.0,11.0,0.0,1.0,3.0,4.0,87.0,50.0,34.0,20.0,11.0,6.0,8.0,22.0,1650.0,104.0,530.0
2013-301,Auckland,20130107,Hard,104259,103598,7-6(6) 6-4,3,QF,79.0,5.0,1.0,64.0,40.0,32.0,19.0,11.0,1.0,1.0,6.0,1.0,62.0,38.0,33.0,13.0,11.0,1.0,2.0,19.0,1770.0,62.0,746.0
2013-301,Auckland,20130107,Hard,103970,104792,6-1 6-2,3,SF,49.0,2.0,1.0,40.0,29.0,26.0,7.0,8.0,0.0,0.0,1.0,5.0,42.0,23.0,13.0,6.0,7.0,2.0,6.0,5.0,6505.0,99.0,555.0
2013-301,Auckland,20130107,Hard,104259,105023,6-4 7-6(2),3,SF,71.0,10.0,0.0,61.0,42.0,33.0,12.0,11.0,2.0,3.0,10.0,4.0,62.0,39.0,32.0,9.0,11.0,2.0,4.0,19.0,1770.0,22.0,1650.0
2013-301,Auckland,20130107,Hard,103970,104259,7-6(5) 6-1,3,F,79.0,0.0,1.0,62.0,41.0,28.0,12.0,9.0,2.0,4.0,5.0,1.0,61.0,44.0,29.0,6.0,10.0,3.0,8.0,5.0,6505.0,19.0,1770.0
2013-338,Sydney,20130107,Hard,105992,105138,2-1 RET,3,R32,16.0,3.0,0.0,14.0,6.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,68.0,717.0,55.0,786.0
2013-338,Sydney,20130107,Hard,103898,104665,6-3 5-7 6-2,3,R32,119.0,11.0,2.0,79.0,53.0,35.0,12.0,14.0,4.0,9.0,2.0,4.0,96.0,58.0,36.0,12.0,15.0,10.0,18.0,35.0,1075.0,45.0,915.0
2013-338,Sydney,20130107,Hard,103285,104198,6-2 6-3,3,R32,73.0,3.0,3.0,48.0,28.0,22.0,11.0,9.0,0.0,1.0,2.0,4.0,50.0,28.0,17.0,9.0,8.0,0.0,4.0,34.0,1090.0,81.0,657.0
2013-338,Sydney,20130107,Hard,104797,105902,6-7(4) 6-4 7-6(3),3,R32,139.0,11.0,1.0,117.0,83.0,62.0,21.0,17.0,9.0,10.0,13.0,1.0,110.0,69.0,50.0,26.0,17.0,3.0,5.0,46.0,897.0,223.0,210.0
2013-338,Sydney,20130107,Hard,104731,105379,6-3 3-6 6-3,3,R32,85.0,12.0,1.0,71.0,53.0,42.0,13.0,14.0,0.0,1.0,12.0,8.0,67.0,45.0,39.0,7.0,13.0,0.0,2.0,36.0,1065.0,77.0,673.0
2013-338,Sydney,20130107,Hard,103852,104871,6-7(2) 7-5 6-3,3,R32,123.0,22.0,5.0,97.0,53.0,40.0,28.0,17.0,2.0,4.0,7.0,7.0,97.0,59.0,43.0,18.0,16.0,4.0,8.0,42.0,1005.0,37.0,1063.0
2013-338,Sydney,20130107,Hard,104719,105051,5-7 7-5 6-1,3,R32,148.0,5.0,7.0,104.0,52.0,35.0,27.0,15.0,9.0,13.0,6.0,9.0,112.0,62.0,42.0,18.0,16.0,9.0,16.0,33.0,1100.0,105.0,529.0
2013-338,Sydney,20130107,Hard,104926,105777,6-3 6-1,3,R32,52.0,3.0,2.0,45.0,23.0,20.0,15.0,8.0,4.0,4.0,4.0,3.0,47.0,25.0,18.0,6.0,8.0,3.0,7.0,47.0,880.0,41.0,1008.0
2013-338,Sydney,20130107,Hard,105357,103990,6-3 6-4,3,R32,71.0,6.0,2.0,59.0,40.0,30.0,12.0,10.0,3.0,4.0,2.0,3.0,52.0,24.0,18.0,15.0,9.0,3.0,6.0,191.0,259.0,109.0,515.0
2013-338,Sydney,20130107,Hard,104252,105311,6-1 6-2,3,R32,50.0,4.0,1.0,40.0,28.0,24.0,9.0,8.0,2.0,2.0,1.0,1.0,43.0,25.0,17.0,4.0,7.0,3.0,7.0,28.0,1215.0,100.0,546.0
2013-338,Sydney,20130107,Hard,106071,104594,6-3 6-4,3,R32,73.0,7.0,1.0,54.0,33.0,28.0,14.0,10.0,1.0,1.0,9.0,4.0,64.0,37.0,28.0,11.0,9.0,4.0,6.0,64.0,740.0,49.0,845.0
2013-338,Sydney,20130107,Hard,103813,103451,6-0 6-1,3,R32,42.0,2.0,0.0,34.0,23.0,19.0,9.0,7.0,0.0,0.0,1.0,2.0,33.0,11.0,3.0,8.0,6.0,2.0,7.0,44.0,927.0,78.0,668.0
2013-338,Sydney,20130107,Hard,105992,104545,6-4 6-4,3,R16,75.0,3.0,2.0,62.0,37.0,29.0,17.0,10.0,3.0,3.0,10.0,1.0,58.0,40.0,30.0,8.0,10.0,3.0,5.0,68.0,717.0,13.0,2215.0
2013-338,Sydney,20130107,Hard,103898,103285, RET,3,R16,,,,,,,,,,,,,,,,,,,,35.0,1075.0,34.0,1090.0
2013-338,Sydney,20130107,Hard,104797,104269,6-3 6-3,3,R16,70.0,1.0,2.0,51.0,35.0,27.0,11.0,9.0,0.0,0.0,7.0,2.0,57.0,37.0,24.0,9.0,9.0,2.0,5.0,46.0,897.0,24.0,1490.0
2013-338,Sydney,20130107,Hard,104731,103852,6-3 6-4,3,R16,77.0,8.0,0.0,55.0,39.0,30.0,12.0,10.0,3.0,3.0,1.0,2.0,65.0,37.0,26.0,14.0,9.0,7.0,9.0,36.0,1065.0,42.0,1005.0
2013-338,Sydney,20130107,Hard,104719,104926,6-2 7-6(4),3,R16,85.0,4.0,2.0,63.0,47.0,33.0,12.0,10.0,1.0,1.0,5.0,3.0,62.0,35.0,26.0,11.0,10.0,3.0,5.0,33.0,1100.0,47.0,880.0
2013-338,Sydney,20130107,Hard,104312,105357,6-2 3-6 6-3,3,R16,86.0,1.0,5.0,75.0,44.0,30.0,20.0,13.0,3.0,5.0,4.0,2.0,78.0,51.0,31.0,13.0,13.0,3.0,7.0,23.0,1560.0,191.0,259.0
2013-338,Sydney,20130107,Hard,106071,104252,7-6(4) 6-2,3,R16,67.0,14.0,3.0,59.0,43.0,37.0,9.0,10.0,0.0,0.0,4.0,0.0,71.0,46.0,34.0,11.0,10.0,5.0,7.0,64.0,740.0,28.0,1215.0
2013-338,Sydney,20130107,Hard,103813,103657,6-3 6-1,3,R16,46.0,1.0,2.0,40.0,29.0,24.0,7.0,8.0,1.0,2.0,1.0,3.0,47.0,21.0,17.0,4.0,8.0,2.0,7.0,44.0,927.0,416.0,91.0
2013-338,Sydney,20130107,Hard,103898,105992,6-4 6-2,3,QF,72.0,3.0,2.0,48.0,26.0,21.0,15.0,9.0,0.0,0.0,3.0,2.0,63.0,38.0,26.0,10.0,9.0,5.0,8.0,35.0,1075.0,68.0,717.0
2013-338,Sydney,20130107,Hard,104731,104797,6-4 6-3,3,QF,84.0,3.0,4.0,58.0,34.0,25.0,13.0,9.0,4.0,5.0,1.0,0.0,69.0,36.0,22.0,15.0,10.0,2.0,6.0,36.0,1065.0,46.0,897.0
2013-338,Sydney,20130107,Hard,104312,104719,6-4 7-5,3,QF,86.0,3.0,1.0,50.0,29.0,26.0,15.0,11.0,0.0,1.0,4.0,2.0,75.0,39.0,27.0,17.0,11.0,4.0,7.0,23.0,1560.0,33.0,1100.0
2013-338,Sydney,20130107,Hard,106071,103813,6-7(6) 6-4 6-2,3,QF,112.0,6.0,0.0,99.0,69.0,49.0,17.0,15.0,3.0,5.0,4.0,3.0,94.0,62.0,41.0,15.0,15.0,3.0,8.0,64.0,740.0,44.0,927.0
2013-338,Sydney,20130107,Hard,104731,103898,3-6 6-4 7-6(8),3,SF,144.0,18.0,3.0,117.0,69.0,55.0,22.0,16.0,7.0,10.0,8.0,4.0,96.0,61.0,45.0,22.0,15.0,7.0,9.0,36.0,1065.0,35.0,1075.0
2013-338,Sydney,20130107,Hard,106071,104312,7-6(10) 6-4,3,SF,84.0,8.0,0.0,82.0,46.0,37.0,23.0,11.0,6.0,6.0,12.0,2.0,67.0,50.0,43.0,8.0,11.0,0.0,1.0,64.0,740.0,23.0,1560.0
2013-338,Sydney,20130107,Hard,106071,104731,6-3 6-7(2) 6-3,3,F,115.0,7.0,0.0,97.0,66.0,51.0,18.0,16.0,1.0,1.0,13.0,2.0,87.0,60.0,48.0,16.0,14.0,9.0,11.0,64.0,740.0,36.0,1065.0
2013-580,Australian Open,20130114,Hard,104925,103908,6-2 6-4 7-5,5,R128,102.0,9.0,2.0,77.0,49.0,41.0,21.0,15.0,3.0,3.0,5.0,4.0,86.0,58.0,42.0,11.0,15.0,3.0,7.0,1.0,12920.0,60.0,763.0
2013-580,Australian Open,20130114,Hard,105992,105053,2-6 6-4 7-5 6-4,5,R128,157.0,10.0,2.0,116.0,69.0,46.0,29.0,20.0,9.0,14.0,3.0,3.0,131.0,91.0,61.0,17.0,20.0,6.0,12.0,62.0,754.0,64.0,743.0
2013-580,Australian Open,20130114,Hard,103852,104516,6-3 6-2 6-4,5,R128,84.0,26.0,3.0,75.0,48.0,43.0,16.0,14.0,2.0,2.0,3.0,2.0,81.0,41.0,27.0,22.0,13.0,6.0,10.0,42.0,1005.0,198.0,241.0
2013-580,Australian Open,20130114,Hard,103285,104678,5-7 4-6 6-3 6-3 7-5,5,R128,239.0,3.0,9.0,167.0,110.0,72.0,30.0,26.0,12.0,18.0,16.0,4.0,172.0,104.0,69.0,30.0,26.0,13.0,21.0,34.0,1090.0,37.0,1030.0
2013-580,Australian Open,20130114,Hard,105023,103926,6-7(2) 6-4 6-2 6-4,5,R128,133.0,27.0,2.0,116.0,80.0,64.0,22.0,20.0,0.0,0.0,5.0,6.0,125.0,62.0,47.0,34.0,20.0,5.0,9.0,22.0,1650.0,174.0,305.0
2013-580,Australian Open,20130114,Hard,104548,104166,7-6(4) 6-3 6-7(0) 3-6 6-2,5,R128,222.0,13.0,4.0,156.0,111.0,77.0,21.0,24.0,9.0,14.0,3.0,3.0,179.0,131.0,81.0,23.0,26.0,7.0,15.0,57.0,776.0,133.0,422.0
2013-580,Australian Open,20130114,Hard,104735,104262,6-1 6-4 6-1,5,R128,118.0,2.0,0.0,84.0,46.0,31.0,22.0,12.0,4.0,6.0,1.0,6.0,76.0,48.0,24.0,9.0,12.0,5.0,13.0,90.0,577.0,95.0,568.0
2013-580,Australian Open,20130114,Hard,104527,105649,6-2 6-4 6-3,5,R128,89.0,3.0,1.0,82.0,52.0,39.0,21.0,14.0,2.0,2.0,0.0,2.0,72.0,48.0,27.0,15.0,13.0,5.0,9.0,17.0,1900.0,164.0,327.0
2013-580,Australian Open,20130114,Hard,105723,104338,7-6(3) 6-1 6-1,5,R128,115.0,5.0,7.0,99.0,53.0,36.0,21.0,13.0,8.0,12.0,1.0,3.0,75.0,46.0,16.0,14.0,13.0,6.0,15.0,79.0,660.0,12.0,2430.0
2013-580,Australian Open,20130114,Hard,104731,103893,3-6 7-6(3) 6-3 6-4,5,R128,174.0,9.0,2.0,134.0,101.0,74.0,18.0,21.0,4.0,7.0,5.0,3.0,127.0,83.0,63.0,19.0,19.0,5.0,8.0,31.0,1170.0,59.0,769.0
2013-580,Australian Open,20130114,Hard,103598,104665,6-3 6-1 6-2,5,R128,113.0,6.0,0.0,72.0,45.0,35.0,18.0,12.0,4.0,4.0,1.0,5.0,86.0,49.0,32.0,12.0,12.0,6.0,12.0,55.0,791.0,45.0,915.0
2013-580,Australian Open,20130114,Hard,104269,105676,6-3 3-6 4-6 6-3 6-4,5,R128,202.0,5.0,9.0,141.0,84.0,61.0,30.0,24.0,8.0,13.0,6.0,12.0,129.0,79.0,56.0,22.0,23.0,3.0,9.0,24.0,1445.0,49.0,843.0
2013-580,Australian Open,20130114,Hard,103781,105062,6-1 6-1 6-2,5,R128,82.0,10.0,2.0,63.0,42.0,34.0,12.0,11.0,2.0,2.0,1.0,4.0,73.0,40.0,18.0,13.0,11.0,9.0,16.0,29.0,1177.0,105.0,526.0
2013-580,Australian Open,20130114,Hard,105138,104926,6-0 2-6 6-4 3-6 6-1,5,R128,149.0,1.0,7.0,122.0,77.0,49.0,26.0,20.0,4.0,9.0,6.0,5.0,129.0,74.0,45.0,25.0,20.0,10.0,18.0,56.0,786.0,47.0,880.0
2013-580,Australian Open,20130114,Hard,105558,104714,4-6 7-6(4) 6-1 6-2,5,R128,161.0,5.0,4.0,117.0,71.0,47.0,25.0,18.0,4.0,8.0,2.0,4.0,121.0,92.0,51.0,12.0,19.0,10.0,18.0,92.0,574.0,296.0,153.0
2013-580,Australian Open,20130114,Hard,104607,103188,6-3 7-5 6-3,5,R128,131.0,5.0,2.0,92.0,47.0,35.0,27.0,15.0,6.0,8.0,1.0,2.0,93.0,69.0,42.0,9.0,15.0,6.0,12.0,6.0,4680.0,94.0,569.0
2013-580,Australian Open,20130114,Hard,103970,103694,6-3 6-4 6-2,5,R128,110.0,2.0,0.0,71.0,48.0,37.0,15.0,14.0,3.0,5.0,0.0,1.0,85.0,51.0,30.0,16.0,13.0,9.0,15.0,5.0,6505.0,126.0,447.0
2013-580,Australian Open,20130114,Hard,105065,103333,6-4 7-6(5) 7-5,5,R128,138.0,4.0,2.0,104.0,75.0,59.0,16.0,17.0,3.0,3.0,16.0,4.0,110.0,69.0,51.0,21.0,17.0,5.0,7.0,125.0,448.0,103.0,536.0
2013-580,Australian Open,20130114,Hard,105147,105357,6-4 6-4 3-6 0-6 7-5,5,R128,209.0,3.0,9.0,162.0,81.0,50.0,39.0,23.0,7.0,15.0,17.0,10.0,156.0,94.0,65.0,27.0,24.0,14.0,21.0,84.0,633.0,184.0,279.0
2013-580,Australian Open,20130114,Hard,104571,105077,6-7(0) 7-6(4) 6-4 3-6 6-3,5,R128,255.0,21.0,3.0,179.0,106.0,77.0,36.0,26.0,15.0,19.0,5.0,9.0,192.0,119.0,90.0,30.0,26.0,11.0,16.0,35.0,1070.0,51.0,830.0
2013-580,Australian Open,20130114,Hard,104022,105051,4-6 6-7(0) 6-2 7-6(4) 6-3,5,R128,239.0,5.0,4.0,196.0,127.0,86.0,37.0,26.0,14.0,18.0,13.0,7.0,149.0,93.0,70.0,28.0,25.0,6.0,12.0,25.0,1335.0,108.0,509.0
2013-580,Australian Open,20130114,Hard,105539,104494,6-4 6-4 6-2,5,R128,121.0,12.0,3.0,95.0,50.0,43.0,24.0,14.0,6.0,6.0,3.0,5.0,95.0,57.0,39.0,15.0,14.0,5.0,9.0,82.0,637.0,99.0,557.0
2013-580,Australian Open,20130114,Hard,104122,104893,1-6 7-6(5) 7-6(4) 6-2,5,R128,205.0,10.0,9.0,134.0,80.0,59.0,27.0,20.0,4.0,9.0,4.0,6.0,141.0,83.0,57.0,29.0,19.0,8.0,12.0,68.0,720.0,156.0,351.0
2013-580,Australian Open,20130114,Hard,105453,103812,6-7(5) 6-3 6-1 6-3,5,R128,159.0,6.0,5.0,121.0,86.0,61.0,20.0,19.0,5.0,7.0,6.0,3.0,123.0,83.0,53.0,18.0,18.0,9.0,16.0,18.0,1870.0,63.0,753.0
2013-580,Australian Open,20130114,Hard,104597,105449,7-5 6-7(4) 6-2 6-7(6) 6-2,5,R128,190.0,35.0,6.0,154.0,83.0,67.0,45.0,26.0,3.0,5.0,21.0,8.0,165.0,95.0,76.0,26.0,26.0,8.0,15.0,11.0,2515.0,175.0,302.0
2013-580,Australian Open,20130114,Hard,104593,103997,6-7(4) 6-4 6-0 4-6 6-4,5,R128,197.0,15.0,6.0,159.0,100.0,70.0,28.0,24.0,11.0,15.0,4.0,4.0,142.0,84.0,63.0,21.0,24.0,6.0,14.0,71.0,704.0,76.0,675.0
2013-580,Australian Open,20130114,Hard,104500,103451,6-3 6-2 6-3,5,R128,110.0,4.0,1.0,95.0,61.0,40.0,20.0,13.0,13.0,14.0,2.0,2.0,77.0,39.0,25.0,15.0,13.0,3.0,9.0,551.0,52.0,78.0,672.0
2013-580,Australian Open,20130114,Hard,105668,104620,7-5 6-4 6-3,5,R128,135.0,12.0,4.0,99.0,59.0,48.0,17.0,15.0,3.0,5.0,3.0,3.0,98.0,56.0,33.0,22.0,16.0,3.0,9.0,26.0,1299.0,80.0,658.0
2013-580,Australian Open,20130114,Hard,103898,105777,6-4 6-2 6-4,5,R128,106.0,6.0,2.0,75.0,47.0,40.0,16.0,14.0,2.0,3.0,5.0,1.0,99.0,63.0,35.0,20.0,14.0,2.0,7.0,38.0,1015.0,41.0,1008.0
2013-580,Australian Open,20130114,Hard,104273,105074,6-3 6-7(5) 2-6 7-5 11-9,5,R128,265.0,15.0,10.0,207.0,119.0,83.0,41.0,31.0,7.0,14.0,14.0,5.0,207.0,129.0,85.0,42.0,30.0,9.0,17.0,101.0,539.0,114.0,486.0
2013-580,Australian Open,20130114,Hard,105041,104180,6-2 6-4 7-6(3),5,R128,119.0,12.0,4.0,96.0,59.0,51.0,20.0,15.0,6.0,7.0,10.0,7.0,96.0,55.0,41.0,18.0,15.0,2.0,6.0,44.0,917.0,69.0,714.0
2013-580,Australian Open,20130114,Hard,104386,103720,7-6(4) 7-5 6-3,5,R128,182.0,14.0,1.0,107.0,64.0,50.0,21.0,17.0,2.0,5.0,5.0,3.0,127.0,62.0,42.0,28.0,16.0,8.0,13.0,9.0,3090.0,81.0,645.0
2013-580,Australian Open,20130114,Hard,105223,105173,6-1 6-2 6-2,5,R128,76.0,7.0,0.0,58.0,43.0,36.0,12.0,12.0,0.0,0.0,5.0,5.0,61.0,36.0,19.0,10.0,11.0,4.0,10.0,7.0,4480.0,170.0,315.0
2013-580,Australian Open,20130114,Hard,103794,105379,4-6 6-3 7-5 7-6(1),5,R128,185.0,16.0,7.0,132.0,63.0,48.0,34.0,21.0,6.0,11.0,11.0,6.0,141.0,79.0,51.0,30.0,22.0,8.0,15.0,66.0,733.0,77.0,673.0
2013-580,Australian Open,20130114,Hard,104871,104629,7-6(5) 6-7(3) 6-2 6-1,5,R128,177.0,21.0,8.0,127.0,72.0,64.0,23.0,20.0,3.0,4.0,12.0,4.0,138.0,84.0,56.0,23.0,19.0,7.0,12.0,36.0,1063.0,233.0,205.0
2013-580,Australian Open,20130114,Hard,104719,104813,7-6(6) 7-6(5) 1-0 RET,5,R128,131.0,5.0,3.0,84.0,52.0,34.0,25.0,13.0,4.0,6.0,7.0,4.0,99.0,57.0,39.0,18.0,12.0,4.0,6.0,32.0,1125.0,58.0,770.0
2013-580,Australian Open,20130114,Hard,104312,104547,6-2 6-4 6-2,5,R128,89.0,12.0,1.0,71.0,43.0,37.0,17.0,13.0,3.0,3.0,6.0,2.0,77.0,51.0,32.0,13.0,13.0,7.0,12.0,23.0,1595.0,67.0,725.0
2013-580,Australian Open,20130114,Hard,104797,104997,4-6 6-3 6-4 6-2,5,R128,120.0,3.0,1.0,101.0,64.0,47.0,26.0,19.0,2.0,4.0,7.0,0.0,116.0,69.0,45.0,25.0,18.0,12.0,17.0,50.0,840.0,65.0,738.0
2013-580,Australian Open,20130114,Hard,104330,104198,6-4 6-4 3-6 6-2,5,R128,157.0,11.0,1.0,115.0,79.0,59.0,18.0,18.0,4.0,6.0,12.0,4.0,119.0,65.0,46.0,25.0,19.0,6.0,11.0,130.0,433.0,85.0,624.0
2013-580,Australian Open,20130114,Hard,105227,104594,6-4 7-5 6-2,5,R128,142.0,9.0,3.0,106.0,58.0,44.0,29.0,15.0,11.0,11.0,2.0,8.0,89.0,43.0,30.0,23.0,15.0,6.0,10.0,14.0,2210.0,48.0,845.0
2013-580,Australian Open,20130114,Hard,104468,103835,2-6 6-3 6-2 6-2,5,R128,124.0,8.0,5.0,94.0,54.0,37.0,25.0,17.0,2.0,5.0,1.0,1.0,102.0,67.0,37.0,18.0,16.0,6.0,12.0,16.0,2145.0,87.0,582.0
2013-580,Australian Open,20130114,Hard,105028,103990,7-6(5) 6-7(2) 6-4 6-4,5,R128,188.0,5.0,7.0,159.0,98.0,71.0,32.0,22.0,10.0,12.0,14.0,3.0,129.0,74.0,58.0,32.0,22.0,1.0,5.0,88.0,580.0,107.0,515.0
2013-580,Australian Open,20130114,Hard,104229,103105,6-2 6-1 4-6 6-1,5,R128,121.0,10.0,1.0,87.0,53.0,41.0,24.0,16.0,2.0,3.0,9.0,3.0,86.0,49.0,33.0,12.0,16.0,4.0,11.0,61.0,759.0,91.0,577.0
2013-580,Australian Open,20130114,Hard,104792,105238,6-7(7) 7-6(4) 6-3 6-3,5,R128,165.0,26.0,15.0,133.0,80.0,67.0,23.0,21.0,3.0,7.0,7.0,5.0,140.0,77.0,51.0,34.0,21.0,9.0,16.0,86.0,600.0,20.0,1750.0
2013-580,Australian Open,20130114,Hard,104252,105733,2-6 3-6 6-2 7-6(12) 6-1,5,R128,202.0,9.0,2.0,146.0,105.0,77.0,19.0,21.0,8.0,11.0,15.0,8.0,152.0,91.0,70.0,28.0,23.0,11.0,16.0,28.0,1215.0,194.0,253.0
2013-580,Australian Open,20130114,Hard,105575,104660,6-2 7-6(4) 7-5,5,R128,127.0,6.0,3.0,100.0,58.0,47.0,27.0,16.0,3.0,3.0,6.0,2.0,116.0,83.0,53.0,19.0,16.0,10.0,13.0,110.0,501.0,102.0,538.0
2013-580,Australian Open,20130114,Hard,105311,105441,6-4 6-1 6-4,5,R128,112.0,4.0,4.0,88.0,51.0,36.0,23.0,14.0,6.0,8.0,2.0,1.0,82.0,49.0,27.0,17.0,13.0,13.0,19.0,100.0,552.0,237.0,201.0
2013-580,Australian Open,20130114,Hard,104918,104898,6-3 6-1 6-3,5,R128,97.0,4.0,1.0,74.0,54.0,39.0,10.0,12.0,5.0,7.0,2.0,1.0,67.0,34.0,19.0,12.0,13.0,5.0,13.0,3.0,8000.0,53.0,800.0
2013-580,Australian Open,20130114,Hard,104542,103566,6-4 7-5 6-2,5,R128,106.0,12.0,4.0,85.0,60.0,49.0,15.0,15.0,2.0,2.0,5.0,3.0,85.0,47.0,31.0,22.0,15.0,4.0,8.0,8.0,3375.0,52.0,823.0
2013-580,Australian Open,20130114,Hard,104424,106291,6-7(4) 6-3 6-2 6-3,5,R128,173.0,6.0,3.0,129.0,72.0,52.0,31.0,19.0,2.0,5.0,9.0,7.0,121.0,75.0,40.0,22.0,19.0,10.0,18.0,73.0,701.0,349.0,124.0
2013-580,Australian Open,20130114,Hard,105902,106093,6-4 7-6(8) 4-6 5-7 8-6,5,R128,266.0,27.0,4.0,200.0,123.0,96.0,34.0,29.0,11.0,16.0,14.0,9.0,207.0,114.0,78.0,51.0,29.0,10.0,15.0,223.0,210.0,334.0,131.0
2013-580,Australian Open,20130114,Hard,104882,105064,6-3 6-1 6-3,5,R128,120.0,4.0,1.0,85.0,59.0,42.0,14.0,13.0,5.0,6.0,4.0,8.0,86.0,48.0,30.0,14.0,12.0,8.0,14.0,93.0,569.0,33.0,1112.0
2013-580,Australian Open,20130114,Hard,103813,103163,7-6(3) 4-6 6-3 4-6 8-6,5,R128,222.0,19.0,4.0,185.0,124.0,86.0,31.0,28.0,7.0,12.0,18.0,8.0,176.0,97.0,65.0,46.0,27.0,5.0,10.0,70.0,710.0,21.0,1720.0
2013-580,Australian Open,20130114,Hard,104471,105842,7-5 4-6 6-3 6-3,5,R128,194.0,14.0,2.0,135.0,74.0,49.0,32.0,20.0,7.0,12.0,4.0,6.0,132.0,75.0,48.0,26.0,20.0,12.0,20.0,74.0,692.0,186.0,273.0
2013-580,Australian Open,20130114,Hard,104268,104721,6-4 7-5 6-4,5,R128,135.0,6.0,2.0,114.0,81.0,59.0,18.0,16.0,12.0,12.0,13.0,8.0,106.0,61.0,46.0,20.0,16.0,5.0,8.0,54.0,796.0,118.0,474.0
2013-580,Australian Open,20130114,Hard,104755,103656,7-5 6-2 6-1,5,R128,96.0,14.0,0.0,68.0,41.0,36.0,17.0,14.0,0.0,1.0,6.0,5.0,90.0,58.0,36.0,12.0,13.0,4.0,10.0,10.0,2720.0,96.0,565.0
2013-580,Australian Open,20130114,Hard,105683,104225,3-6 6-1 6-2 7-6(0),5,R128,145.0,30.0,5.0,107.0,67.0,55.0,25.0,18.0,4.0,5.0,3.0,1.0,128.0,85.0,53.0,22.0,18.0,11.0,15.0,15.0,2175.0,104.0,527.0
2013-580,Australian Open,20130114,Hard,104586,104779,7-6(5) 7-5 6-2,5,R128,121.0,9.0,2.0,95.0,57.0,43.0,24.0,16.0,1.0,3.0,8.0,1.0,109.0,73.0,51.0,15.0,16.0,7.0,12.0,75.0,679.0,246.0,194.0
2013-580,Australian Open,20130114,Hard,104804,105550,7-6(2) 7-5 6-2,5,R128,117.0,12.0,2.0,103.0,74.0,57.0,15.0,16.0,4.0,6.0,6.0,2.0,92.0,60.0,39.0,16.0,16.0,1.0,6.0,196.0,244.0,97.0,564.0
2013-580,Australian Open,20130114,Hard,104259,104327,6-2 6-3 6-4,5,R128,106.0,10.0,2.0,76.0,50.0,46.0,12.0,14.0,3.0,3.0,0.0,4.0,80.0,44.0,28.0,20.0,13.0,5.0,9.0,19.0,1830.0,98.0,561.0
2013-580,Australian Open,20130114,Hard,104978,105373,6-3 3-6 6-3 6-4,5,R128,109.0,14.0,2.0,96.0,71.0,58.0,16.0,19.0,2.0,3.0,13.0,1.0,98.0,61.0,45.0,22.0,18.0,3.0,6.0,120.0,469.0,30.0,1175.0
2013-580,Australian Open,20130114,Hard,106071,104919,6-3 6-2 6-3,5,R128,92.0,7.0,0.0,64.0,42.0,38.0,14.0,13.0,0.0,0.0,4.0,2.0,70.0,44.0,29.0,11.0,13.0,2.0,7.0,43.0,985.0,72.0,702.0
2013-580,Australian Open,20130114,Hard,103786,104534,3-6 6-1 7-5 6-3,5,R128,162.0,4.0,3.0,133.0,91.0,55.0,27.0,18.0,16.0,19.0,1.0,2.0,118.0,78.0,48.0,19.0,19.0,9.0,16.0,40.0,1015.0,113.0,487.0
2013-580,Australian Open,20130114,Hard,103819,105332,6-2 6-4 6-1,5,R128,83.0,3.0,0.0,69.0,45.0,38.0,14.0,12.0,3.0,3.0,8.0,8.0,89.0,54.0,35.0,11.0,13.0,6.0,12.0,2.0,10265.0,46.0,900.0
2013-580,Australian Open,20130114,Hard,104925,105992,6-1 6-2 6-3,5,R64,91.0,7.0,0.0,56.0,41.0,35.0,13.0,12.0,0.0,0.0,6.0,3.0,90.0,57.0,32.0,12.0,12.0,7.0,13.0,1.0,12920.0,62.0,754.0
