tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-424,San Jose,20080218,Hard,103285,104068,6-7(5) 6-4 6-1,3,SF,122.0,12.0,1.0,80.0,57.0,50.0,12.0,14.0,3.0,3.0,5.0,1.0,98.0,59.0,37.0,22.0,15.0,0.0,4.0,34.0,915.0,138.0,320.0
2008-424,San Jose,20080218,Hard,104053,103285,6-4 7-5,3,F,80.0,13.0,2.0,58.0,40.0,33.0,12.0,11.0,0.0,0.0,7.0,3.0,70.0,46.0,35.0,9.0,11.0,3.0,5.0,6.0,2120.0,34.0,915.0
2008-807,Acapulco,20080225,Clay,103900,104081,6-2 7-5,3,R32,85.0,9.0,1.0,66.0,38.0,25.0,15.0,10.0,3.0,5.0,5.0,0.0,64.0,46.0,25.0,9.0,10.0,1.0,6.0,8.0,1875.0,101.0,424.0
2008-807,Acapulco,20080225,Clay,103490,105471,6-3 6-1,3,R32,74.0,0.0,1.0,62.0,31.0,23.0,18.0,8.0,5.0,5.0,0.0,2.0,49.0,30.0,16.0,11.0,8.0,6.0,10.0,68.0,535.0,635.0,30.0
2008-807,Acapulco,20080225,Clay,103429,103373,6-3 6-4,3,R32,81.0,3.0,1.0,57.0,40.0,30.0,11.0,10.0,4.0,5.0,3.0,1.0,50.0,24.0,17.0,13.0,9.0,2.0,5.0,76.0,505.0,74.0,507.0
2008-807,Acapulco,20080225,Clay,103808,102839,6-4 6-2,3,R32,91.0,5.0,1.0,55.0,38.0,26.0,10.0,9.0,4.0,5.0,3.0,4.0,61.0,30.0,18.0,13.0,9.0,8.0,12.0,36.0,916.0,95.0,434.0
2008-807,Acapulco,20080225,Clay,104338,103976,6-3 2-6 6-3,3,R32,112.0,4.0,1.0,73.0,53.0,34.0,14.0,13.0,5.0,8.0,5.0,0.0,82.0,58.0,36.0,11.0,13.0,6.0,10.0,23.0,1395.0,99.0,425.0
2008-807,Acapulco,20080225,Clay,103632,104926,6-4 7-5,3,R32,89.0,8.0,2.0,67.0,47.0,34.0,10.0,11.0,3.0,5.0,2.0,3.0,65.0,41.0,23.0,16.0,11.0,2.0,6.0,131.0,335.0,72.0,513.0
2008-807,Acapulco,20080225,Clay,102860,104179,6-4 6-1,3,R32,85.0,8.0,4.0,57.0,31.0,24.0,12.0,8.0,1.0,2.0,0.0,2.0,65.0,39.0,21.0,10.0,9.0,7.0,12.0,47.0,730.0,183.0,227.0
2008-807,Acapulco,20080225,Clay,103428,104655,7-6(4) 6-4,3,R32,97.0,2.0,4.0,72.0,34.0,22.0,22.0,11.0,2.0,4.0,1.0,1.0,68.0,41.0,24.0,16.0,11.0,2.0,5.0,24.0,1340.0,89.0,459.0
2008-807,Acapulco,20080225,Clay,103656,104214,7-6(4) 6-3,3,R32,104.0,2.0,5.0,77.0,44.0,29.0,17.0,10.0,3.0,6.0,4.0,3.0,65.0,44.0,30.0,4.0,11.0,1.0,6.0,55.0,595.0,33.0,955.0
2008-807,Acapulco,20080225,Clay,104719,104823,6-3 6-3,3,R32,91.0,4.0,4.0,54.0,29.0,24.0,12.0,9.0,0.0,1.0,1.0,2.0,65.0,36.0,24.0,10.0,9.0,6.0,10.0,116.0,364.0,439.0,67.0
2008-807,Acapulco,20080225,Clay,104076,103169,6-4 6-0,3,R32,72.0,4.0,2.0,38.0,22.0,19.0,8.0,8.0,2.0,4.0,1.0,2.0,56.0,39.0,17.0,6.0,8.0,4.0,10.0,46.0,733.0,57.0,590.0
2008-807,Acapulco,20080225,Clay,103084,104122,6-4 6-7(5) 6-4,3,R32,192.0,1.0,4.0,113.0,74.0,49.0,19.0,16.0,6.0,10.0,9.0,3.0,110.0,63.0,43.0,18.0,16.0,8.0,14.0,22.0,1408.0,75.0,507.0
2008-807,Acapulco,20080225,Clay,104597,103181,6-1 6-2,3,R32,54.0,13.0,3.0,45.0,25.0,23.0,11.0,8.0,1.0,1.0,4.0,3.0,62.0,37.0,24.0,5.0,7.0,6.0,10.0,28.0,1065.0,97.0,429.0
2008-807,Acapulco,20080225,Clay,103835,104371,6-4 7-5,3,R32,68.0,1.0,0.0,54.0,33.0,28.0,12.0,11.0,2.0,4.0,5.0,0.0,68.0,51.0,28.0,10.0,11.0,3.0,7.0,41.0,770.0,87.0,469.0
2008-807,Acapulco,20080225,Clay,103454,103506,6-3 6-4,3,R32,117.0,4.0,2.0,58.0,34.0,26.0,12.0,10.0,1.0,3.0,1.0,3.0,75.0,53.0,29.0,10.0,9.0,5.0,9.0,96.0,432.0,107.0,397.0
2008-807,Acapulco,20080225,Clay,102845,102381,6-4 6-4,3,R32,77.0,5.0,2.0,52.0,33.0,29.0,8.0,10.0,2.0,4.0,1.0,3.0,65.0,39.0,23.0,10.0,10.0,1.0,5.0,13.0,1585.0,82.0,487.0
2008-807,Acapulco,20080225,Clay,103900,103490,6-2 6-3,3,R16,74.0,4.0,3.0,54.0,27.0,18.0,16.0,8.0,5.0,7.0,3.0,1.0,53.0,29.0,12.0,8.0,9.0,1.0,7.0,8.0,1875.0,68.0,535.0
2008-807,Acapulco,20080225,Clay,103808,103429,6-3 6-3,3,R16,99.0,1.0,1.0,51.0,39.0,28.0,7.0,9.0,1.0,2.0,3.0,2.0,77.0,49.0,29.0,11.0,9.0,10.0,14.0,36.0,916.0,76.0,505.0
2008-807,Acapulco,20080225,Clay,103632,104338,7-6(4) 6-3,3,R16,93.0,2.0,1.0,65.0,44.0,34.0,13.0,11.0,0.0,1.0,1.0,0.0,58.0,42.0,28.0,11.0,10.0,2.0,4.0,131.0,335.0,23.0,1395.0
2008-807,Acapulco,20080225,Clay,102860,103428,7-6(4) 2-6 6-1,3,R16,125.0,8.0,4.0,85.0,52.0,37.0,12.0,13.0,4.0,9.0,2.0,6.0,101.0,59.0,35.0,19.0,14.0,6.0,12.0,47.0,730.0,24.0,1340.0
2008-807,Acapulco,20080225,Clay,104719,103656,6-2 7-6(6),3,R16,91.0,4.0,2.0,76.0,44.0,31.0,18.0,10.0,5.0,6.0,1.0,2.0,56.0,41.0,31.0,6.0,10.0,3.0,6.0,116.0,364.0,55.0,595.0
2008-807,Acapulco,20080225,Clay,104076,103084,4-6 6-2 6-2,3,R16,140.0,4.0,6.0,92.0,43.0,32.0,26.0,13.0,15.0,17.0,1.0,2.0,85.0,50.0,32.0,15.0,13.0,5.0,10.0,46.0,733.0,22.0,1408.0
2008-807,Acapulco,20080225,Clay,104597,103835,6-3 6-3,3,R16,70.0,12.0,3.0,55.0,30.0,25.0,13.0,9.0,4.0,5.0,1.0,0.0,58.0,46.0,24.0,6.0,9.0,2.0,6.0,28.0,1065.0,41.0,770.0
2008-807,Acapulco,20080225,Clay,103454,102845,6-4 6-2,3,R16,99.0,2.0,2.0,60.0,37.0,30.0,13.0,9.0,1.0,1.0,4.0,2.0,66.0,45.0,28.0,9.0,9.0,6.0,9.0,96.0,432.0,13.0,1585.0
2008-807,Acapulco,20080225,Clay,103900,103808,6-3 6-3,3,QF,77.0,4.0,1.0,53.0,37.0,30.0,10.0,9.0,3.0,3.0,2.0,2.0,65.0,44.0,27.0,10.0,9.0,6.0,9.0,8.0,1875.0,36.0,916.0
2008-807,Acapulco,20080225,Clay,103632,102860,6-4 3-6 6-3,3,QF,113.0,6.0,2.0,80.0,58.0,45.0,11.0,14.0,0.0,1.0,14.0,0.0,85.0,54.0,41.0,16.0,14.0,6.0,8.0,131.0,335.0,47.0,730.0
2008-807,Acapulco,20080225,Clay,104076,104719,7-6(2) 6-3,3,QF,110.0,5.0,3.0,77.0,40.0,28.0,22.0,11.0,7.0,9.0,6.0,5.0,70.0,35.0,26.0,14.0,10.0,7.0,10.0,46.0,733.0,116.0,364.0
2008-807,Acapulco,20080225,Clay,104597,103454,4-6 6-3 6-3,3,QF,119.0,11.0,2.0,74.0,57.0,47.0,9.0,14.0,3.0,4.0,3.0,0.0,85.0,62.0,41.0,11.0,14.0,2.0,5.0,28.0,1065.0,96.0,432.0
2008-807,Acapulco,20080225,Clay,103900,103632,7-5 6-1,3,SF,81.0,8.0,2.0,51.0,31.0,26.0,12.0,9.0,1.0,1.0,4.0,4.0,63.0,42.0,26.0,8.0,10.0,4.0,8.0,8.0,1875.0,131.0,335.0
2008-807,Acapulco,20080225,Clay,104597,104076,6-4 3-6 7-5,3,SF,133.0,12.0,2.0,94.0,56.0,43.0,18.0,15.0,6.0,8.0,4.0,2.0,91.0,58.0,44.0,17.0,16.0,5.0,8.0,28.0,1065.0,46.0,733.0
2008-807,Acapulco,20080225,Clay,104597,103900,6-1 7-6(1),3,F,85.0,11.0,1.0,63.0,37.0,31.0,16.0,10.0,2.0,2.0,3.0,3.0,65.0,33.0,19.0,18.0,9.0,4.0,6.0,28.0,1065.0,8.0,1875.0
2008-402,Memphis,20080225,Hard,104053,104180,6-4 7-6(4),3,R32,77.0,17.0,0.0,62.0,47.0,41.0,9.0,11.0,0.0,0.0,18.0,1.0,69.0,57.0,42.0,6.0,11.0,2.0,3.0,6.0,2120.0,138.0,311.0
2008-402,Memphis,20080225,Hard,103888,104035,6-7(3) 6-4 6-2,3,R32,119.0,16.0,2.0,85.0,47.0,39.0,25.0,15.0,0.0,0.0,14.0,3.0,104.0,74.0,53.0,13.0,15.0,4.0,7.0,94.0,440.0,100.0,424.0
2008-402,Memphis,20080225,Hard,103812,104229,6-3 2-1 RET,3,R32,51.0,10.0,1.0,39.0,28.0,23.0,6.0,6.0,2.0,2.0,2.0,1.0,37.0,26.0,15.0,6.0,6.0,1.0,3.0,71.0,517.0,121.0,356.0
2008-402,Memphis,20080225,Hard,104417,102780,6-2 6-1,3,R32,47.0,16.0,4.0,50.0,34.0,28.0,8.0,8.0,2.0,2.0,5.0,2.0,44.0,29.0,15.0,6.0,7.0,5.0,9.0,42.0,770.0,185.0,225.0
2008-402,Memphis,20080225,Hard,103285,105028,6-1 6-4,3,R32,57.0,7.0,1.0,41.0,28.0,26.0,10.0,9.0,0.0,0.0,4.0,5.0,53.0,30.0,20.0,9.0,8.0,1.0,4.0,31.0,1010.0,165.0,257.0
2008-402,Memphis,20080225,Hard,103722,103228,6-1 6-2,3,R32,49.0,2.0,0.0,44.0,33.0,26.0,8.0,8.0,0.0,0.0,4.0,2.0,46.0,30.0,18.0,3.0,7.0,3.0,7.0,91.0,456.0,111.0,380.0
2008-402,Memphis,20080225,Hard,104589,103470,7-6(6) 7-6(5),3,R32,91.0,17.0,3.0,97.0,56.0,46.0,21.0,12.0,7.0,7.0,13.0,1.0,75.0,45.0,39.0,19.0,12.0,0.0,0.0,86.0,481.0,114.0,370.0
2008-402,Memphis,20080225,Hard,102563,103498,7-6(5) 7-6(2),3,R32,102.0,18.0,3.0,82.0,50.0,40.0,17.0,12.0,4.0,5.0,12.0,3.0,90.0,57.0,38.0,19.0,12.0,5.0,6.0,54.0,598.0,65.0,550.0
2008-402,Memphis,20080225,Hard,103781,104545,6-7(8) 6-3 7-6(4),3,R32,120.0,19.0,3.0,97.0,69.0,63.0,16.0,17.0,1.0,1.0,18.0,8.0,107.0,68.0,51.0,22.0,16.0,0.0,1.0,61.0,578.0,93.0,452.0
2008-402,Memphis,20080225,Hard,104327,102434,7-5 4-6 7-6(4),3,R32,119.0,9.0,1.0,101.0,58.0,39.0,26.0,17.0,6.0,10.0,8.0,4.0,101.0,68.0,50.0,14.0,17.0,4.0,8.0,81.0,497.0,70.0,518.0
2008-402,Memphis,20080225,Hard,103794,104019,7-5 7-6(1),3,R32,97.0,7.0,2.0,83.0,48.0,36.0,19.0,12.0,6.0,8.0,9.0,2.0,78.0,44.0,29.0,17.0,12.0,3.0,6.0,112.0,376.0,69.0,519.0
2008-402,Memphis,20080225,Hard,103163,103701,6-3 6-2,3,R32,74.0,2.0,2.0,56.0,32.0,23.0,13.0,9.0,3.0,5.0,3.0,3.0,57.0,34.0,16.0,11.0,8.0,5.0,10.0,30.0,1035.0,120.0,360.0
2008-402,Memphis,20080225,Hard,105023,103188,3-6 6-3 7-5,3,R32,111.0,17.0,4.0,91.0,51.0,42.0,20.0,15.0,3.0,5.0,1.0,3.0,97.0,66.0,45.0,16.0,15.0,5.0,8.0,63.0,558.0,129.0,341.0
2008-402,Memphis,20080225,Hard,102035,104154,6-3 6-1,3,R32,53.0,9.0,1.0,43.0,28.0,26.0,7.0,8.0,0.0,0.0,0.0,0.0,50.0,31.0,18.0,8.0,8.0,3.0,7.0,85.0,485.0,106.0,408.0
2008-402,Memphis,20080225,Hard,104268,104534,6-4 6-2,3,R32,70.0,4.0,2.0,56.0,37.0,28.0,11.0,9.0,4.0,5.0,0.0,5.0,59.0,29.0,21.0,9.0,9.0,6.0,10.0,84.0,486.0,64.0,558.0
2008-402,Memphis,20080225,Hard,105385,104173,6-4 6-4,3,R32,81.0,5.0,0.0,62.0,40.0,32.0,13.0,10.0,4.0,4.0,10.0,4.0,74.0,53.0,35.0,9.0,10.0,5.0,7.0,102.0,422.0,155.0,273.0
2008-402,Memphis,20080225,Hard,104053,103888,6-4 6-2,3,R16,61.0,14.0,0.0,44.0,34.0,29.0,8.0,9.0,2.0,2.0,8.0,2.0,55.0,23.0,17.0,15.0,9.0,0.0,3.0,6.0,2120.0,94.0,440.0
2008-402,Memphis,20080225,Hard,104417,103812,6-2 6-1,3,R16,44.0,8.0,0.0,33.0,21.0,18.0,10.0,7.0,0.0,0.0,1.0,1.0,43.0,29.0,16.0,4.0,8.0,1.0,6.0,42.0,770.0,71.0,517.0
2008-402,Memphis,20080225,Hard,103285,103722,7-6(6) 2-6 7-5,3,R16,155.0,13.0,10.0,116.0,62.0,49.0,21.0,16.0,8.0,12.0,8.0,3.0,119.0,75.0,54.0,17.0,16.0,8.0,11.0,31.0,1010.0,91.0,456.0
2008-402,Memphis,20080225,Hard,104589,102563,6-3 6-4,3,R16,56.0,15.0,0.0,47.0,26.0,26.0,14.0,10.0,0.0,0.0,4.0,2.0,53.0,23.0,17.0,17.0,9.0,3.0,5.0,86.0,481.0,54.0,598.0
2008-402,Memphis,20080225,Hard,104327,103781,6-3 7-6(4),3,R16,77.0,6.0,1.0,67.0,47.0,35.0,15.0,11.0,2.0,3.0,6.0,0.0,71.0,47.0,35.0,10.0,10.0,1.0,3.0,81.0,497.0,61.0,578.0
2008-402,Memphis,20080225,Hard,103794,103163,3-6 6-2 7-5,3,R16,113.0,8.0,3.0,80.0,43.0,31.0,24.0,14.0,4.0,6.0,11.0,8.0,99.0,59.0,44.0,16.0,15.0,5.0,9.0,112.0,376.0,30.0,1035.0
2008-402,Memphis,20080225,Hard,102035,105023,6-4 4-6 7-6(4),3,R16,117.0,3.0,2.0,100.0,62.0,47.0,23.0,16.0,1.0,2.0,26.0,2.0,94.0,59.0,52.0,17.0,16.0,3.0,4.0,85.0,485.0,63.0,558.0
2008-402,Memphis,20080225,Hard,105385,104268,6-1 1-6 6-3,3,R16,93.0,5.0,5.0,92.0,56.0,36.0,16.0,12.0,10.0,14.0,4.0,4.0,77.0,56.0,29.0,10.0,11.0,7.0,12.0,102.0,422.0,84.0,486.0
2008-402,Memphis,20080225,Hard,104417,104053,7-6(6) 6-3,3,QF,86.0,16.0,1.0,55.0,37.0,32.0,14.0,10.0,0.0,0.0,15.0,2.0,90.0,63.0,45.0,11.0,11.0,8.0,10.0,42.0,770.0,6.0,2120.0
2008-402,Memphis,20080225,Hard,103285,104589,7-6(4) 6-1,3,QF,69.0,5.0,1.0,54.0,40.0,33.0,12.0,10.0,0.0,0.0,12.0,1.0,67.0,48.0,32.0,8.0,9.0,5.0,7.0,31.0,1010.0,86.0,481.0
2008-402,Memphis,20080225,Hard,104327,103794,6-1 6-0,3,QF,50.0,9.0,0.0,47.0,23.0,20.0,13.0,7.0,4.0,4.0,2.0,3.0,36.0,18.0,10.0,4.0,6.0,5.0,10.0,81.0,497.0,112.0,376.0
2008-402,Memphis,20080225,Hard,102035,105385,1-6 6-2 7-6(6),3,QF,119.0,1.0,4.0,97.0,57.0,36.0,18.0,13.0,8.0,12.0,9.0,2.0,99.0,69.0,44.0,13.0,14.0,7.0,11.0,85.0,485.0,102.0,422.0
2008-402,Memphis,20080225,Hard,104417,103285,7-6(2) 6-3,3,SF,77.0,12.0,0.0,60.0,39.0,35.0,14.0,10.0,2.0,2.0,10.0,3.0,67.0,42.0,35.0,9.0,11.0,3.0,5.0,42.0,770.0,31.0,1010.0
2008-402,Memphis,20080225,Hard,104327,102035,4-6 6-1 6-4,3,SF,107.0,7.0,3.0,83.0,49.0,40.0,18.0,14.0,2.0,3.0,6.0,2.0,89.0,57.0,39.0,15.0,13.0,8.0,11.0,81.0,497.0,85.0,485.0
2008-402,Memphis,20080225,Hard,104327,104417,6-3 7-6(5),3,F,75.0,13.0,3.0,69.0,48.0,39.0,13.0,11.0,1.0,1.0,14.0,2.0,60.0,38.0,33.0,10.0,10.0,2.0,3.0,81.0,497.0,42.0,770.0
2008-2276,Zagreb,20080225,Hard,103344,105208,6-3 7-6(7),3,R32,85.0,13.0,1.0,64.0,45.0,39.0,10.0,11.0,0.0,0.0,7.0,5.0,73.0,35.0,29.0,19.0,10.0,2.0,3.0,25.0,1295.0,88.0,465.0
2008-2276,Zagreb,20080225,Hard,103735,102967,6-3 7-5,3,R32,75.0,10.0,1.0,59.0,27.0,24.0,17.0,10.0,3.0,4.0,3.0,3.0,64.0,37.0,26.0,11.0,11.0,6.0,10.0,509.0,51.0,52.0,615.0
2008-2276,Zagreb,20080225,Hard,104559,104252,7-6(6) 6-0,3,R32,65.0,7.0,2.0,51.0,35.0,29.0,8.0,9.0,0.0,1.0,3.0,1.0,59.0,37.0,21.0,10.0,9.0,1.0,5.0,125.0,354.0,77.0,504.0
2008-2276,Zagreb,20080225,Hard,103573,104312,6-4 7-6(3),3,R32,96.0,4.0,0.0,77.0,50.0,39.0,14.0,11.0,3.0,4.0,3.0,2.0,74.0,38.0,28.0,19.0,11.0,2.0,4.0,135.0,319.0,39.0,794.0
2008-2276,Zagreb,20080225,Hard,104468,104965,7-6(2) 6-1,3,R32,80.0,9.0,1.0,59.0,39.0,26.0,12.0,9.0,1.0,3.0,4.0,2.0,65.0,34.0,19.0,12.0,10.0,5.0,10.0,32.0,990.0,455.0,63.0
2008-2276,Zagreb,20080225,Hard,104898,103582,6-4 6-3,3,R32,63.0,5.0,0.0,48.0,28.0,25.0,12.0,9.0,0.0,0.0,2.0,2.0,61.0,41.0,24.0,12.0,10.0,6.0,9.0,79.0,503.0,60.0,581.0
2008-2276,Zagreb,20080225,Hard,103823,103063,6-7(2) 6-1 6-4,3,R32,115.0,3.0,0.0,87.0,63.0,46.0,16.0,15.0,2.0,3.0,7.0,1.0,78.0,37.0,28.0,23.0,14.0,0.0,4.0,104.0,417.0,312.0,113.0
2008-2276,Zagreb,20080225,Hard,104339,103917,7-6(3) 7-6(6),3,R32,105.0,16.0,1.0,78.0,55.0,49.0,11.0,12.0,0.0,1.0,16.0,2.0,79.0,54.0,39.0,16.0,12.0,1.0,2.0,92.0,455.0,43.0,761.0
2008-2276,Zagreb,20080225,Hard,105227,104198,6-2 6-2,3,R32,63.0,5.0,2.0,47.0,23.0,18.0,17.0,8.0,2.0,2.0,0.0,6.0,52.0,30.0,18.0,7.0,8.0,2.0,6.0,45.0,742.0,58.0,588.0
2008-2276,Zagreb,20080225,Hard,104620,102783,6-3 6-2,3,R32,56.0,8.0,2.0,50.0,33.0,28.0,11.0,9.0,2.0,2.0,3.0,1.0,38.0,24.0,17.0,7.0,8.0,0.0,3.0,66.0,545.0,78.0,504.0
2008-2276,Zagreb,20080225,Hard,102905,105015,2-6 7-6(2) 6-0,3,R32,117.0,7.0,2.0,79.0,48.0,33.0,17.0,13.0,9.0,13.0,6.0,4.0,91.0,36.0,30.0,19.0,13.0,4.0,9.0,56.0,591.0,383.0,84.0
2008-2276,Zagreb,20080225,Hard,103694,102148,6-3 2-0 RET,3,R32,48.0,2.0,1.0,33.0,23.0,18.0,6.0,5.0,5.0,5.0,4.0,0.0,40.0,19.0,11.0,9.0,6.0,3.0,6.0,62.0,561.0,40.0,772.0
2008-2276,Zagreb,20080225,Hard,104386,104999,6-3 6-1,3,R32,52.0,11.0,0.0,42.0,24.0,21.0,11.0,8.0,0.0,0.0,5.0,2.0,43.0,27.0,14.0,6.0,8.0,2.0,6.0,44.0,752.0,73.0,509.0
2008-2276,Zagreb,20080225,Hard,104056,104882,6-7(9) 6-4 6-4,3,R32,156.0,9.0,3.0,100.0,57.0,40.0,22.0,16.0,2.0,6.0,1.0,6.0,110.0,74.0,46.0,17.0,16.0,8.0,14.0,105.0,416.0,396.0,81.0
2008-2276,Zagreb,20080225,Hard,104678,102567,6-3 7-6(3),3,R32,114.0,6.0,1.0,63.0,41.0,28.0,15.0,10.0,3.0,5.0,6.0,2.0,78.0,49.0,30.0,15.0,11.0,5.0,9.0,113.0,373.0,464.0,61.0
2008-2276,Zagreb,20080225,Hard,104660,103333,4-6 7-6(5) 6-2,3,R32,139.0,10.0,1.0,109.0,62.0,46.0,27.0,15.0,6.0,7.0,14.0,3.0,106.0,75.0,54.0,15.0,15.0,8.0,10.0,209.0,199.0,21.0,1445.0
2008-2276,Zagreb,20080225,Hard,103344,103735,6-4 7-6(3),3,R16,87.0,18.0,0.0,56.0,43.0,41.0,8.0,11.0,0.0,0.0,9.0,2.0,75.0,40.0,30.0,20.0,11.0,2.0,3.0,25.0,1295.0,509.0,51.0
2008-2276,Zagreb,20080225,Hard,104559,103573,7-5 6-1,3,R16,80.0,4.0,0.0,62.0,34.0,28.0,15.0,10.0,3.0,4.0,6.0,0.0,62.0,33.0,20.0,13.0,9.0,3.0,7.0,125.0,354.0,135.0,319.0
2008-2276,Zagreb,20080225,Hard,104898,104468,6-2 6-4,3,R16,61.0,1.0,1.0,53.0,31.0,24.0,14.0,9.0,1.0,1.0,1.0,0.0,49.0,25.0,17.0,9.0,9.0,2.0,5.0,79.0,503.0,32.0,990.0
2008-2276,Zagreb,20080225,Hard,104339,103823,6-3 6-2,3,R16,74.0,7.0,0.0,44.0,30.0,27.0,9.0,9.0,0.0,0.0,2.0,1.0,64.0,31.0,18.0,16.0,8.0,9.0,12.0,92.0,455.0,104.0,417.0
2008-2276,Zagreb,20080225,Hard,104620,105227,6-4 6-3,3,R16,72.0,9.0,1.0,56.0,37.0,32.0,11.0,10.0,1.0,1.0,8.0,2.0,53.0,29.0,24.0,9.0,9.0,1.0,3.0,66.0,545.0,45.0,742.0
2008-2276,Zagreb,20080225,Hard,103694,102905,6-2 6-4,3,R16,68.0,3.0,2.0,58.0,37.0,28.0,11.0,9.0,3.0,4.0,1.0,2.0,48.0,25.0,14.0,10.0,9.0,1.0,5.0,62.0,561.0,56.0,591.0
2008-2276,Zagreb,20080225,Hard,104386,104056,6-3 6-7(4) 6-4,3,R16,143.0,5.0,0.0,92.0,49.0,39.0,28.0,15.0,8.0,9.0,7.0,0.0,104.0,56.0,42.0,26.0,16.0,8.0,12.0,44.0,752.0,105.0,416.0
2008-2276,Zagreb,20080225,Hard,104660,104678,7-6(7) 3-6 6-4,3,R16,138.0,6.0,1.0,87.0,63.0,50.0,11.0,15.0,1.0,4.0,6.0,3.0,110.0,74.0,52.0,16.0,16.0,4.0,7.0,209.0,199.0,113.0,373.0
2008-2276,Zagreb,20080225,Hard,103344,104559,6-2 6-7(5) 6-3,3,QF,125.0,19.0,1.0,91.0,60.0,51.0,17.0,15.0,2.0,2.0,3.0,2.0,88.0,52.0,37.0,20.0,14.0,3.0,6.0,25.0,1295.0,125.0,354.0
2008-2276,Zagreb,20080225,Hard,104339,104898,6-3 3-6 6-3,3,QF,107.0,13.0,2.0,76.0,48.0,37.0,18.0,14.0,2.0,4.0,5.0,1.0,77.0,50.0,33.0,15.0,13.0,2.0,5.0,92.0,455.0,79.0,503.0
2008-2276,Zagreb,20080225,Hard,104620,103694,7-6(5) 6-4,3,QF,92.0,4.0,0.0,74.0,54.0,38.0,12.0,11.0,4.0,5.0,4.0,2.0,59.0,38.0,26.0,14.0,11.0,0.0,2.0,66.0,545.0,62.0,561.0
2008-2276,Zagreb,20080225,Hard,104660,104386,3-6 6-4 6-2,3,QF,108.0,7.0,4.0,90.0,54.0,39.0,18.0,14.0,5.0,7.0,5.0,3.0,68.0,38.0,31.0,14.0,13.0,0.0,3.0,209.0,199.0,44.0,752.0
2008-2276,Zagreb,20080225,Hard,103344,104339,7-6(2) 6-4,3,SF,120.0,13.0,1.0,84.0,50.0,38.0,20.0,11.0,6.0,6.0,10.0,2.0,72.0,42.0,33.0,17.0,11.0,5.0,6.0,25.0,1295.0,92.0,455.0
2008-2276,Zagreb,20080225,Hard,104660,104620,6-4 6-4,3,SF,78.0,4.0,1.0,53.0,33.0,27.0,14.0,10.0,0.0,0.0,1.0,1.0,70.0,50.0,35.0,8.0,10.0,4.0,6.0,209.0,199.0,66.0,545.0
2008-2276,Zagreb,20080225,Hard,104660,103344,7-5 6-4,3,F,107.0,5.0,3.0,73.0,40.0,30.0,20.0,11.0,1.0,1.0,9.0,0.0,69.0,40.0,27.0,18.0,11.0,3.0,5.0,209.0,199.0,25.0,1295.0
2008-495,Dubai,20080303,Hard,104918,103819,6-7(6) 6-3 6-4,3,R32,115.0,10.0,3.0,96.0,53.0,48.0,25.0,16.0,0.0,0.0,6.0,2.0,88.0,58.0,44.0,18.0,15.0,2.0,4.0,11.0,1625.0,1.0,6330.0
2008-495,Dubai,20080303,Hard,104269,102783,7-6(7) 4-6 6-1,3,R32,115.0,12.0,1.0,95.0,69.0,52.0,15.0,15.0,4.0,6.0,4.0,5.0,86.0,51.0,38.0,19.0,14.0,0.0,3.0,30.0,1050.0,88.0,474.0
2008-495,Dubai,20080303,Hard,103401,104527,6-4 6-4,3,R32,89.0,0.0,0.0,61.0,45.0,28.0,10.0,10.0,0.0,2.0,10.0,3.0,60.0,38.0,23.0,10.0,10.0,1.0,5.0,188.0,218.0,33.0,955.0
2008-495,Dubai,20080303,Hard,103786,103600,6-4 6-0,3,R32,57.0,3.0,1.0,40.0,28.0,23.0,9.0,8.0,0.0,0.0,1.0,2.0,51.0,33.0,21.0,5.0,8.0,5.0,9.0,5.0,2640.0,431.0,69.0
2008-495,Dubai,20080303,Hard,103970,103163,6-3 6-0,3,R32,81.0,0.0,2.0,53.0,33.0,21.0,11.0,7.0,1.0,2.0,4.0,6.0,67.0,35.0,19.0,10.0,8.0,4.0,10.0,4.0,2695.0,35.0,925.0
2008-495,Dubai,20080303,Hard,103694,103813,6-1 6-2,3,R32,55.0,1.0,0.0,44.0,24.0,18.0,15.0,8.0,3.0,3.0,3.0,3.0,38.0,21.0,10.0,7.0,7.0,3.0,7.0,71.0,526.0,26.0,1240.0
2008-495,Dubai,20080303,Hard,103852,104386,6-3 4-6 6-4,3,R32,109.0,19.0,6.0,98.0,45.0,42.0,24.0,15.0,1.0,2.0,8.0,2.0,68.0,32.0,25.0,25.0,14.0,2.0,4.0,41.0,785.0,40.0,792.0
2008-495,Dubai,20080303,Hard,104607,104792,6-3 6-2,3,R32,53.0,5.0,1.0,45.0,27.0,20.0,16.0,9.0,0.0,0.0,8.0,1.0,40.0,26.0,17.0,6.0,8.0,2.0,5.0,10.0,1685.0,52.0,642.0
2008-495,Dubai,20080303,Hard,104755,104098,6-4 6-4,3,R32,66.0,11.0,3.0,58.0,37.0,31.0,10.0,10.0,5.0,6.0,4.0,2.0,52.0,27.0,21.0,11.0,10.0,2.0,5.0,8.0,1885.0,36.0,925.0
