tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-560,US Open,20020826,Hard,102854,102856,6-3 7-6(6) 6-7(5) 7-6(4),5,R16,194.0,4.0,4.0,159.0,119.0,85.0,22.0,23.0,10.0,13.0,15.0,6.0,145.0,75.0,64.0,27.0,22.0,2.0,6.0,25.0,1300.0,46.0,760.0
2002-560,US Open,20020826,Hard,103720,101962,6-1 7-6(6) 4-6 6-2,5,QF,157.0,8.0,9.0,119.0,61.0,47.0,32.0,18.0,5.0,7.0,16.0,4.0,133.0,91.0,60.0,18.0,19.0,9.0,15.0,1.0,5205.0,20.0,1390.0
2002-560,US Open,20020826,Hard,101736,103018,6-7(5) 6-3 7-5 6-3,5,QF,171.0,8.0,5.0,128.0,82.0,63.0,27.0,21.0,0.0,2.0,19.0,7.0,145.0,93.0,63.0,25.0,21.0,11.0,17.0,6.0,2425.0,34.0,1035.0
2002-560,US Open,20020826,Hard,101948,104053,6-3 6-2 6-4,5,QF,89.0,13.0,8.0,75.0,34.0,29.0,28.0,14.0,1.0,1.0,8.0,3.0,69.0,47.0,34.0,10.0,13.0,2.0,6.0,17.0,1560.0,11.0,1995.0
2002-560,US Open,20020826,Hard,102854,103602,6-7(5) 6-3 6-3 6-7(5) 7-6(2),5,QF,220.0,12.0,2.0,176.0,125.0,94.0,30.0,27.0,6.0,7.0,12.0,12.0,171.0,89.0,66.0,44.0,27.0,8.0,12.0,25.0,1300.0,28.0,1095.0
2002-560,US Open,20020826,Hard,101736,103720,6-4 7-6(5) 6-7(1) 6-2,5,SF,177.0,7.0,4.0,131.0,84.0,55.0,25.0,21.0,7.0,13.0,6.0,11.0,117.0,47.0,30.0,36.0,21.0,5.0,14.0,6.0,2425.0,1.0,5205.0
2002-560,US Open,20020826,Hard,101948,102854,7-6(6) 7-6(4) 6-2,5,SF,141.0,22.0,12.0,106.0,76.0,63.0,15.0,16.0,4.0,4.0,5.0,1.0,114.0,75.0,54.0,18.0,16.0,4.0,6.0,17.0,1560.0,25.0,1300.0
2002-560,US Open,20020826,Hard,101948,101736,6-3 6-4 5-7 6-4,5,F,172.0,33.0,13.0,152.0,87.0,70.0,34.0,21.0,10.0,12.0,7.0,4.0,125.0,82.0,55.0,23.0,20.0,4.0,8.0,17.0,1560.0,6.0,2425.0
2002-773,Bucharest,20020909,Clay,102318,103252,6-1 6-3,3,R32,64.0,3.0,0.0,54.0,39.0,29.0,9.0,8.0,3.0,3.0,2.0,2.0,45.0,26.0,19.0,4.0,8.0,3.0,7.0,33.0,1030.0,65.0,610.0
2002-773,Bucharest,20020909,Clay,102287,103118,6-2 4-6 6-3,3,R32,105.0,3.0,6.0,80.0,48.0,36.0,19.0,14.0,2.0,4.0,2.0,3.0,73.0,42.0,26.0,18.0,13.0,3.0,7.0,88.0,446.0,562.0,33.0
2002-773,Bucharest,20020909,Clay,103242,103318,6-3 6-4,3,R32,46.0,2.0,3.0,49.0,28.0,24.0,14.0,10.0,1.0,2.0,7.0,5.0,49.0,20.0,15.0,14.0,9.0,1.0,4.0,206.0,171.0,101.0,398.0
2002-773,Bucharest,20020909,Clay,103789,102437,7-6(1) 6-1,3,R32,78.0,2.0,5.0,63.0,43.0,32.0,8.0,10.0,5.0,7.0,3.0,5.0,61.0,29.0,18.0,11.0,9.0,1.0,5.0,97.0,411.0,62.0,621.0
2002-773,Bucharest,20020909,Clay,102950,103305,1-6 6-3 6-2,3,R32,93.0,1.0,3.0,73.0,23.0,16.0,23.0,12.0,5.0,10.0,0.0,4.0,73.0,44.0,27.0,10.0,12.0,1.0,7.0,43.0,775.0,316.0,91.0
2002-773,Bucharest,20020909,Clay,102644,103714,6-3 6-1,3,R32,65.0,3.0,4.0,51.0,22.0,20.0,15.0,8.0,0.0,0.0,1.0,0.0,52.0,31.0,16.0,10.0,8.0,7.0,11.0,100.0,400.0,99.0,400.0
2002-773,Bucharest,20020909,Clay,103812,102607,7-6(3) 1-1 RET,3,R32,63.0,3.0,0.0,46.0,25.0,17.0,13.0,7.0,2.0,3.0,3.0,2.0,48.0,29.0,21.0,9.0,7.0,2.0,3.0,214.0,166.0,109.0,372.0
2002-773,Bucharest,20020909,Clay,104076,101868,6-3 6-2,3,R32,63.0,0.0,4.0,45.0,24.0,23.0,13.0,9.0,0.0,0.0,5.0,7.0,54.0,26.0,20.0,10.0,8.0,5.0,8.0,56.0,659.0,117.0,350.0
2002-773,Bucharest,20020909,Clay,103176,101611,3-6 6-1 6-2,3,R32,6.0,,,,,,,,,,,,,,,,,,,71.0,568.0,123.0,342.0
2002-773,Bucharest,20020909,Clay,103294,102574,7-5 5-5 RET,3,R32,83.0,2.0,3.0,64.0,46.0,31.0,11.0,11.0,3.0,5.0,5.0,4.0,66.0,38.0,30.0,11.0,11.0,3.0,6.0,110.0,368.0,177.0,210.0
2002-773,Bucharest,20020909,Clay,102869,103837,7-6(6) 6-0,3,R32,11.0,1.0,1.0,59.0,33.0,25.0,17.0,9.0,1.0,2.0,0.0,8.0,59.0,28.0,19.0,12.0,9.0,2.0,6.0,146.0,262.0,162.0,230.0
2002-773,Bucharest,20020909,Clay,102456,102548,7-5 6-2,3,R32,92.0,5.0,2.0,57.0,23.0,18.0,21.0,10.0,0.0,2.0,1.0,3.0,65.0,36.0,21.0,11.0,10.0,4.0,9.0,40.0,820.0,185.0,199.0
2002-773,Bucharest,20020909,Clay,103781,103656,6-4 6-4,3,R32,67.0,6.0,3.0,60.0,29.0,23.0,16.0,10.0,6.0,8.0,3.0,3.0,52.0,25.0,14.0,17.0,10.0,1.0,5.0,98.0,403.0,64.0,613.0
2002-773,Bucharest,20020909,Clay,103970,102247,4-6 6-1 6-0,3,R32,94.0,0.0,4.0,77.0,40.0,30.0,20.0,12.0,4.0,6.0,1.0,12.0,61.0,23.0,14.0,14.0,11.0,1.0,7.0,81.0,474.0,118.0,349.0
2002-773,Bucharest,20020909,Clay,103324,102934,6-2 6-1,3,R32,7.0,1.0,1.0,45.0,36.0,30.0,3.0,8.0,0.0,0.0,4.0,3.0,50.0,40.0,23.0,0.0,7.0,3.0,7.0,122.0,343.0,102.0,395.0
2002-773,Bucharest,20020909,Clay,103356,103444,6-4 7-6(5),3,R32,90.0,0.0,3.0,82.0,56.0,35.0,14.0,11.0,8.0,10.0,0.0,2.0,70.0,48.0,32.0,11.0,11.0,5.0,8.0,37.0,940.0,107.0,376.0
2002-773,Bucharest,20020909,Clay,102318,102287,4-6 6-4 6-2,3,R16,130.0,6.0,2.0,95.0,61.0,36.0,20.0,14.0,6.0,10.0,7.0,5.0,99.0,56.0,37.0,17.0,14.0,11.0,17.0,33.0,1030.0,88.0,446.0
2002-773,Bucharest,20020909,Clay,103242,103789,6-3 6-2,3,R16,61.0,0.0,1.0,46.0,31.0,23.0,12.0,9.0,1.0,2.0,0.0,3.0,46.0,30.0,17.0,6.0,8.0,1.0,5.0,206.0,171.0,97.0,411.0
2002-773,Bucharest,20020909,Clay,102644,102950,7-6(6) 5-7 6-1,3,R16,166.0,4.0,4.0,97.0,57.0,39.0,18.0,15.0,4.0,9.0,4.0,0.0,124.0,74.0,46.0,21.0,16.0,10.0,17.0,100.0,400.0,43.0,775.0
2002-773,Bucharest,20020909,Clay,104076,103812,6-4 6-2,3,R16,80.0,7.0,1.0,55.0,37.0,26.0,11.0,9.0,1.0,2.0,1.0,2.0,59.0,39.0,19.0,12.0,9.0,6.0,10.0,56.0,659.0,214.0,166.0
2002-773,Bucharest,20020909,Clay,103176,103294,6-2 6-1,3,R16,66.0,2.0,1.0,53.0,36.0,26.0,8.0,7.0,6.0,6.0,0.0,2.0,49.0,26.0,11.0,10.0,8.0,5.0,10.0,71.0,568.0,110.0,368.0
2002-773,Bucharest,20020909,Clay,102869,102456,6-1 4-6 6-2,3,R16,115.0,5.0,2.0,81.0,51.0,40.0,12.0,12.0,8.0,9.0,3.0,4.0,77.0,41.0,29.0,14.0,13.0,5.0,10.0,146.0,262.0,40.0,820.0
2002-773,Bucharest,20020909,Clay,103970,103781,6-4 7-6(6),3,R16,83.0,0.0,2.0,69.0,39.0,31.0,15.0,11.0,5.0,7.0,4.0,4.0,75.0,42.0,32.0,14.0,11.0,4.0,7.0,81.0,474.0,98.0,403.0
2002-773,Bucharest,20020909,Clay,103324,103356,7-5 6-1,3,R16,76.0,3.0,2.0,61.0,43.0,28.0,11.0,10.0,2.0,4.0,3.0,2.0,55.0,31.0,15.0,10.0,9.0,3.0,8.0,122.0,343.0,37.0,940.0
2002-773,Bucharest,20020909,Clay,102318,103242,6-1 6-3,3,QF,78.0,2.0,1.0,62.0,40.0,26.0,13.0,8.0,6.0,7.0,1.0,1.0,60.0,43.0,19.0,8.0,8.0,4.0,9.0,33.0,1030.0,206.0,171.0
2002-773,Bucharest,20020909,Clay,104076,102644,6-1 7-6(4),3,QF,90.0,5.0,3.0,65.0,45.0,33.0,11.0,9.0,2.0,3.0,1.0,3.0,63.0,38.0,22.0,12.0,10.0,4.0,8.0,56.0,659.0,100.0,400.0
2002-773,Bucharest,20020909,Clay,103176,102869,6-1 6-3,3,QF,75.0,0.0,1.0,40.0,25.0,19.0,9.0,8.0,2.0,4.0,0.0,1.0,67.0,39.0,23.0,7.0,8.0,6.0,12.0,71.0,568.0,146.0,262.0
2002-773,Bucharest,20020909,Clay,103970,103324,6-3 6-1,3,QF,63.0,0.0,0.0,43.0,27.0,18.0,14.0,8.0,0.0,0.0,0.0,3.0,52.0,39.0,19.0,7.0,8.0,3.0,7.0,81.0,474.0,122.0,343.0
2002-773,Bucharest,20020909,Clay,104076,102318,4-6 7-6(4) 6-1,3,SF,133.0,2.0,1.0,106.0,57.0,36.0,32.0,15.0,7.0,10.0,4.0,1.0,93.0,59.0,41.0,15.0,14.0,6.0,10.0,56.0,659.0,33.0,1030.0
2002-773,Bucharest,20020909,Clay,103970,103176,6-1 6-2,3,SF,58.0,1.0,1.0,44.0,29.0,23.0,10.0,8.0,0.0,0.0,0.0,1.0,47.0,21.0,13.0,10.0,7.0,2.0,6.0,81.0,474.0,71.0,568.0
2002-773,Bucharest,20020909,Clay,103970,104076,6-3 6-2,3,F,59.0,0.0,3.0,49.0,28.0,24.0,7.0,9.0,1.0,3.0,2.0,1.0,44.0,18.0,8.0,11.0,8.0,2.0,7.0,81.0,474.0,56.0,659.0
2002-533,Costa Do Sauipe,20020909,Hard,101897,103297,4-6 6-3 4-1 RET,3,R32,96.0,5.0,4.0,79.0,51.0,37.0,14.0,12.0,4.0,6.0,3.0,2.0,67.0,40.0,30.0,11.0,12.0,0.0,4.0,57.0,652.0,106.0,376.0
2002-533,Costa Do Sauipe,20020909,Hard,102477,103454,2-6 6-4 6-4,3,R32,141.0,5.0,3.0,110.0,62.0,37.0,23.0,14.0,7.0,13.0,4.0,4.0,80.0,52.0,32.0,9.0,14.0,5.0,11.0,181.0,205.0,58.0,650.0
2002-533,Costa Do Sauipe,20020909,Hard,102497,102730,6-7(3) 6-2 6-4,3,R32,157.0,1.0,1.0,100.0,76.0,47.0,13.0,15.0,7.0,11.0,3.0,7.0,112.0,53.0,34.0,26.0,15.0,10.0,17.0,475.0,47.0,113.0,356.0
2002-533,Costa Do Sauipe,20020909,Hard,102856,102382,6-4 6-2,3,R32,70.0,14.0,2.0,58.0,35.0,28.0,10.0,9.0,3.0,4.0,1.0,5.0,51.0,24.0,16.0,10.0,9.0,5.0,9.0,55.0,660.0,94.0,419.0
2002-533,Costa Do Sauipe,20020909,Hard,103151,102999,6-4 6-4,3,R32,82.0,5.0,0.0,62.0,42.0,27.0,17.0,10.0,6.0,6.0,3.0,3.0,60.0,36.0,25.0,13.0,10.0,2.0,4.0,48.0,738.0,121.0,344.0
2002-533,Costa Do Sauipe,20020909,Hard,102887,102259,6-3 6-2,3,R32,53.0,13.0,2.0,48.0,31.0,24.0,10.0,9.0,1.0,2.0,9.0,6.0,50.0,30.0,19.0,7.0,8.0,2.0,6.0,139.0,286.0,111.0,365.0
2002-533,Costa Do Sauipe,20020909,Hard,102567,103395,6-4 2-6 6-3,3,R32,136.0,9.0,4.0,98.0,67.0,47.0,15.0,14.0,6.0,8.0,3.0,3.0,90.0,56.0,35.0,22.0,13.0,7.0,9.0,129.0,325.0,233.0,146.0
2002-533,Costa Do Sauipe,20020909,Hard,102987,103525,6-2 6-2,3,R32,73.0,2.0,5.0,51.0,32.0,23.0,10.0,8.0,3.0,4.0,1.0,2.0,66.0,36.0,21.0,9.0,8.0,8.0,13.0,60.0,636.0,174.0,214.0
2002-533,Costa Do Sauipe,20020909,Hard,103103,103948,7-6(4) 6-3,3,R32,79.0,4.0,3.0,72.0,37.0,30.0,19.0,11.0,3.0,5.0,8.0,3.0,70.0,45.0,28.0,13.0,10.0,5.0,8.0,44.0,772.0,253.0,124.0
2002-533,Costa Do Sauipe,20020909,Hard,103408,103672,6-1 6-4,3,R32,70.0,1.0,3.0,54.0,30.0,22.0,13.0,9.0,1.0,2.0,2.0,4.0,41.0,16.0,12.0,9.0,8.0,0.0,4.0,108.0,375.0,130.0,322.0
2002-533,Costa Do Sauipe,20020909,Hard,103909,103581,6-1 6-0,3,R32,56.0,2.0,0.0,29.0,19.0,17.0,7.0,6.0,0.0,0.0,2.0,5.0,45.0,20.0,6.0,8.0,7.0,4.0,10.0,70.0,568.0,75.0,515.0
2002-533,Costa Do Sauipe,20020909,Hard,103632,103990,6-1 6-3,3,R32,64.0,2.0,0.0,53.0,33.0,20.0,14.0,8.0,1.0,2.0,2.0,2.0,53.0,33.0,17.0,8.0,8.0,3.0,8.0,89.0,444.0,36.0,975.0
2002-533,Costa Do Sauipe,20020909,Hard,102860,103397,3-6 6-3 6-3,3,R32,144.0,8.0,9.0,82.0,36.0,28.0,25.0,13.0,4.0,6.0,7.0,12.0,114.0,67.0,50.0,14.0,14.0,11.0,15.0,45.0,769.0,125.0,341.0
2002-533,Costa Do Sauipe,20020909,Hard,102434,104339,4-6 6-1 7-6(7),3,R32,145.0,8.0,5.0,94.0,57.0,43.0,23.0,15.0,5.0,7.0,9.0,10.0,117.0,53.0,41.0,27.0,14.0,12.0,15.0,66.0,598.0,112.0,358.0
2002-533,Costa Do Sauipe,20020909,Hard,102821,103015,6-2 5-7 5-3 RET,3,R32,150.0,3.0,5.0,105.0,54.0,34.0,26.0,14.0,8.0,12.0,0.0,0.0,86.0,62.0,32.0,11.0,14.0,6.0,12.0,128.0,332.0,301.0,97.0
2002-533,Costa Do Sauipe,20020909,Hard,102854,102306,6-2 7-6(0),3,R32,83.0,0.0,1.0,57.0,40.0,30.0,12.0,10.0,2.0,3.0,12.0,6.0,72.0,42.0,32.0,8.0,10.0,4.0,7.0,17.0,1675.0,127.0,338.0
2002-533,Costa Do Sauipe,20020909,Hard,102477,101897,6-1 7-6(3),3,R16,84.0,6.0,1.0,68.0,42.0,31.0,18.0,10.0,3.0,4.0,5.0,2.0,69.0,41.0,26.0,13.0,9.0,4.0,7.0,181.0,205.0,57.0,652.0
2002-533,Costa Do Sauipe,20020909,Hard,102856,102497,6-0 7-5,3,R16,61.0,4.0,0.0,49.0,23.0,21.0,14.0,9.0,0.0,1.0,2.0,3.0,56.0,35.0,17.0,9.0,9.0,2.0,7.0,55.0,660.0,475.0,47.0
2002-533,Costa Do Sauipe,20020909,Hard,102887,103151,6-2 7-5,3,R16,103.0,8.0,1.0,67.0,41.0,28.0,16.0,10.0,5.0,6.0,4.0,4.0,75.0,41.0,24.0,17.0,10.0,5.0,9.0,139.0,286.0,48.0,738.0
2002-533,Costa Do Sauipe,20020909,Hard,102987,102567,6-1 7-5,3,R16,92.0,4.0,4.0,69.0,44.0,33.0,13.0,10.0,8.0,9.0,3.0,3.0,52.0,30.0,19.0,10.0,9.0,3.0,7.0,60.0,636.0,129.0,325.0
2002-533,Costa Do Sauipe,20020909,Hard,103103,103408,4-6 6-2 6-2,3,R16,124.0,2.0,3.0,89.0,47.0,35.0,19.0,13.0,7.0,10.0,0.0,6.0,88.0,46.0,27.0,17.0,13.0,9.0,15.0,44.0,772.0,108.0,375.0
2002-533,Costa Do Sauipe,20020909,Hard,103909,103632,6-4 6-1,3,R16,80.0,6.0,0.0,49.0,28.0,21.0,13.0,8.0,2.0,3.0,2.0,2.0,60.0,37.0,24.0,7.0,9.0,4.0,9.0,70.0,568.0,89.0,444.0
2002-533,Costa Do Sauipe,20020909,Hard,102860,102434,7-6(1) 7-5,3,R16,114.0,3.0,3.0,94.0,50.0,42.0,17.0,12.0,7.0,9.0,4.0,3.0,68.0,37.0,26.0,16.0,12.0,3.0,6.0,45.0,769.0,66.0,598.0
2002-533,Costa Do Sauipe,20020909,Hard,102821,102854,6-3 7-6(6),3,R16,101.0,4.0,3.0,80.0,49.0,35.0,17.0,11.0,7.0,8.0,1.0,3.0,60.0,38.0,27.0,11.0,10.0,1.0,3.0,128.0,332.0,17.0,1675.0
2002-533,Costa Do Sauipe,20020909,Hard,102856,102477,7-6(5) 6-1,3,QF,76.0,7.0,0.0,59.0,45.0,36.0,9.0,10.0,0.0,0.0,3.0,3.0,63.0,38.0,28.0,8.0,9.0,3.0,5.0,55.0,660.0,181.0,205.0
2002-533,Costa Do Sauipe,20020909,Hard,102887,102987,6-4 7-5,3,QF,98.0,6.0,1.0,69.0,36.0,29.0,12.0,11.0,3.0,6.0,5.0,3.0,62.0,37.0,23.0,10.0,11.0,3.0,8.0,139.0,286.0,60.0,636.0
2002-533,Costa Do Sauipe,20020909,Hard,103909,103103,6-2 6-4,3,QF,73.0,4.0,0.0,55.0,39.0,30.0,10.0,9.0,7.0,7.0,0.0,4.0,56.0,25.0,16.0,15.0,9.0,1.0,4.0,70.0,568.0,44.0,772.0
2002-533,Costa Do Sauipe,20020909,Hard,102821,102860,7-6(5) 6-4,3,QF,84.0,2.0,1.0,70.0,38.0,32.0,21.0,11.0,3.0,3.0,8.0,5.0,64.0,40.0,34.0,12.0,11.0,1.0,2.0,128.0,332.0,45.0,769.0
2002-533,Costa Do Sauipe,20020909,Hard,102856,102887,6-4 6-7(2) 6-3,3,SF,147.0,26.0,1.0,102.0,59.0,49.0,19.0,16.0,8.0,10.0,3.0,2.0,90.0,58.0,36.0,18.0,15.0,5.0,9.0,55.0,660.0,139.0,286.0
2002-533,Costa Do Sauipe,20020909,Hard,103909,102821,7-5 6-2,3,SF,87.0,3.0,5.0,59.0,31.0,27.0,13.0,10.0,2.0,4.0,1.0,1.0,66.0,38.0,23.0,10.0,10.0,3.0,8.0,70.0,568.0,128.0,332.0
2002-533,Costa Do Sauipe,20020909,Hard,102856,103909,6-7(4) 7-5 7-6(2),3,F,206.0,3.0,3.0,130.0,69.0,55.0,30.0,18.0,5.0,8.0,10.0,8.0,132.0,75.0,52.0,29.0,18.0,5.0,9.0,55.0,660.0,70.0,568.0
2002-73,Tashkent,20020909,Hard,103498,102571,6-2 6-4,3,R32,67.0,5.0,1.0,49.0,26.0,19.0,16.0,9.0,1.0,2.0,6.0,6.0,64.0,30.0,19.0,14.0,9.0,5.0,9.0,4.0,2715.0,140.0,273.0
2002-73,Tashkent,20020909,Hard,103971,103171,6-1 7-6(5),3,R32,70.0,11.0,4.0,55.0,32.0,30.0,12.0,9.0,2.0,2.0,7.0,5.0,70.0,43.0,29.0,12.0,10.0,4.0,7.0,144.0,268.0,76.0,513.0
2002-73,Tashkent,20020909,Hard,103248,103786,6-4 7-6(9),3,R32,99.0,2.0,3.0,90.0,49.0,37.0,19.0,11.0,10.0,12.0,3.0,4.0,75.0,44.0,30.0,14.0,11.0,1.0,4.0,258.0,119.0,87.0,463.0
2002-73,Tashkent,20020909,Hard,103387,102179,6-1 6-2,3,R32,45.0,6.0,2.0,39.0,25.0,24.0,8.0,8.0,0.0,0.0,2.0,1.0,42.0,26.0,11.0,7.0,7.0,5.0,9.0,31.0,1060.0,92.0,424.0
2002-73,Tashkent,20020909,Hard,102338,102565,6-7(6) 7-6(5) 7-6(6),3,R32,141.0,10.0,6.0,123.0,76.0,56.0,30.0,18.0,2.0,4.0,37.0,7.0,118.0,72.0,65.0,21.0,18.0,4.0,6.0,8.0,2110.0,137.0,289.0
2002-73,Tashkent,20020909,Hard,102202,103017,5-2 RET,3,R32,20.0,4.0,0.0,15.0,8.0,7.0,5.0,3.0,0.0,0.0,2.0,0.0,18.0,11.0,7.0,3.0,4.0,2.0,4.0,96.0,412.0,63.0,615.0
2002-73,Tashkent,20020909,Hard,102957,103174,6-2 3-6 7-5,3,R32,112.0,5.0,3.0,94.0,61.0,43.0,18.0,14.0,7.0,9.0,12.0,9.0,88.0,45.0,35.0,18.0,15.0,4.0,8.0,157.0,237.0,105.0,379.0
2002-73,Tashkent,20020909,Hard,103344,103280,6-4 6-1,3,R32,72.0,6.0,4.0,39.0,22.0,21.0,11.0,8.0,0.0,0.0,10.0,7.0,63.0,33.0,24.0,11.0,9.0,7.0,11.0,38.0,894.0,93.0,421.0
2002-73,Tashkent,20020909,Hard,102106,102796,4-6 6-4 7-6(2),3,R32,152.0,9.0,3.0,118.0,72.0,53.0,18.0,16.0,2.0,5.0,11.0,5.0,114.0,61.0,44.0,25.0,16.0,10.0,13.0,53.0,711.0,208.0,170.0
2002-73,Tashkent,20020909,Hard,102911,102538,2-6 7-6(2) 6-2,3,R32,142.0,6.0,4.0,117.0,40.0,30.0,37.0,14.0,7.0,11.0,13.0,7.0,86.0,39.0,31.0,20.0,14.0,4.0,8.0,138.0,288.0,215.0,164.0
2002-73,Tashkent,20020909,Hard,102694,103715,4-6 6-0 6-2,3,R32,112.0,11.0,2.0,83.0,50.0,37.0,16.0,12.0,5.0,7.0,9.0,5.0,99.0,61.0,33.0,17.0,12.0,12.0,18.0,79.0,493.0,544.0,35.0
2002-73,Tashkent,20020909,Hard,103709,102783,7-6(4) 6-2,3,R32,64.0,5.0,1.0,60.0,43.0,33.0,12.0,10.0,3.0,4.0,6.0,6.0,70.0,40.0,27.0,14.0,10.0,1.0,4.0,85.0,464.0,26.0,1290.0
2002-73,Tashkent,20020909,Hard,104022,103852,7-6(5) 6-4,3,R32,94.0,4.0,4.0,86.0,65.0,45.0,13.0,11.0,3.0,4.0,7.0,4.0,71.0,47.0,33.0,14.0,11.0,3.0,5.0,46.0,763.0,73.0,550.0
2002-73,Tashkent,20020909,Hard,103166,102087,6-2 6-2,3,R32,54.0,6.0,5.0,47.0,27.0,22.0,9.0,8.0,3.0,4.0,10.0,0.0,50.0,36.0,20.0,2.0,8.0,8.0,13.0,153.0,251.0,134.0,308.0
2002-73,Tashkent,20020909,Hard,102227,103451,6-3 7-6(3),3,R32,89.0,4.0,5.0,73.0,43.0,30.0,18.0,11.0,2.0,4.0,2.0,5.0,68.0,35.0,26.0,14.0,10.0,3.0,6.0,82.0,468.0,171.0,217.0
2002-73,Tashkent,20020909,Hard,103163,101820,4-6 7-6(2) 6-3,3,R32,114.0,5.0,7.0,101.0,63.0,51.0,20.0,15.0,3.0,4.0,16.0,9.0,96.0,57.0,46.0,19.0,16.0,4.0,6.0,2.0,2945.0,95.0,414.0
2002-73,Tashkent,20020909,Hard,103498,103971,7-6(4) 6-7(3) 6-4,3,R16,139.0,7.0,7.0,110.0,60.0,44.0,35.0,17.0,4.0,5.0,17.0,5.0,115.0,64.0,50.0,27.0,17.0,3.0,5.0,4.0,2715.0,144.0,268.0
2002-73,Tashkent,20020909,Hard,103387,103248,6-3 6-4,3,R16,55.0,5.0,1.0,56.0,36.0,30.0,12.0,10.0,2.0,2.0,4.0,1.0,47.0,34.0,27.0,5.0,9.0,0.0,2.0,31.0,1060.0,258.0,119.0
2002-73,Tashkent,20020909,Hard,102338,102202,3-6 6-4 6-4,3,R16,128.0,4.0,12.0,98.0,61.0,45.0,15.0,15.0,3.0,6.0,11.0,1.0,82.0,50.0,37.0,19.0,14.0,4.0,7.0,8.0,2110.0,96.0,412.0
2002-73,Tashkent,20020909,Hard,103344,102957,6-7(2) 6-2 7-6(4),3,R16,153.0,21.0,6.0,98.0,49.0,45.0,27.0,16.0,1.0,1.0,6.0,9.0,125.0,69.0,52.0,28.0,16.0,11.0,13.0,38.0,894.0,157.0,237.0
2002-73,Tashkent,20020909,Hard,102106,102911,6-3 6-3,3,R16,71.0,8.0,2.0,64.0,40.0,25.0,15.0,9.0,1.0,2.0,2.0,4.0,54.0,25.0,15.0,14.0,9.0,7.0,11.0,53.0,711.0,138.0,288.0
2002-73,Tashkent,20020909,Hard,103709,102694,6-4 7-5,3,R16,78.0,5.0,2.0,75.0,51.0,34.0,16.0,11.0,5.0,5.0,9.0,1.0,67.0,41.0,31.0,13.0,11.0,4.0,6.0,85.0,464.0,79.0,493.0
2002-73,Tashkent,20020909,Hard,103166,104022,6-1 6-3,3,R16,67.0,3.0,0.0,42.0,31.0,25.0,8.0,8.0,1.0,1.0,1.0,1.0,54.0,43.0,25.0,2.0,8.0,4.0,8.0,153.0,251.0,46.0,763.0
2002-73,Tashkent,20020909,Hard,103163,102227,7-6(5) 6-4,3,R16,83.0,4.0,11.0,70.0,43.0,34.0,13.0,11.0,0.0,1.0,6.0,4.0,65.0,32.0,28.0,16.0,11.0,1.0,3.0,2.0,2945.0,82.0,468.0
2002-73,Tashkent,20020909,Hard,103387,103498,6-3 7-6(5),3,QF,76.0,8.0,1.0,64.0,38.0,35.0,15.0,11.0,2.0,2.0,5.0,1.0,64.0,41.0,34.0,10.0,10.0,3.0,4.0,31.0,1060.0,4.0,2715.0
2002-73,Tashkent,20020909,Hard,102338,103344,6-3 6-2,3,QF,73.0,8.0,5.0,64.0,28.0,24.0,21.0,9.0,3.0,3.0,12.0,3.0,53.0,32.0,15.0,15.0,8.0,5.0,8.0,8.0,2110.0,38.0,894.0
2002-73,Tashkent,20020909,Hard,102106,103709,4-6 7-6(1) 6-2,3,QF,93.0,14.0,3.0,99.0,64.0,43.0,20.0,15.0,6.0,9.0,6.0,1.0,91.0,62.0,41.0,16.0,15.0,3.0,7.0,53.0,711.0,85.0,464.0
2002-73,Tashkent,20020909,Hard,103166,103163,6-2 2-1 RET,3,QF,49.0,4.0,2.0,33.0,17.0,13.0,8.0,5.0,2.0,3.0,0.0,2.0,33.0,19.0,10.0,4.0,6.0,0.0,4.0,153.0,251.0,2.0,2945.0
2002-73,Tashkent,20020909,Hard,102338,103387,6-2 6-4,3,SF,79.0,3.0,1.0,48.0,32.0,28.0,10.0,9.0,3.0,3.0,7.0,3.0,64.0,36.0,23.0,13.0,9.0,3.0,6.0,8.0,2110.0,31.0,1060.0
2002-73,Tashkent,20020909,Hard,103166,102106,6-3 6-2,3,SF,59.0,7.0,3.0,48.0,32.0,25.0,8.0,9.0,0.0,1.0,4.0,1.0,45.0,25.0,14.0,8.0,8.0,0.0,4.0,153.0,251.0,53.0,711.0
2002-73,Tashkent,20020909,Hard,102338,103166,7-6(6) 7-5,3,F,129.0,12.0,6.0,101.0,57.0,42.0,18.0,12.0,14.0,16.0,8.0,2.0,89.0,57.0,40.0,12.0,12.0,5.0,8.0,8.0,2110.0,153.0,251.0
2002-D079,Davis Cup G1 PO: BAH vs MEX,20020920,Hard,103746,102076,5-7 6-0 6-4 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,197.0,176.0,,
2002-D079,Davis Cup G1 PO: BAH vs MEX,20020920,Hard,101956,103060,6-7(4) 6-2 1-6 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,305.0,96.0
