tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2004-301,Auckland,20040112,Hard,104339,104036,6-2 6-1,3,R32,52.0,8.0,1.0,31.0,19.0,18.0,10.0,7.0,0.0,0.0,1.0,10.0,55.0,22.0,12.0,11.0,8.0,4.0,9.0,74.0,475.0,963.0,7.0
2004-301,Auckland,20040112,Hard,104745,102854,7-6(2) 6-4,3,R32,125.0,1.0,0.0,88.0,65.0,39.0,14.0,11.0,6.0,9.0,1.0,0.0,92.0,71.0,38.0,11.0,11.0,9.0,13.0,48.0,766.0,16.0,1445.0
2004-301,Auckland,20040112,Hard,103171,103602,6-3 6-4,3,R32,64.0,7.0,0.0,58.0,37.0,32.0,13.0,10.0,4.0,4.0,6.0,5.0,58.0,37.0,26.0,10.0,9.0,2.0,4.0,58.0,608.0,35.0,1025.0
2004-301,Auckland,20040112,Hard,103176,102998,7-6(5) 6-3,3,R32,96.0,8.0,1.0,82.0,58.0,40.0,14.0,11.0,3.0,4.0,5.0,3.0,64.0,33.0,25.0,19.0,10.0,4.0,6.0,49.0,736.0,61.0,545.0
2004-301,Auckland,20040112,Hard,104180,102839,7-5 6-7(3) 6-1,3,R32,142.0,7.0,4.0,94.0,55.0,41.0,22.0,16.0,0.0,2.0,8.0,5.0,113.0,65.0,44.0,19.0,15.0,4.0,9.0,193.0,189.0,55.0,638.0
2004-301,Auckland,20040112,Hard,102562,103598,7-6(7) 6-7(4) 6-3,3,R32,133.0,4.0,3.0,108.0,69.0,48.0,21.0,17.0,2.0,6.0,6.0,3.0,113.0,56.0,42.0,22.0,16.0,5.0,10.0,14.0,1510.0,53.0,640.0
2004-301,Auckland,20040112,Hard,103103,103909,W/O,3,R16,,,,,,,,,,,,,,,,,,,,54.0,639.0,5.0,3330.0
2004-301,Auckland,20040112,Hard,104259,103292,7-6(3) 6-1,3,R16,84.0,10.0,2.0,69.0,37.0,25.0,16.0,10.0,7.0,10.0,0.0,3.0,67.0,48.0,26.0,5.0,9.0,7.0,12.0,198.0,183.0,34.0,1030.0
2004-301,Auckland,20040112,Hard,102856,103252,6-2 6-4,3,R16,81.0,3.0,0.0,54.0,30.0,22.0,14.0,9.0,2.0,3.0,6.0,6.0,80.0,56.0,34.0,9.0,9.0,9.0,13.0,19.0,1370.0,52.0,642.0
2004-301,Auckland,20040112,Hard,102434,103699,6-1 6-2,3,R16,59.0,2.0,3.0,57.0,36.0,26.0,11.0,8.0,4.0,5.0,2.0,3.0,46.0,25.0,13.0,5.0,7.0,5.0,10.0,29.0,1100.0,215.0,166.0
2004-301,Auckland,20040112,Hard,102571,102148,6-2 6-4,3,R16,67.0,7.0,6.0,65.0,42.0,32.0,11.0,9.0,6.0,7.0,4.0,4.0,50.0,35.0,23.0,5.0,9.0,2.0,6.0,65.0,534.0,64.0,539.0
2004-301,Auckland,20040112,Hard,104745,104339,7-6(0) 7-6(6),3,R16,113.0,2.0,2.0,79.0,54.0,37.0,18.0,12.0,5.0,7.0,8.0,4.0,83.0,51.0,32.0,18.0,12.0,2.0,4.0,48.0,766.0,74.0,475.0
2004-301,Auckland,20040112,Hard,103171,103176,7-6(3) 6-3,3,R16,82.0,10.0,1.0,65.0,43.0,37.0,10.0,11.0,1.0,2.0,4.0,2.0,67.0,41.0,32.0,9.0,10.0,3.0,5.0,58.0,608.0,49.0,736.0
2004-301,Auckland,20040112,Hard,102562,104180,7-6(4) 6-2,3,R16,77.0,6.0,3.0,69.0,49.0,33.0,11.0,10.0,4.0,7.0,2.0,2.0,70.0,37.0,24.0,13.0,10.0,7.0,12.0,14.0,1510.0,193.0,189.0
2004-301,Auckland,20040112,Hard,103103,104259,6-1 3-6 6-3,3,QF,82.0,2.0,1.0,73.0,46.0,34.0,18.0,13.0,2.0,3.0,6.0,1.0,69.0,37.0,27.0,15.0,12.0,4.0,7.0,54.0,639.0,198.0,183.0
2004-301,Auckland,20040112,Hard,102856,102434,6-2 7-6(4),3,QF,86.0,7.0,0.0,78.0,46.0,36.0,14.0,10.0,4.0,5.0,2.0,1.0,67.0,45.0,26.0,13.0,10.0,3.0,6.0,19.0,1370.0,29.0,1100.0
2004-301,Auckland,20040112,Hard,104745,102571,2-1 RET,3,QF,15.0,0.0,0.0,9.0,7.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,48.0,766.0,65.0,534.0
2004-301,Auckland,20040112,Hard,102562,103171,4-6 6-4 6-4,3,QF,99.0,8.0,1.0,99.0,66.0,39.0,23.0,15.0,2.0,4.0,9.0,2.0,88.0,62.0,45.0,11.0,15.0,4.0,7.0,14.0,1510.0,58.0,608.0
2004-301,Auckland,20040112,Hard,103103,102856,6-3 6-2,3,SF,67.0,2.0,3.0,73.0,47.0,34.0,12.0,9.0,11.0,11.0,5.0,2.0,51.0,24.0,17.0,12.0,8.0,4.0,7.0,54.0,639.0,19.0,1370.0
2004-301,Auckland,20040112,Hard,104745,102562,6-1 6-3,3,SF,64.0,1.0,0.0,47.0,31.0,24.0,11.0,8.0,1.0,1.0,2.0,3.0,65.0,36.0,20.0,14.0,8.0,6.0,10.0,48.0,766.0,14.0,1510.0
2004-301,Auckland,20040112,Hard,103103,104745,4-6 6-2 7-5,3,F,135.0,2.0,4.0,106.0,73.0,46.0,18.0,15.0,8.0,11.0,0.0,4.0,106.0,62.0,36.0,22.0,15.0,11.0,16.0,54.0,639.0,48.0,766.0
2004-338,Sydney,20040112,Hard,104589,103507,6-3 7-6(6),3,R32,65.0,19.0,2.0,60.0,34.0,33.0,16.0,11.0,3.0,3.0,7.0,4.0,58.0,37.0,30.0,12.0,10.0,1.0,2.0,447.0,58.0,3.0,4145.0
2004-338,Sydney,20040112,Hard,101965,103484,6-2 6-4,3,R32,59.0,6.0,2.0,65.0,36.0,24.0,20.0,9.0,6.0,6.0,7.0,1.0,47.0,28.0,21.0,8.0,9.0,2.0,5.0,32.0,1055.0,39.0,975.0
2004-338,Sydney,20040112,Hard,102456,104755,3-0 RET,3,R32,13.0,0.0,0.0,6.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,14.0,6.0,4.0,1.0,2.0,1.0,3.0,23.0,1230.0,100.0,389.0
2004-338,Sydney,20040112,Hard,104379,103454,7-6(5) 2-6 6-4,3,R32,142.0,3.0,5.0,96.0,66.0,40.0,15.0,15.0,3.0,8.0,6.0,4.0,105.0,65.0,42.0,20.0,15.0,7.0,11.0,172.0,213.0,12.0,1559.0
2004-338,Sydney,20040112,Hard,102845,104166,7-5 6-4,3,R32,78.0,14.0,2.0,52.0,25.0,23.0,17.0,11.0,0.0,1.0,0.0,1.0,86.0,66.0,39.0,10.0,11.0,10.0,13.0,7.0,2380.0,117.0,352.0
2004-338,Sydney,20040112,Hard,103566,104022,6-4 6-2,3,R32,78.0,2.0,1.0,61.0,39.0,33.0,9.0,9.0,3.0,3.0,1.0,5.0,67.0,42.0,29.0,7.0,9.0,9.0,12.0,119.0,334.0,45.0,770.0
2004-338,Sydney,20040112,Hard,103990,102610,6-2 6-3,3,R32,67.0,6.0,3.0,51.0,27.0,25.0,11.0,8.0,1.0,1.0,6.0,5.0,48.0,24.0,19.0,9.0,9.0,0.0,4.0,20.0,1295.0,26.0,1115.0
2004-338,Sydney,20040112,Hard,103387,102035,7-5 1-6 6-1,3,R32,104.0,9.0,3.0,81.0,49.0,37.0,15.0,13.0,6.0,9.0,7.0,2.0,79.0,52.0,37.0,10.0,13.0,4.0,8.0,13.0,1540.0,25.0,1123.0
2004-338,Sydney,20040112,Hard,103280,101885,6-4 6-4,3,R32,71.0,15.0,2.0,55.0,37.0,33.0,11.0,10.0,3.0,3.0,9.0,5.0,59.0,37.0,26.0,11.0,10.0,3.0,5.0,17.0,1420.0,114.0,360.0
2004-338,Sydney,20040112,Hard,103018,102860,7-5 6-3,3,R32,81.0,9.0,3.0,66.0,42.0,32.0,16.0,11.0,1.0,1.0,3.0,5.0,58.0,24.0,16.0,21.0,10.0,6.0,8.0,24.0,1190.0,22.0,1255.0
2004-338,Sydney,20040112,Hard,102257,103428,7-6(1) 7-6(5),3,R32,108.0,9.0,3.0,92.0,59.0,45.0,14.0,12.0,8.0,10.0,3.0,3.0,81.0,45.0,33.0,15.0,12.0,1.0,3.0,112.0,362.0,40.0,915.0
2004-338,Sydney,20040112,Hard,102882,103105,6-4 5-7 6-2,3,R32,107.0,17.0,7.0,80.0,48.0,41.0,15.0,15.0,4.0,7.0,4.0,4.0,88.0,60.0,37.0,16.0,15.0,5.0,10.0,10.0,1605.0,79.0,450.0
2004-338,Sydney,20040112,Hard,103720,102227,6-4 6-2,3,R32,69.0,4.0,3.0,55.0,27.0,19.0,18.0,9.0,3.0,4.0,0.0,2.0,54.0,33.0,21.0,9.0,9.0,5.0,9.0,15.0,1450.0,38.0,978.0
2004-338,Sydney,20040112,Hard,102344,103852,6-7(3) 7-6(4) 6-3,3,R32,156.0,7.0,7.0,113.0,74.0,55.0,21.0,17.0,2.0,4.0,18.0,7.0,108.0,59.0,46.0,23.0,16.0,1.0,4.0,42.0,815.0,28.0,1110.0
2004-338,Sydney,20040112,Hard,103096,103888,6-3 6-3,3,R32,61.0,5.0,0.0,52.0,33.0,25.0,14.0,9.0,2.0,2.0,6.0,2.0,46.0,30.0,24.0,4.0,9.0,2.0,5.0,31.0,1065.0,21.0,1295.0
2004-338,Sydney,20040112,Hard,104026,102783,6-4 6-4,3,R32,66.0,7.0,2.0,57.0,35.0,28.0,13.0,10.0,1.0,1.0,3.0,3.0,62.0,40.0,32.0,9.0,10.0,4.0,6.0,95.0,399.0,6.0,3205.0
2004-338,Sydney,20040112,Hard,101965,104589,7-6(4) 7-5,3,R16,79.0,3.0,1.0,80.0,48.0,38.0,20.0,12.0,6.0,6.0,7.0,3.0,69.0,35.0,29.0,21.0,12.0,2.0,3.0,32.0,1055.0,447.0,58.0
2004-338,Sydney,20040112,Hard,104379,102456,6-4 6-1,3,R16,73.0,5.0,1.0,65.0,49.0,30.0,10.0,9.0,10.0,12.0,0.0,2.0,67.0,42.0,20.0,10.0,8.0,3.0,8.0,172.0,213.0,23.0,1230.0
2004-338,Sydney,20040112,Hard,102845,103566,7-6(5) 6-3,3,R16,81.0,5.0,0.0,72.0,36.0,32.0,19.0,11.0,0.0,0.0,3.0,4.0,65.0,43.0,36.0,8.0,10.0,0.0,1.0,7.0,2380.0,119.0,334.0
2004-338,Sydney,20040112,Hard,103990,103387,4-6 6-1 7-6(3),3,R16,113.0,5.0,2.0,105.0,66.0,45.0,21.0,15.0,8.0,11.0,6.0,4.0,94.0,63.0,40.0,15.0,14.0,5.0,9.0,20.0,1295.0,13.0,1540.0
2004-338,Sydney,20040112,Hard,103280,103018,6-7(0) 7-6(6) 7-6(5),3,R16,151.0,19.0,11.0,122.0,71.0,57.0,28.0,18.0,6.0,8.0,10.0,3.0,121.0,77.0,62.0,26.0,18.0,7.0,9.0,17.0,1420.0,24.0,1190.0
2004-338,Sydney,20040112,Hard,102882,102257,6-3 1-6 6-4,3,R16,88.0,7.0,3.0,65.0,33.0,30.0,15.0,13.0,2.0,4.0,5.0,2.0,80.0,58.0,38.0,14.0,13.0,3.0,5.0,10.0,1605.0,112.0,362.0
2004-338,Sydney,20040112,Hard,103720,102344,6-4 6-1,3,R16,79.0,4.0,3.0,56.0,30.0,21.0,15.0,9.0,3.0,5.0,2.0,2.0,59.0,35.0,19.0,7.0,8.0,3.0,8.0,15.0,1450.0,42.0,815.0
2004-338,Sydney,20040112,Hard,103096,104026,6-4 7-5,3,R16,80.0,4.0,1.0,57.0,36.0,26.0,16.0,11.0,3.0,4.0,11.0,3.0,70.0,43.0,30.0,10.0,11.0,2.0,5.0,31.0,1065.0,95.0,399.0
2004-338,Sydney,20040112,Hard,101965,104379,6-4 6-4,3,QF,58.0,8.0,1.0,58.0,37.0,30.0,14.0,10.0,2.0,2.0,3.0,0.0,58.0,40.0,31.0,7.0,10.0,0.0,2.0,32.0,1055.0,172.0,213.0
2004-338,Sydney,20040112,Hard,102845,103990,6-1 6-2,3,QF,51.0,7.0,2.0,41.0,24.0,21.0,11.0,8.0,0.0,0.0,2.0,1.0,53.0,33.0,21.0,4.0,7.0,10.0,14.0,7.0,2380.0,20.0,1295.0
2004-338,Sydney,20040112,Hard,103280,102882,6-4 7-6(4),3,QF,94.0,8.0,6.0,70.0,35.0,28.0,23.0,11.0,3.0,4.0,11.0,1.0,66.0,37.0,31.0,15.0,11.0,4.0,6.0,17.0,1420.0,10.0,1605.0
2004-338,Sydney,20040112,Hard,103720,103096,6-1 4-6 6-3,3,QF,103.0,4.0,1.0,68.0,38.0,29.0,20.0,13.0,5.0,7.0,7.0,2.0,82.0,40.0,25.0,23.0,13.0,4.0,9.0,15.0,1450.0,31.0,1065.0
2004-338,Sydney,20040112,Hard,102845,101965,6-2 6-1,3,SF,66.0,5.0,1.0,46.0,27.0,20.0,12.0,7.0,3.0,3.0,0.0,2.0,54.0,30.0,13.0,10.0,8.0,9.0,14.0,7.0,2380.0,32.0,1055.0
2004-338,Sydney,20040112,Hard,103720,103280,6-2 RET,3,SF,36.0,2.0,0.0,16.0,9.0,8.0,4.0,4.0,0.0,1.0,3.0,3.0,31.0,9.0,7.0,5.0,4.0,1.0,4.0,15.0,1450.0,17.0,1420.0
2004-338,Sydney,20040112,Hard,103720,102845,4-3 RET,3,F,33.0,4.0,2.0,27.0,16.0,14.0,5.0,3.0,2.0,2.0,4.0,0.0,19.0,8.0,6.0,6.0,4.0,0.0,1.0,15.0,1450.0,7.0,2380.0
2004-580,Australian Open,20040119,Hard,104053,103602,6-2 7-5 7-6(4),5,R128,124.0,20.0,4.0,98.0,56.0,47.0,24.0,16.0,4.0,5.0,10.0,5.0,121.0,78.0,53.0,19.0,16.0,12.0,16.0,1.0,4535.0,35.0,1025.0
2004-580,Australian Open,20040119,Hard,102539,102694,6-4 3-6 6-2 6-1,5,R128,139.0,3.0,5.0,103.0,68.0,51.0,17.0,17.0,6.0,9.0,10.0,10.0,136.0,81.0,51.0,23.0,17.0,14.0,21.0,205.0,177.0,75.0,470.0
2004-580,Australian Open,20040119,Hard,103428,103789,6-4 6-3 3-6 6-3,5,R128,143.0,2.0,2.0,117.0,83.0,55.0,19.0,19.0,6.0,9.0,2.0,10.0,109.0,76.0,52.0,13.0,18.0,1.0,6.0,40.0,915.0,70.0,503.0
2004-580,Australian Open,20040119,Hard,103758,104269,6-2 6-1 2-1 RET,5,R128,78.0,3.0,7.0,51.0,23.0,20.0,18.0,9.0,1.0,1.0,0.0,3.0,62.0,34.0,14.0,15.0,9.0,3.0,8.0,28.0,1115.0,111.0,366.0
2004-580,Australian Open,20040119,Hard,102869,101962,4-1 RET,5,R128,17.0,2.0,1.0,15.0,8.0,7.0,3.0,2.0,1.0,1.0,3.0,2.0,24.0,16.0,8.0,2.0,3.0,3.0,5.0,99.0,392.0,18.0,1395.0
2004-580,Australian Open,20040119,Hard,103781,102494,6-1 6-2 6-2,5,R128,80.0,4.0,0.0,64.0,39.0,31.0,19.0,12.0,1.0,1.0,2.0,5.0,84.0,55.0,32.0,9.0,11.0,7.0,13.0,78.0,453.0,103.0,379.0
2004-580,Australian Open,20040119,Hard,103970,104180,7-6(4) 6-1 6-3,5,R128,103.0,4.0,5.0,94.0,52.0,41.0,21.0,14.0,5.0,7.0,4.0,8.0,83.0,42.0,29.0,16.0,14.0,2.0,8.0,74.0,480.0,175.0,208.0
2004-580,Australian Open,20040119,Hard,102854,102202,7-5 6-3 6-1,5,R128,128.0,3.0,1.0,88.0,73.0,55.0,8.0,14.0,3.0,3.0,6.0,5.0,82.0,48.0,34.0,14.0,14.0,3.0,8.0,17.0,1445.0,110.0,369.0
2004-580,Australian Open,20040119,Hard,103813,103454,6-1 6-7(5) 6-2 6-3,5,R128,172.0,4.0,5.0,127.0,79.0,56.0,27.0,19.0,15.0,18.0,5.0,10.0,116.0,69.0,43.0,18.0,17.0,6.0,14.0,37.0,1015.0,13.0,1559.0
2004-580,Australian Open,20040119,Hard,103498,103408,6-2 3-6 6-3 6-4,5,R128,146.0,19.0,2.0,117.0,68.0,50.0,29.0,18.0,6.0,8.0,1.0,9.0,119.0,70.0,47.0,24.0,18.0,6.0,11.0,86.0,430.0,84.0,435.0
2004-580,Australian Open,20040119,Hard,101774,102179,4-6 4-6 7-6(5) 7-6(4) 6-3,5,R128,200.0,26.0,12.0,161.0,102.0,78.0,34.0,27.0,3.0,7.0,26.0,8.0,162.0,97.0,78.0,32.0,26.0,3.0,6.0,66.0,529.0,85.0,434.0
2004-580,Australian Open,20040119,Hard,103333,103888,7-6(0) 7-6(5) 7-6(4),5,R128,145.0,21.0,6.0,122.0,80.0,66.0,22.0,18.0,4.0,4.0,12.0,5.0,108.0,68.0,58.0,25.0,18.0,2.0,2.0,72.0,490.0,21.0,1295.0
2004-580,Australian Open,20040119,Hard,103786,103096,6-7(6) 4-6 6-4 6-1 6-2,5,R128,217.0,10.0,3.0,170.0,120.0,84.0,23.0,24.0,16.0,19.0,8.0,5.0,149.0,77.0,54.0,36.0,23.0,13.0,20.0,52.0,670.0,31.0,1080.0
2004-580,Australian Open,20040119,Hard,103535,104214,4-6 4-6 7-6(4) 6-1 6-2,5,R128,181.0,7.0,4.0,137.0,80.0,55.0,31.0,23.0,1.0,5.0,6.0,9.0,146.0,74.0,53.0,36.0,24.0,9.0,16.0,171.0,215.0,79.0,453.0
2004-580,Australian Open,20040119,Hard,102839,103169,6-1 6-3 6-1,5,R128,106.0,3.0,1.0,58.0,42.0,34.0,11.0,11.0,1.0,1.0,1.0,5.0,101.0,63.0,35.0,12.0,12.0,6.0,13.0,55.0,638.0,89.0,415.0
2004-580,Australian Open,20040119,Hard,103484,103525,6-1 6-4 6-4,5,R128,96.0,8.0,5.0,84.0,47.0,35.0,22.0,14.0,7.0,8.0,2.0,1.0,87.0,55.0,35.0,13.0,13.0,6.0,11.0,39.0,975.0,126.0,311.0
2004-580,Australian Open,20040119,Hard,101736,102464,6-1 6-3 6-4,5,R128,99.0,8.0,3.0,77.0,43.0,34.0,18.0,13.0,3.0,4.0,2.0,3.0,88.0,63.0,35.0,11.0,13.0,6.0,12.0,4.0,3425.0,168.0,220.0
2004-580,Australian Open,20040119,Hard,104607,103917,6-4 6-2 5-7 6-3,5,R128,166.0,18.0,9.0,133.0,74.0,56.0,28.0,20.0,8.0,12.0,10.0,14.0,137.0,62.0,40.0,34.0,19.0,14.0,21.0,116.0,359.0,95.0,399.0
2004-580,Australian Open,20040119,Hard,103971,102905,6-4 6-0 2-6 6-4,5,R128,121.0,7.0,6.0,102.0,53.0,43.0,17.0,17.0,4.0,9.0,3.0,2.0,107.0,76.0,42.0,11.0,17.0,5.0,13.0,63.0,545.0,92.0,410.0
2004-580,Australian Open,20040119,Hard,102358,102434,4-6 6-4 6-4 7-6(6),5,R128,163.0,10.0,9.0,138.0,80.0,62.0,28.0,21.0,3.0,6.0,10.0,1.0,143.0,88.0,58.0,33.0,21.0,6.0,10.0,96.0,398.0,30.0,1100.0
2004-580,Australian Open,20040119,Hard,102856,102770,5-7 6-0 6-1 2-6 8-6,5,R128,195.0,19.0,8.0,152.0,82.0,60.0,32.0,24.0,10.0,17.0,5.0,6.0,122.0,70.0,44.0,22.0,23.0,2.0,12.0,19.0,1370.0,94.0,405.0
2004-580,Australian Open,20040119,Hard,103344,104098,7-6(2) 6-4 5-7 6-2,5,R128,178.0,5.0,2.0,132.0,78.0,52.0,38.0,21.0,3.0,5.0,7.0,7.0,151.0,82.0,54.0,39.0,21.0,11.0,15.0,36.0,1025.0,98.0,392.0
2004-580,Australian Open,20040119,Hard,102259,102287,7-6(3) 6-4 6-1,5,R128,105.0,8.0,6.0,88.0,50.0,41.0,20.0,14.0,1.0,3.0,6.0,8.0,95.0,52.0,36.0,17.0,15.0,5.0,11.0,310.0,105.0,83.0,436.0
2004-580,Australian Open,20040119,Hard,103387,104076,7-5 6-4 6-0,5,R128,94.0,11.0,5.0,80.0,43.0,37.0,23.0,14.0,2.0,2.0,7.0,5.0,91.0,52.0,29.0,21.0,14.0,4.0,9.0,15.0,1540.0,101.0,384.0
2004-580,Australian Open,20040119,Hard,103206,104022,6-1 6-4 7-5,5,R128,123.0,3.0,3.0,84.0,38.0,32.0,28.0,15.0,4.0,6.0,3.0,5.0,97.0,52.0,31.0,22.0,14.0,6.0,12.0,10.0,1630.0,47.0,770.0
2004-580,Australian Open,20040119,Hard,102998,102571,6-2 6-3 RET,5,R128,63.0,18.0,0.0,57.0,38.0,30.0,11.0,9.0,2.0,2.0,2.0,8.0,50.0,24.0,16.0,12.0,8.0,4.0,7.0,62.0,545.0,60.0,569.0
2004-580,Australian Open,20040119,Hard,103103,103581,6-3 6-3 6-3,5,R128,105.0,4.0,2.0,80.0,57.0,38.0,16.0,14.0,3.0,5.0,7.0,5.0,89.0,43.0,28.0,17.0,13.0,6.0,12.0,44.0,793.0,48.0,769.0
2004-580,Australian Open,20040119,Hard,103292,103990,6-3 6-2 7-6(6),5,R128,148.0,3.0,10.0,109.0,69.0,49.0,21.0,15.0,8.0,10.0,6.0,7.0,106.0,54.0,33.0,27.0,14.0,7.0,12.0,34.0,1030.0,20.0,1295.0
2004-580,Australian Open,20040119,Hard,104068,103632,7-5 6-3 6-3,5,R128,121.0,16.0,5.0,87.0,50.0,41.0,21.0,15.0,4.0,5.0,12.0,4.0,120.0,77.0,49.0,20.0,15.0,15.0,20.0,33.0,1050.0,61.0,548.0
2004-580,Australian Open,20040119,Hard,104589,103553,6-3 7-6(3) 6-2,5,R128,107.0,11.0,4.0,105.0,56.0,45.0,27.0,15.0,4.0,5.0,5.0,4.0,95.0,56.0,39.0,18.0,14.0,10.0,14.0,395.0,73.0,276.0,124.0
2004-580,Australian Open,20040119,Hard,102765,102703,6-3 7-6(5) 6-2,5,R128,145.0,15.0,2.0,98.0,56.0,42.0,21.0,15.0,5.0,8.0,2.0,3.0,96.0,51.0,32.0,16.0,14.0,7.0,13.0,59.0,599.0,69.0,515.0
2004-580,Australian Open,20040119,Hard,104417,102783,4-6 4-6 7-5 6-3 6-4,5,R128,192.0,10.0,4.0,152.0,98.0,70.0,30.0,26.0,4.0,8.0,12.0,4.0,161.0,102.0,72.0,31.0,25.0,10.0,15.0,57.0,620.0,6.0,3205.0
2004-580,Australian Open,20040119,Hard,102642,103909,7-6(7) 6-2 6-4,5,R128,138.0,10.0,5.0,108.0,55.0,42.0,32.0,15.0,9.0,10.0,6.0,1.0,105.0,71.0,45.0,17.0,15.0,7.0,11.0,76.0,458.0,5.0,3330.0
2004-580,Australian Open,20040119,Hard,102271,103133,7-5 2-6 6-0 6-3,5,R128,128.0,5.0,1.0,97.0,54.0,40.0,26.0,18.0,5.0,9.0,5.0,5.0,104.0,60.0,41.0,20.0,17.0,7.0,14.0,51.0,698.0,106.0,374.0
2004-580,Australian Open,20040119,Hard,101885,104056,7-6(2) 6-4 6-7(2) 6-7(5) 6-2,5,R128,189.0,23.0,7.0,164.0,94.0,79.0,41.0,27.0,2.0,3.0,10.0,3.0,167.0,108.0,80.0,36.0,27.0,8.0,12.0,114.0,360.0,163.0,228.0
2004-580,Australian Open,20040119,Hard,102610,102257,6-4 6-3 6-4,5,R128,108.0,3.0,2.0,84.0,56.0,41.0,13.0,15.0,4.0,7.0,8.0,5.0,78.0,45.0,31.0,13.0,14.0,5.0,11.0,27.0,1115.0,104.0,377.0
2004-580,Australian Open,20040119,Hard,102374,103280,6-4 1-6 6-3 6-4,5,R128,140.0,4.0,3.0,103.0,61.0,50.0,22.0,18.0,4.0,6.0,25.0,9.0,104.0,58.0,48.0,20.0,18.0,4.0,7.0,100.0,391.0,16.0,1485.0
2004-580,Australian Open,20040119,Hard,104339,103171,6-7(4) 6-4 3-6 6-4 6-3,5,R128,181.0,15.0,4.0,137.0,80.0,63.0,37.0,25.0,0.0,2.0,8.0,6.0,150.0,87.0,67.0,36.0,25.0,4.0,8.0,73.0,489.0,56.0,636.0
2004-580,Australian Open,20040119,Hard,102148,103429,7-5 4-6 7-5 6-1,5,R128,170.0,17.0,2.0,115.0,66.0,54.0,32.0,21.0,7.0,8.0,5.0,7.0,143.0,95.0,59.0,27.0,20.0,13.0,17.0,65.0,539.0,146.0,256.0
2004-580,Australian Open,20040119,Hard,102882,102563,7-6(6) 6-2 7-6(4),5,R128,143.0,19.0,4.0,111.0,71.0,57.0,21.0,16.0,2.0,3.0,12.0,6.0,110.0,67.0,51.0,20.0,16.0,5.0,8.0,9.0,1640.0,519.0,40.0
2004-580,Australian Open,20040119,Hard,102562,103694,6-3 6-3 7-5,5,R128,101.0,5.0,1.0,91.0,63.0,48.0,12.0,15.0,5.0,8.0,2.0,2.0,85.0,53.0,30.0,12.0,15.0,5.0,12.0,14.0,1545.0,49.0,768.0
2004-580,Australian Open,20040119,Hard,102788,103105,6-2 3-6 6-3 6-4,5,R128,135.0,8.0,3.0,102.0,60.0,44.0,28.0,18.0,4.0,5.0,4.0,6.0,121.0,65.0,49.0,23.0,18.0,7.0,11.0,125.0,314.0,77.0,455.0
2004-580,Australian Open,20040119,Hard,102785,102269,7-6(3) 4-6 6-3 3-6 6-4,5,R128,187.0,34.0,8.0,152.0,86.0,67.0,41.0,25.0,9.0,12.0,16.0,8.0,145.0,91.0,73.0,28.0,25.0,4.0,7.0,264.0,134.0,129.0,304.0
2004-580,Australian Open,20040119,Hard,102318,103018,6-7(2) 6-3 6-2 7-6(2),5,R128,187.0,9.0,0.0,140.0,101.0,74.0,25.0,21.0,5.0,5.0,16.0,8.0,157.0,90.0,64.0,33.0,20.0,10.0,13.0,67.0,519.0,24.0,1190.0
2004-580,Australian Open,20040119,Hard,103252,103852,3-6 4-6 7-6(3) 6-4 6-2,5,R128,182.0,4.0,6.0,137.0,94.0,68.0,32.0,24.0,1.0,3.0,27.0,17.0,185.0,103.0,76.0,40.0,25.0,17.0,20.0,53.0,642.0,29.0,1110.0
2004-580,Australian Open,20040119,Hard,104026,102880,6-4 7-6(3) 6-4,5,R128,113.0,17.0,5.0,90.0,64.0,53.0,17.0,16.0,0.0,0.0,12.0,4.0,106.0,70.0,51.0,20.0,16.0,5.0,7.0,90.0,414.0,88.0,419.0
2004-580,Australian Open,20040119,Hard,103835,103017,6-3 4-6 6-3 6-4,5,R128,168.0,4.0,3.0,131.0,75.0,47.0,36.0,19.0,8.0,11.0,10.0,11.0,132.0,73.0,52.0,28.0,19.0,10.0,16.0,46.0,772.0,58.0,616.0
2004-580,Australian Open,20040119,Hard,103507,103656,6-0 6-1 6-1,5,R128,66.0,7.0,0.0,55.0,32.0,27.0,12.0,10.0,0.0,1.0,0.0,5.0,71.0,42.0,18.0,9.0,10.0,11.0,20.0,3.0,4145.0,82.0,437.0
2004-580,Australian Open,20040119,Hard,103900,103672,6-2 6-1 6-4,5,R128,81.0,8.0,1.0,74.0,47.0,38.0,17.0,13.0,3.0,3.0,4.0,3.0,64.0,44.0,28.0,7.0,12.0,2.0,7.0,8.0,2060.0,128.0,307.0
2004-580,Australian Open,20040119,Hard,104252,104755,7-5 6-4 6-3,5,R128,90.0,6.0,0.0,84.0,46.0,36.0,28.0,15.0,2.0,2.0,9.0,3.0,90.0,53.0,38.0,20.0,16.0,3.0,7.0,219.0,165.0,97.0,394.0
