tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2014-440,s-Hertogenbosch,20140615,Grass,105138,103794,2-6 7-6(2) 6-4,3,F,120.0,2.0,1.0,86.0,61.0,47.0,14.0,15.0,0.0,2.0,13.0,1.0,92.0,62.0,47.0,17.0,15.0,3.0,4.0,28.0,1375.0,83.0,653.0
2014-741,Eastbourne,20140616,Grass,106071,104979,6-4 6-4,3,R32,68.0,12.0,3.0,57.0,37.0,33.0,12.0,10.0,4.0,4.0,7.0,2.0,74.0,54.0,38.0,6.0,10.0,8.0,10.0,82.0,656.0,55.0,852.0
2014-741,Eastbourne,20140616,Grass,105385,104868,6-3 6-2,3,R32,63.0,1.0,1.0,48.0,27.0,23.0,14.0,9.0,0.0,0.0,1.0,1.0,56.0,41.0,20.0,8.0,8.0,7.0,10.0,69.0,719.0,155.0,371.0
2014-741,Eastbourne,20140616,Grass,105373,105643,6-4 6-4,3,R32,70.0,4.0,2.0,62.0,34.0,28.0,15.0,10.0,0.0,0.0,2.0,2.0,52.0,35.0,26.0,11.0,10.0,2.0,4.0,57.0,840.0,39.0,1099.0
2014-741,Eastbourne,20140616,Grass,104797,105062,7-6(6) 6-7(7) 6-3,3,R32,158.0,12.0,0.0,121.0,85.0,64.0,23.0,17.0,6.0,7.0,7.0,1.0,126.0,75.0,55.0,30.0,16.0,7.0,9.0,49.0,915.0,58.0,835.0
2014-741,Eastbourne,20140616,Grass,104273,105723,6-3 6-4,3,R32,73.0,4.0,3.0,60.0,40.0,32.0,10.0,10.0,2.0,3.0,5.0,1.0,71.0,47.0,29.0,10.0,9.0,7.0,10.0,53.0,860.0,114.0,527.0
2014-741,Eastbourne,20140616,Grass,103813,105053,6-3 6-7(5) 6-3,3,R32,101.0,8.0,0.0,93.0,66.0,47.0,20.0,16.0,4.0,5.0,10.0,4.0,93.0,57.0,47.0,12.0,14.0,1.0,4.0,63.0,790.0,37.0,1118.0
2014-741,Eastbourne,20140616,Grass,104871,103333,6-4 6-4,3,R32,65.0,9.0,1.0,51.0,35.0,29.0,13.0,10.0,1.0,1.0,14.0,8.0,59.0,40.0,34.0,4.0,10.0,3.0,5.0,43.0,1015.0,33.0,1181.0
2014-741,Eastbourne,20140616,Grass,104122,105641,6-2 3-1 RET,3,R32,47.0,6.0,0.0,33.0,23.0,18.0,7.0,6.0,2.0,2.0,2.0,1.0,40.0,25.0,14.0,7.0,6.0,1.0,4.0,44.0,1010.0,91.0,602.0
2014-741,Eastbourne,20140616,Grass,104735,105554,6-2 6-3,3,R32,66.0,6.0,2.0,53.0,35.0,28.0,11.0,9.0,2.0,2.0,2.0,3.0,56.0,31.0,20.0,11.0,8.0,3.0,6.0,90.0,607.0,144.0,404.0
2014-741,Eastbourne,20140616,Grass,104468,104589,7-6(2) 6-4,3,R32,66.0,15.0,4.0,61.0,33.0,31.0,19.0,11.0,1.0,1.0,13.0,1.0,68.0,44.0,36.0,10.0,11.0,2.0,3.0,36.0,1135.0,613.0,45.0
2014-741,Eastbourne,20140616,Grass,103898,104229,6-2 6-4,3,R32,73.0,8.0,1.0,59.0,41.0,29.0,11.0,9.0,1.0,1.0,4.0,3.0,48.0,31.0,20.0,10.0,9.0,6.0,9.0,47.0,945.0,45.0,958.0
2014-741,Eastbourne,20140616,Grass,105023,106378,7-6(5) 6-3,3,R32,83.0,12.0,1.0,58.0,44.0,38.0,8.0,10.0,2.0,2.0,5.0,1.0,92.0,54.0,35.0,21.0,11.0,6.0,8.0,77.0,685.0,284.0,165.0
2014-741,Eastbourne,20140616,Grass,104755,106071,6-4 3-6 6-3,3,R16,103.0,8.0,1.0,99.0,73.0,54.0,11.0,14.0,9.0,10.0,16.0,0.0,73.0,52.0,44.0,10.0,14.0,3.0,5.0,14.0,2310.0,82.0,656.0
2014-741,Eastbourne,20140616,Grass,105373,105385,7-6(4) 6-4,3,R16,93.0,3.0,2.0,71.0,38.0,27.0,19.0,11.0,4.0,6.0,4.0,2.0,68.0,46.0,32.0,11.0,11.0,3.0,6.0,57.0,840.0,69.0,719.0
2014-741,Eastbourne,20140616,Grass,104797,104198,6-2 7-5,3,R16,89.0,7.0,1.0,68.0,46.0,35.0,10.0,10.0,6.0,7.0,5.0,5.0,67.0,41.0,30.0,7.0,10.0,6.0,10.0,49.0,915.0,31.0,1233.0
2014-741,Eastbourne,20140616,Grass,104273,103813,6-2 7-6(4),3,R16,77.0,7.0,4.0,72.0,48.0,38.0,11.0,10.0,4.0,5.0,11.0,1.0,69.0,46.0,33.0,8.0,10.0,0.0,3.0,53.0,860.0,63.0,790.0
2014-741,Eastbourne,20140616,Grass,104871,104122,6-4 7-5,3,R16,94.0,7.0,2.0,64.0,35.0,30.0,17.0,11.0,5.0,6.0,1.0,3.0,65.0,42.0,28.0,13.0,11.0,3.0,6.0,43.0,1015.0,44.0,1010.0
2014-741,Eastbourne,20140616,Grass,103852,104735,7-6(10) 7-5,3,R16,121.0,10.0,1.0,72.0,47.0,39.0,12.0,12.0,2.0,4.0,3.0,4.0,113.0,76.0,47.0,19.0,12.0,11.0,14.0,25.0,1455.0,90.0,607.0
2014-741,Eastbourne,20140616,Grass,103898,104468,6-3 6-4,3,R16,60.0,7.0,2.0,51.0,36.0,31.0,10.0,10.0,2.0,2.0,8.0,5.0,55.0,33.0,23.0,10.0,9.0,5.0,7.0,47.0,945.0,36.0,1135.0
2014-741,Eastbourne,20140616,Grass,105023,103607,7-5 RET,3,R16,40.0,6.0,1.0,32.0,21.0,19.0,7.0,6.0,0.0,0.0,2.0,0.0,36.0,25.0,17.0,8.0,6.0,0.0,1.0,77.0,685.0,92.0,600.0
2014-741,Eastbourne,20140616,Grass,104755,105373,6-3 6-4,3,QF,69.0,7.0,1.0,57.0,45.0,35.0,8.0,10.0,2.0,2.0,5.0,1.0,50.0,27.0,23.0,10.0,9.0,2.0,4.0,14.0,2310.0,57.0,840.0
2014-741,Eastbourne,20140616,Grass,104797,104273,7-6(5) 6-2,3,QF,77.0,4.0,2.0,59.0,40.0,34.0,11.0,10.0,1.0,2.0,2.0,1.0,64.0,43.0,28.0,11.0,10.0,2.0,5.0,49.0,915.0,53.0,860.0
2014-741,Eastbourne,20140616,Grass,103852,104871,6-3 6-4,3,QF,63.0,7.0,0.0,53.0,39.0,33.0,8.0,10.0,0.0,0.0,10.0,2.0,55.0,38.0,29.0,5.0,9.0,5.0,7.0,25.0,1455.0,43.0,1015.0
2014-741,Eastbourne,20140616,Grass,105023,103898,7-6(5) 6-4,3,QF,83.0,16.0,3.0,67.0,41.0,37.0,14.0,11.0,3.0,3.0,5.0,5.0,76.0,51.0,38.0,13.0,11.0,3.0,4.0,77.0,685.0,47.0,945.0
2014-741,Eastbourne,20140616,Grass,104755,104797,6-4 6-2,3,SF,71.0,3.0,2.0,60.0,38.0,30.0,12.0,9.0,3.0,3.0,6.0,0.0,53.0,41.0,26.0,6.0,9.0,3.0,6.0,14.0,2310.0,49.0,915.0
2014-741,Eastbourne,20140616,Grass,103852,105023,6-4 7-6(4),3,SF,78.0,12.0,3.0,67.0,45.0,41.0,11.0,11.0,1.0,1.0,15.0,4.0,66.0,44.0,36.0,10.0,11.0,3.0,4.0,25.0,1455.0,77.0,685.0
2014-741,Eastbourne,20140616,Grass,103852,104755,6-3 6-7(5) 7-5,3,F,133.0,14.0,3.0,107.0,65.0,47.0,26.0,16.0,5.0,6.0,9.0,2.0,92.0,63.0,47.0,19.0,17.0,2.0,6.0,25.0,1455.0,14.0,2310.0
2014-540,Wimbledon,20140623,Grass,104925,104979,6-0 6-1 6-4,5,R128,88.0,7.0,0.0,62.0,41.0,33.0,15.0,12.0,0.0,0.0,1.0,3.0,87.0,50.0,25.0,18.0,11.0,9.0,15.0,2.0,12330.0,56.0,852.0
2014-540,Wimbledon,20140623,Grass,103285,104655,6-2 6-4 6-4,5,R128,108.0,10.0,2.0,68.0,49.0,44.0,12.0,14.0,0.0,0.0,3.0,4.0,105.0,64.0,41.0,21.0,14.0,12.0,16.0,38.0,1085.0,112.0,531.0
2014-540,Wimbledon,20140623,Grass,104468,104505,6-2 7-6(4) 7-5,5,R128,128.0,8.0,1.0,98.0,54.0,44.0,30.0,16.0,1.0,1.0,3.0,0.0,99.0,68.0,49.0,15.0,16.0,2.0,5.0,44.0,1005.0,221.0,221.0
2014-540,Wimbledon,20140623,Grass,104898,105577,7-6(6) 4-6 7-5 6-3,5,R128,158.0,12.0,2.0,134.0,84.0,70.0,28.0,22.0,4.0,5.0,21.0,6.0,126.0,77.0,64.0,25.0,21.0,2.0,4.0,53.0,865.0,33.0,1170.0
2014-540,Wimbledon,20140623,Grass,104022,104868,6-2 6-2 6-1,5,R128,105.0,2.0,1.0,73.0,46.0,34.0,18.0,12.0,3.0,3.0,4.0,1.0,79.0,51.0,25.0,12.0,11.0,8.0,14.0,16.0,1790.0,154.0,371.0
2014-540,Wimbledon,20140623,Grass,104499,105292,6-3 6-3 6-2,5,R128,94.0,7.0,3.0,72.0,44.0,38.0,16.0,13.0,0.0,0.0,10.0,2.0,84.0,55.0,37.0,11.0,13.0,5.0,10.0,147.0,397.0,76.0,705.0
2014-540,Wimbledon,20140623,Grass,105023,105614,6-7(5) 6-4 6-1 7-5,5,R128,143.0,25.0,6.0,130.0,81.0,70.0,26.0,21.0,8.0,9.0,10.0,8.0,138.0,92.0,61.0,23.0,20.0,5.0,10.0,67.0,755.0,75.0,707.0
2014-540,Wimbledon,20140623,Grass,104542,103781,6-1 3-6 3-6 6-2 6-4,5,R128,179.0,20.0,6.0,127.0,79.0,59.0,28.0,22.0,4.0,7.0,7.0,4.0,160.0,120.0,75.0,19.0,21.0,11.0,16.0,17.0,1775.0,49.0,940.0
2014-540,Wimbledon,20140623,Grass,105208,105132,7-6(7) 7-5 7-6(10),5,R128,151.0,22.0,8.0,113.0,70.0,64.0,19.0,18.0,0.0,1.0,7.0,5.0,127.0,78.0,56.0,29.0,18.0,0.0,2.0,10.0,2725.0,272.0,174.0
2014-540,Wimbledon,20140623,Grass,104660,104122,6-3 6-3 6-3,5,R128,92.0,11.0,1.0,66.0,49.0,40.0,11.0,13.0,1.0,2.0,2.0,1.0,90.0,61.0,38.0,12.0,14.0,11.0,17.0,90.0,610.0,43.0,1010.0
2014-540,Wimbledon,20140623,Grass,104871,105638,6-2 7-6(3) 6-7(6) 6-3,5,R128,157.0,23.0,5.0,117.0,72.0,55.0,28.0,20.0,6.0,9.0,12.0,6.0,144.0,96.0,64.0,21.0,21.0,10.0,17.0,42.0,1015.0,214.0,226.0
2014-540,Wimbledon,20140623,Grass,104594,104269,6-4 4-6 6-4 6-2,5,R128,136.0,11.0,2.0,113.0,74.0,56.0,22.0,19.0,6.0,8.0,14.0,8.0,112.0,64.0,47.0,20.0,19.0,7.0,12.0,58.0,827.0,24.0,1555.0
2014-540,Wimbledon,20140623,Grass,105227,103908,6-4 6-7(2) 6-2 6-1,5,R128,151.0,27.0,3.0,107.0,66.0,57.0,23.0,19.0,3.0,4.0,5.0,4.0,130.0,80.0,55.0,23.0,18.0,16.0,22.0,29.0,1350.0,89.0,611.0
2014-540,Wimbledon,20140623,Grass,104890,106378,6-3 7-6(4) 6-2,5,R128,110.0,7.0,4.0,88.0,54.0,45.0,17.0,14.0,5.0,6.0,12.0,5.0,100.0,55.0,39.0,20.0,15.0,6.0,11.0,95.0,589.0,320.0,145.0
2014-540,Wimbledon,20140623,Grass,106071,105539,6-4 6-3 6-2,5,R128,87.0,11.0,1.0,68.0,49.0,40.0,13.0,14.0,1.0,2.0,7.0,3.0,89.0,49.0,31.0,17.0,13.0,5.0,10.0,86.0,631.0,114.0,526.0
2014-540,Wimbledon,20140623,Grass,104607,103812,6-7(5) 6-1 6-4 6-3,5,R128,176.0,22.0,3.0,112.0,72.0,54.0,30.0,19.0,3.0,3.0,10.0,2.0,166.0,131.0,83.0,14.0,19.0,20.0,25.0,6.0,4680.0,104.0,552.0
2014-540,Wimbledon,20140623,Grass,104918,105676,6-1 6-4 7-5,5,R128,122.0,8.0,1.0,78.0,55.0,47.0,14.0,15.0,2.0,2.0,2.0,4.0,95.0,55.0,35.0,19.0,14.0,4.0,8.0,5.0,4680.0,105.0,548.0
2014-540,Wimbledon,20140623,Grass,105641,104665,6-3 6-1 6-4,5,R128,101.0,4.0,4.0,80.0,51.0,41.0,15.0,13.0,6.0,7.0,1.0,3.0,83.0,49.0,28.0,15.0,13.0,6.0,12.0,92.0,596.0,80.0,666.0
2014-540,Wimbledon,20140623,Grass,103401,104735,6-3 6-7(5) 6-3 5-7 6-4,5,R128,199.0,18.0,0.0,182.0,135.0,99.0,23.0,27.0,11.0,14.0,7.0,7.0,151.0,105.0,76.0,21.0,25.0,5.0,10.0,285.0,165.0,87.0,629.0
2014-540,Wimbledon,20140623,Grass,105138,105449,6-3 6-7(3) 6-4 7-5,5,R128,170.0,3.0,1.0,135.0,100.0,73.0,23.0,22.0,8.0,9.0,10.0,7.0,132.0,77.0,56.0,28.0,21.0,3.0,7.0,23.0,1580.0,70.0,727.0
2014-540,Wimbledon,20140623,Grass,104731,105379,6-3 7-5 6-2,5,R128,108.0,23.0,3.0,98.0,69.0,59.0,12.0,15.0,8.0,8.0,9.0,2.0,78.0,43.0,34.0,14.0,14.0,1.0,5.0,18.0,1745.0,140.0,416.0
2014-540,Wimbledon,20140623,Grass,104273,103835,7-6(1) 6-2 6-4,5,R128,98.0,12.0,2.0,84.0,53.0,39.0,21.0,15.0,3.0,6.0,2.0,3.0,94.0,66.0,39.0,10.0,15.0,1.0,7.0,50.0,885.0,117.0,523.0
2014-540,Wimbledon,20140623,Grass,105047,104559,2-6 6-4 6-2 6-2,5,R128,137.0,19.0,5.0,92.0,56.0,44.0,19.0,17.0,3.0,6.0,6.0,4.0,115.0,70.0,42.0,21.0,17.0,7.0,13.0,251.0,191.0,61.0,798.0
2014-540,Wimbledon,20140623,Grass,104926,104864,2-6 1-6 6-4 6-1 9-7,5,R128,189.0,9.0,7.0,157.0,94.0,66.0,27.0,24.0,11.0,17.0,20.0,3.0,143.0,90.0,66.0,24.0,24.0,8.0,14.0,15.0,2155.0,148.0,394.0
2014-540,Wimbledon,20140623,Grass,105777,105992,7-6(1) 6-3 6-2,5,R128,101.0,4.0,3.0,83.0,51.0,42.0,21.0,14.0,4.0,4.0,9.0,4.0,87.0,53.0,36.0,13.0,15.0,3.0,7.0,13.0,2595.0,150.0,386.0
2014-540,Wimbledon,20140623,Grass,106291,106233,7-5 6-4 3-6 6-4,5,R128,174.0,14.0,4.0,146.0,90.0,62.0,31.0,20.0,9.0,12.0,7.0,2.0,128.0,85.0,52.0,26.0,21.0,6.0,11.0,236.0,204.0,57.0,851.0
2014-540,Wimbledon,20140623,Grass,103794,105385,6-4 6-3 6-4,5,R128,99.0,13.0,4.0,92.0,66.0,52.0,13.0,14.0,5.0,5.0,7.0,0.0,90.0,60.0,41.0,12.0,15.0,10.0,14.0,65.0,783.0,69.0,732.0
2014-540,Wimbledon,20140623,Grass,105238,105032,7-5 7-6(2) 7-6(5),5,R128,115.0,14.0,1.0,105.0,78.0,63.0,19.0,18.0,0.0,0.0,24.0,3.0,113.0,76.0,64.0,18.0,18.0,3.0,4.0,19.0,1680.0,124.0,471.0
2014-540,Wimbledon,20140623,Grass,104919,104312,6-3 2-6 4-6 7-6(5) 6-4,5,R128,195.0,22.0,5.0,162.0,97.0,70.0,36.0,24.0,6.0,9.0,6.0,5.0,142.0,89.0,74.0,27.0,25.0,5.0,8.0,64.0,784.0,36.0,1105.0
2014-540,Wimbledon,20140623,Grass,104571,104460,6-4 7-5 2-6 7-6(4),5,R128,137.0,13.0,5.0,127.0,77.0,59.0,27.0,21.0,2.0,5.0,14.0,3.0,142.0,102.0,73.0,19.0,21.0,9.0,12.0,119.0,515.0,79.0,668.0
2014-540,Wimbledon,20140623,Grass,105723,105554,6-1 7-5 3-6 7-6(5),5,R128,145.0,19.0,0.0,132.0,83.0,65.0,23.0,20.0,3.0,5.0,15.0,7.0,121.0,73.0,56.0,18.0,20.0,5.0,9.0,118.0,519.0,143.0,404.0
2014-540,Wimbledon,20140623,Grass,103970,105807,6-0 6-7(3) 6-1 6-1,5,R128,143.0,10.0,3.0,116.0,88.0,62.0,13.0,16.0,9.0,11.0,11.0,1.0,100.0,71.0,41.0,8.0,16.0,5.0,15.0,7.0,4190.0,60.0,809.0
2014-540,Wimbledon,20140623,Grass,104527,105311,6-3 6-4 6-3,5,R128,95.0,18.0,2.0,80.0,51.0,44.0,16.0,14.0,0.0,0.0,0.0,0.0,90.0,66.0,45.0,12.0,14.0,8.0,12.0,3.0,5420.0,41.0,1030.0
2014-540,Wimbledon,20140623,Grass,104229,104873,6-4 4-6 6-4 1-6 6-1,5,R128,159.0,9.0,5.0,134.0,94.0,70.0,21.0,22.0,12.0,15.0,22.0,2.0,125.0,85.0,67.0,15.0,22.0,2.0,6.0,47.0,958.0,102.0,560.0
2014-540,Wimbledon,20140623,Grass,104714,103188,6-4 6-4 6-7(5) 4-6 7-5,5,R128,230.0,16.0,7.0,195.0,145.0,106.0,18.0,27.0,24.0,28.0,8.0,8.0,180.0,116.0,79.0,33.0,27.0,16.0,22.0,110.0,535.0,94.0,593.0
2014-540,Wimbledon,20140623,Grass,104797,104098,7-5 6-4 3-6 6-2,5,R128,143.0,16.0,1.0,95.0,65.0,57.0,16.0,19.0,1.0,3.0,11.0,6.0,159.0,103.0,61.0,32.0,20.0,15.0,20.0,45.0,985.0,31.0,1200.0
2014-540,Wimbledon,20140623,Grass,103852,105216,7-6(6) 7-6(6) 7-6(7),5,R128,165.0,20.0,5.0,116.0,69.0,59.0,27.0,18.0,6.0,7.0,18.0,5.0,147.0,95.0,71.0,23.0,18.0,3.0,4.0,26.0,1455.0,145.0,399.0
2014-540,Wimbledon,20140623,Grass,105302,104268,6-4 6-3 7-5,5,R128,104.0,18.0,6.0,106.0,65.0,47.0,22.0,16.0,8.0,10.0,5.0,6.0,86.0,52.0,35.0,17.0,15.0,5.0,10.0,163.0,345.0,55.0,853.0
2014-540,Wimbledon,20140623,Grass,103813,105643,6-3 7-6(3) 7-5,5,R128,107.0,4.0,0.0,92.0,67.0,58.0,16.0,17.0,1.0,1.0,7.0,3.0,93.0,55.0,45.0,19.0,16.0,4.0,6.0,62.0,790.0,37.0,1099.0
2014-540,Wimbledon,20140623,Grass,104545,105651,7-5 6-3 6-4,5,R128,110.0,26.0,1.0,90.0,66.0,54.0,14.0,16.0,7.0,7.0,4.0,6.0,97.0,58.0,43.0,20.0,15.0,5.0,8.0,11.0,2690.0,234.0,205.0
2014-540,Wimbledon,20140623,Grass,105668,104500,4-6 6-3 6-3 3-6 6-3,5,R128,184.0,8.0,19.0,133.0,71.0,58.0,30.0,23.0,7.0,11.0,14.0,4.0,152.0,78.0,60.0,33.0,23.0,6.0,12.0,25.0,1510.0,125.0,462.0
2014-540,Wimbledon,20140623,Grass,103720,104308,6-2 6-7(14) 6-1 6-4,5,R128,182.0,8.0,4.0,121.0,67.0,50.0,29.0,19.0,2.0,5.0,15.0,5.0,146.0,86.0,55.0,22.0,18.0,11.0,19.0,48.0,950.0,120.0,512.0
2014-540,Wimbledon,20140623,Grass,105173,105137,6-2 6-3 6-4,5,R128,102.0,10.0,2.0,80.0,57.0,43.0,14.0,13.0,3.0,3.0,14.0,3.0,97.0,63.0,39.0,16.0,14.0,13.0,18.0,81.0,664.0,82.0,662.0
2014-540,Wimbledon,20140623,Grass,103990,105041,7-6(5) 1-6 6-2 6-4,5,R128,132.0,12.0,1.0,107.0,73.0,57.0,18.0,19.0,2.0,6.0,6.0,3.0,142.0,100.0,63.0,23.0,18.0,15.0,19.0,22.0,1630.0,88.0,629.0
2014-540,Wimbledon,20140623,Grass,104719,103917,6-4 7-6(6) 6-7(7) 6-4,5,R128,194.0,19.0,1.0,158.0,103.0,71.0,34.0,22.0,9.0,11.0,10.0,6.0,145.0,88.0,64.0,31.0,22.0,7.0,11.0,30.0,1250.0,54.0,860.0
2014-540,Wimbledon,20140623,Grass,105053,104593,6-1 7-5 6-0,5,R128,89.0,3.0,1.0,71.0,48.0,40.0,10.0,12.0,3.0,4.0,4.0,3.0,81.0,50.0,29.0,10.0,12.0,5.0,12.0,35.0,1118.0,96.0,587.0
2014-540,Wimbledon,20140623,Grass,104180,103898,6-4 7-6(6) 7-6(5),5,R128,136.0,28.0,5.0,97.0,64.0,62.0,18.0,17.0,1.0,1.0,17.0,7.0,114.0,76.0,61.0,20.0,17.0,5.0,6.0,103.0,555.0,46.0,970.0
2014-540,Wimbledon,20140623,Grass,103819,103893,6-1 6-1 6-3,5,R128,93.0,9.0,1.0,69.0,48.0,37.0,15.0,12.0,5.0,5.0,4.0,3.0,98.0,49.0,30.0,17.0,11.0,17.0,23.0,4.0,4945.0,83.0,653.0
2014-540,Wimbledon,20140623,Grass,105683,105051,6-2 6-4 6-4,5,R128,95.0,30.0,1.0,76.0,54.0,46.0,11.0,14.0,1.0,1.0,2.0,2.0,83.0,57.0,35.0,14.0,14.0,3.0,7.0,9.0,3245.0,85.0,632.0
2014-540,Wimbledon,20140623,Grass,106058,105732,6-7(5) 6-2 7-6(5) 6-4,5,R128,171.0,13.0,2.0,126.0,82.0,64.0,32.0,21.0,1.0,1.0,18.0,6.0,161.0,102.0,78.0,28.0,21.0,8.0,11.0,77.0,698.0,130.0,447.0
2014-540,Wimbledon,20140623,Grass,103997,105526,7-6(6) 6-4 6-4,5,R128,148.0,25.0,6.0,118.0,72.0,55.0,27.0,16.0,7.0,7.0,14.0,2.0,99.0,63.0,49.0,18.0,16.0,5.0,7.0,72.0,713.0,66.0,766.0
2014-540,Wimbledon,20140623,Grass,105583,104198,7-6(5) 6-2 3-6 3-6 6-3,5,R128,184.0,12.0,3.0,170.0,123.0,85.0,23.0,23.0,13.0,16.0,9.0,5.0,146.0,88.0,68.0,29.0,24.0,9.0,13.0,84.0,650.0,34.0,1163.0
2014-540,Wimbledon,20140623,Grass,104259,104997,6-4 6-4 6-2,5,R128,76.0,9.0,0.0,79.0,60.0,45.0,14.0,14.0,2.0,2.0,5.0,3.0,79.0,48.0,35.0,13.0,14.0,5.0,9.0,28.0,1440.0,59.0,818.0
2014-540,Wimbledon,20140623,Grass,104620,105147,7-5 7-6(3) 3-6 7-6(5),5,R128,179.0,20.0,2.0,127.0,77.0,63.0,30.0,22.0,5.0,7.0,11.0,2.0,155.0,100.0,64.0,38.0,23.0,10.0,12.0,132.0,445.0,129.0,448.0
2014-540,Wimbledon,20140623,Grass,106045,104947,7-6(3) 6-4 4-6 7-5,5,R128,168.0,11.0,5.0,140.0,80.0,56.0,32.0,22.0,9.0,14.0,10.0,1.0,150.0,86.0,57.0,31.0,22.0,5.0,11.0,136.0,428.0,151.0,384.0
2014-540,Wimbledon,20140623,Grass,105453,104932,6-4 7-6(5) 7-5,5,R128,109.0,8.0,1.0,93.0,62.0,51.0,22.0,17.0,0.0,0.0,20.0,8.0,91.0,61.0,50.0,16.0,17.0,2.0,4.0,12.0,2690.0,73.0,711.0
2014-540,Wimbledon,20140623,Grass,104755,105902,6-7(3) 6-3 3-6 6-0 6-1,5,R128,164.0,22.0,5.0,123.0,86.0,73.0,19.0,22.0,6.0,7.0,12.0,2.0,145.0,93.0,55.0,29.0,21.0,11.0,17.0,14.0,2415.0,161.0,346.0
2014-540,Wimbledon,20140623,Grass,106401,103565,7-6(2) 7-6(1) 6-7(6) 6-2,5,R128,144.0,29.0,4.0,150.0,107.0,83.0,20.0,22.0,9.0,12.0,9.0,20.0,174.0,94.0,63.0,39.0,22.0,12.0,17.0,144.0,400.0,78.0,687.0
2014-540,Wimbledon,20140623,Grass,106210,103607,5-1 RET,5,R128,22.0,3.0,0.0,14.0,7.0,7.0,5.0,3.0,0.0,0.0,0.0,1.0,26.0,19.0,10.0,2.0,3.0,4.0,6.0,68.0,741.0,91.0,600.0
2014-540,Wimbledon,20140623,Grass,104792,104291,7-6(5) 7-5 6-4,5,R128,110.0,17.0,2.0,101.0,74.0,55.0,15.0,17.0,3.0,5.0,3.0,6.0,115.0,62.0,46.0,26.0,17.0,13.0,17.0,21.0,1635.0,121.0,510.0
2014-540,Wimbledon,20140623,Grass,104433,103333,6-4 7-6(5) 7-6(4),5,R128,113.0,6.0,0.0,98.0,66.0,56.0,23.0,17.0,0.0,0.0,32.0,3.0,105.0,86.0,68.0,8.0,17.0,5.0,6.0,107.0,544.0,32.0,1181.0
2014-540,Wimbledon,20140623,Grass,105062,104534,6-4 6-4 6-4,5,R128,108.0,6.0,2.0,102.0,61.0,46.0,21.0,15.0,10.0,11.0,1.0,4.0,88.0,54.0,34.0,19.0,15.0,4.0,8.0,63.0,787.0,101.0,561.0
2014-540,Wimbledon,20140623,Grass,104586,105332,6-3 3-6 7-6(5) 6-4,5,R128,119.0,7.0,4.0,132.0,87.0,65.0,27.0,20.0,3.0,4.0,19.0,2.0,115.0,65.0,55.0,25.0,20.0,3.0,5.0,52.0,865.0,71.0,715.0
2014-540,Wimbledon,20140623,Grass,104745,105373,4-6 6-3 6-3 6-3,5,R128,175.0,6.0,3.0,121.0,87.0,63.0,14.0,19.0,10.0,13.0,11.0,4.0,113.0,69.0,43.0,22.0,18.0,9.0,15.0,1.0,12500.0,51.0,865.0
2014-540,Wimbledon,20140623,Grass,104925,103285,6-4 6-3 6-7(5) 7-6(5),5,R64,197.0,18.0,2.0,148.0,102.0,81.0,24.0,22.0,5.0,5.0,9.0,2.0,142.0,91.0,68.0,25.0,21.0,5.0,7.0,2.0,12330.0,38.0,1085.0
2014-540,Wimbledon,20140623,Grass,104468,104898,7-6(1) 6-4 6-4,5,R64,122.0,7.0,1.0,85.0,55.0,47.0,21.0,16.0,0.0,0.0,18.0,1.0,121.0,74.0,52.0,23.0,16.0,9.0,11.0,44.0,1005.0,53.0,865.0
2014-540,Wimbledon,20140623,Grass,104499,104022,7-6(1) 6-2 6-7(5) 6-3,5,R64,183.0,10.0,4.0,150.0,98.0,65.0,29.0,21.0,9.0,13.0,10.0,3.0,131.0,87.0,51.0,24.0,20.0,5.0,12.0,147.0,397.0,16.0,1790.0
2014-540,Wimbledon,20140623,Grass,104542,105023,4-6 7-6(2) 6-7(4) 6-3 14-12,5,R64,229.0,37.0,4.0,205.0,144.0,118.0,36.0,35.0,5.0,6.0,33.0,3.0,206.0,142.0,107.0,40.0,34.0,7.0,9.0,17.0,1775.0,67.0,755.0
2014-540,Wimbledon,20140623,Grass,104660,105208,6-4 6-3 7-6(5),5,R64,115.0,11.0,0.0,83.0,52.0,43.0,25.0,15.0,1.0,1.0,14.0,9.0,109.0,66.0,52.0,17.0,16.0,7.0,10.0,90.0,610.0,10.0,2725.0
2014-540,Wimbledon,20140623,Grass,104871,104594,6-7(5) 7-6(7) 7-6(9) 4-6 7-5,5,R64,255.0,23.0,5.0,174.0,97.0,80.0,39.0,29.0,4.0,10.0,20.0,9.0,215.0,127.0,92.0,41.0,29.0,15.0,21.0,42.0,1015.0,58.0,827.0
2014-540,Wimbledon,20140623,Grass,105227,104890,3-6 6-1 6-4 6-4,5,R64,132.0,18.0,2.0,102.0,68.0,60.0,15.0,18.0,3.0,4.0,6.0,4.0,122.0,73.0,48.0,23.0,18.0,10.0,14.0,29.0,1350.0,95.0,589.0
