tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2012-499,Delray Beach,20120227,Hard,104731,104594,6-4 7-6(2),3,F,118.0,8.0,3.0,68.0,39.0,27.0,17.0,11.0,0.0,2.0,2.0,5.0,96.0,55.0,31.0,20.0,11.0,12.0,15.0,36.0,1065.0,173.0,293.0
2012-495,Dubai,20120227,Hard,104925,105649,6-4 6-2,3,R32,89.0,3.0,2.0,58.0,38.0,29.0,12.0,9.0,3.0,3.0,1.0,3.0,62.0,33.0,22.0,13.0,9.0,6.0,9.0,1.0,13130.0,72.0,678.0
2012-495,Dubai,20120227,Hard,104660,103914,6-1 6-2,3,R32,37.0,2.0,0.0,33.0,19.0,16.0,12.0,7.0,0.0,0.0,0.0,1.0,46.0,31.0,16.0,3.0,8.0,3.0,8.0,74.0,665.0,,
2012-495,Dubai,20120227,Hard,104262,103344,6-2 7-5,3,R32,93.0,1.0,1.0,65.0,52.0,36.0,7.0,10.0,3.0,4.0,9.0,3.0,62.0,26.0,20.0,14.0,10.0,2.0,6.0,86.0,624.0,39.0,1030.0
2012-495,Dubai,20120227,Hard,104386,103857,6-2 6-2,3,R32,67.0,4.0,1.0,42.0,20.0,19.0,15.0,8.0,2.0,2.0,2.0,1.0,58.0,33.0,19.0,11.0,8.0,6.0,10.0,9.0,2710.0,77.0,657.0
2012-495,Dubai,20120227,Hard,104918,103582,6-3 4-6 6-4,3,R32,126.0,7.0,3.0,91.0,60.0,38.0,16.0,15.0,8.0,13.0,5.0,1.0,86.0,62.0,39.0,8.0,14.0,6.0,12.0,4.0,7150.0,116.0,487.0
2012-495,Dubai,20120227,Hard,103843,103786,6-4 5-7 6-4,3,R32,152.0,1.0,6.0,106.0,60.0,41.0,25.0,16.0,6.0,9.0,0.0,1.0,98.0,71.0,46.0,13.0,16.0,5.0,9.0,185.0,267.0,42.0,1010.0
2012-495,Dubai,20120227,Hard,105041,104869,2-6 6-2 7-6(14),3,R32,124.0,11.0,2.0,106.0,67.0,53.0,17.0,14.0,5.0,8.0,15.0,1.0,93.0,50.0,41.0,20.0,14.0,3.0,6.0,76.0,661.0,190.0,259.0
2012-495,Dubai,20120227,Hard,104607,103794,6-2 6-2,3,R32,63.0,9.0,2.0,50.0,29.0,25.0,10.0,8.0,1.0,1.0,3.0,3.0,48.0,24.0,12.0,11.0,8.0,1.0,5.0,7.0,3860.0,155.0,335.0
2012-495,Dubai,20120227,Hard,105223,105238,6-3 7-6(5),3,R32,94.0,5.0,0.0,62.0,43.0,30.0,13.0,11.0,2.0,4.0,8.0,3.0,82.0,41.0,30.0,16.0,10.0,4.0,7.0,10.0,2705.0,20.0,1495.0
2012-495,Dubai,20120227,Hard,104979,105831,6-3 6-2,3,R32,71.0,4.0,4.0,48.0,26.0,22.0,13.0,9.0,1.0,2.0,0.0,7.0,61.0,25.0,13.0,17.0,8.0,4.0,8.0,143.0,377.0,869.0,12.0
2012-495,Dubai,20120227,Hard,104586,105173,6-2 6-2,3,R32,48.0,5.0,3.0,37.0,16.0,16.0,16.0,8.0,0.0,0.0,7.0,6.0,57.0,28.0,19.0,8.0,8.0,5.0,9.0,96.0,591.0,125.0,443.0
2012-495,Dubai,20120227,Hard,104542,104571,7-6(2) 6-4,3,R32,97.0,9.0,1.0,73.0,52.0,38.0,13.0,11.0,6.0,7.0,2.0,1.0,66.0,36.0,28.0,14.0,11.0,0.0,2.0,5.0,4410.0,46.0,975.0
2012-495,Dubai,20120227,Hard,103888,104676,6-1 6-1,3,R32,58.0,6.0,1.0,46.0,18.0,16.0,16.0,7.0,1.0,1.0,0.0,0.0,36.0,22.0,7.0,4.0,7.0,0.0,5.0,8.0,2870.0,97.0,576.0
2012-495,Dubai,20120227,Hard,104022,104755,6-3 RET,3,R32,31.0,8.0,2.0,27.0,15.0,14.0,8.0,5.0,1.0,1.0,0.0,1.0,22.0,19.0,12.0,2.0,4.0,1.0,2.0,34.0,1140.0,16.0,1765.0
2012-495,Dubai,20120227,Hard,103852,103917,6-4 6-4,3,R32,68.0,9.0,2.0,55.0,29.0,27.0,15.0,10.0,2.0,2.0,6.0,3.0,47.0,27.0,23.0,11.0,10.0,0.0,2.0,15.0,1890.0,83.0,638.0
2012-495,Dubai,20120227,Hard,103819,103566,6-0 7-6(6),3,R32,67.0,7.0,1.0,57.0,26.0,21.0,22.0,9.0,2.0,2.0,4.0,5.0,56.0,25.0,17.0,15.0,9.0,2.0,5.0,3.0,8235.0,40.0,1020.0
2012-495,Dubai,20120227,Hard,104925,104660,7-6(5) 6-3,3,R16,89.0,8.0,4.0,65.0,45.0,36.0,9.0,11.0,1.0,2.0,9.0,4.0,72.0,39.0,28.0,15.0,10.0,2.0,4.0,1.0,13130.0,74.0,665.0
2012-495,Dubai,20120227,Hard,104386,104262,6-7(2) 6-1 6-1,3,R16,135.0,9.0,5.0,76.0,37.0,29.0,22.0,13.0,3.0,5.0,1.0,4.0,102.0,69.0,37.0,15.0,13.0,10.0,17.0,9.0,2710.0,86.0,624.0
2012-495,Dubai,20120227,Hard,104918,103843,6-3 6-4,3,R16,83.0,6.0,0.0,53.0,34.0,25.0,16.0,10.0,0.0,0.0,1.0,3.0,60.0,38.0,24.0,11.0,9.0,4.0,6.0,4.0,7150.0,185.0,267.0
2012-495,Dubai,20120227,Hard,104607,105041,6-1 6-2,3,R16,70.0,8.0,2.0,54.0,33.0,23.0,12.0,8.0,11.0,12.0,2.0,2.0,48.0,24.0,14.0,8.0,7.0,5.0,10.0,7.0,3860.0,76.0,661.0
2012-495,Dubai,20120227,Hard,105223,104979,6-4 6-2,3,R16,75.0,8.0,1.0,63.0,34.0,26.0,16.0,9.0,3.0,3.0,4.0,1.0,46.0,28.0,20.0,8.0,9.0,1.0,4.0,10.0,2705.0,143.0,377.0
2012-495,Dubai,20120227,Hard,104542,104586,6-3 6-4,3,R16,68.0,10.0,2.0,59.0,38.0,32.0,8.0,10.0,1.0,2.0,7.0,3.0,55.0,33.0,23.0,8.0,9.0,4.0,7.0,5.0,4410.0,96.0,591.0
2012-495,Dubai,20120227,Hard,104022,103888,6-2 7-6(0),3,R16,108.0,1.0,5.0,74.0,39.0,30.0,20.0,10.0,2.0,2.0,4.0,3.0,70.0,35.0,27.0,13.0,10.0,4.0,6.0,34.0,1140.0,8.0,2870.0
2012-495,Dubai,20120227,Hard,103819,103852,7-5 6-3,3,R16,76.0,12.0,1.0,53.0,37.0,34.0,10.0,11.0,0.0,0.0,8.0,3.0,66.0,33.0,26.0,17.0,10.0,3.0,5.0,3.0,8235.0,15.0,1890.0
2012-495,Dubai,20120227,Hard,104925,104386,6-1 7-6(6),3,QF,97.0,7.0,1.0,60.0,40.0,30.0,15.0,10.0,0.0,0.0,10.0,5.0,65.0,34.0,22.0,16.0,9.0,3.0,5.0,1.0,13130.0,9.0,2710.0
2012-495,Dubai,20120227,Hard,104918,104607,6-3 7-5,3,QF,111.0,7.0,5.0,81.0,52.0,36.0,14.0,11.0,6.0,8.0,3.0,3.0,63.0,32.0,20.0,15.0,10.0,5.0,9.0,4.0,7150.0,7.0,3860.0
2012-495,Dubai,20120227,Hard,105223,104542,7-6(1) 6-2,3,QF,92.0,4.0,2.0,60.0,43.0,35.0,11.0,10.0,0.0,0.0,11.0,2.0,65.0,38.0,29.0,9.0,10.0,2.0,4.0,10.0,2705.0,5.0,4410.0
2012-495,Dubai,20120227,Hard,103819,104022,6-3 6-4,3,QF,70.0,5.0,0.0,54.0,29.0,20.0,20.0,10.0,0.0,0.0,6.0,2.0,66.0,39.0,22.0,17.0,9.0,9.0,11.0,3.0,8235.0,34.0,1140.0
2012-495,Dubai,20120227,Hard,104918,104925,6-2 7-5,3,SF,83.0,5.0,3.0,56.0,40.0,34.0,4.0,10.0,2.0,3.0,2.0,0.0,50.0,34.0,23.0,6.0,10.0,1.0,5.0,4.0,7150.0,1.0,13130.0
2012-495,Dubai,20120227,Hard,103819,105223,7-6(5) 7-6(6),3,SF,120.0,11.0,4.0,74.0,45.0,40.0,18.0,12.0,0.0,0.0,11.0,2.0,89.0,53.0,36.0,26.0,12.0,6.0,6.0,3.0,8235.0,10.0,2705.0
2012-495,Dubai,20120227,Hard,103819,104918,7-5 6-4,3,F,97.0,4.0,2.0,64.0,32.0,24.0,21.0,11.0,2.0,3.0,7.0,3.0,66.0,32.0,21.0,19.0,11.0,6.0,9.0,3.0,8235.0,4.0,7150.0
2012-404,Indian Wells Masters,20120308,Hard,104979,103573,6-1 6-4,3,R128,70.0,2.0,1.0,53.0,38.0,29.0,9.0,9.0,2.0,2.0,1.0,0.0,55.0,38.0,27.0,5.0,8.0,3.0,6.0,145.0,372.0,119.0,462.0
2012-404,Indian Wells Masters,20120308,Hard,104259,104897,6-4 6-2,3,R128,76.0,2.0,1.0,61.0,36.0,29.0,12.0,9.0,3.0,3.0,8.0,1.0,47.0,26.0,19.0,9.0,9.0,2.0,5.0,34.0,1185.0,94.0,598.0
2012-404,Indian Wells Masters,20120308,Hard,104665,104898,6-2 3-6 7-6(2),3,R128,137.0,3.0,5.0,88.0,50.0,35.0,16.0,14.0,5.0,10.0,3.0,3.0,103.0,59.0,41.0,12.0,15.0,6.0,12.0,45.0,1000.0,55.0,826.0
2012-404,Indian Wells Masters,20120308,Hard,105077,105028,6-7(10) 7-6(4) 6-2,3,R128,171.0,6.0,8.0,117.0,76.0,54.0,18.0,16.0,7.0,10.0,8.0,7.0,121.0,71.0,49.0,20.0,16.0,7.0,12.0,57.0,807.0,134.0,427.0
2012-404,Indian Wells Masters,20120308,Hard,105023,105065,7-6(1) 6-4,3,R128,90.0,8.0,2.0,71.0,42.0,31.0,14.0,11.0,1.0,3.0,1.0,4.0,69.0,34.0,21.0,20.0,11.0,6.0,9.0,85.0,620.0,252.0,187.0
2012-404,Indian Wells Masters,20120308,Hard,105053,106058,5-7 6-0 6-1,3,R128,105.0,0.0,4.0,84.0,50.0,37.0,18.0,13.0,3.0,4.0,8.0,5.0,72.0,40.0,24.0,15.0,12.0,5.0,10.0,58.0,805.0,334.0,131.0
2012-404,Indian Wells Masters,20120308,Hard,103997,103333,6-4 6-2,3,R128,91.0,3.0,2.0,53.0,31.0,25.0,13.0,9.0,4.0,4.0,9.0,3.0,52.0,34.0,21.0,9.0,9.0,4.0,7.0,52.0,871.0,42.0,1017.0
2012-404,Indian Wells Masters,20120308,Hard,104660,104166,7-6(7) 4-6 7-6(3),3,R128,171.0,15.0,8.0,128.0,66.0,50.0,31.0,17.0,10.0,13.0,0.0,5.0,128.0,92.0,65.0,14.0,17.0,10.0,12.0,76.0,690.0,37.0,1088.0
2012-404,Indian Wells Masters,20120308,Hard,104198,104349,7-6(6) 4-6 6-2,3,R128,156.0,5.0,4.0,97.0,52.0,35.0,23.0,15.0,1.0,5.0,1.0,6.0,109.0,78.0,47.0,14.0,15.0,5.0,10.0,92.0,605.0,83.0,649.0
2012-404,Indian Wells Masters,20120308,Hard,105992,104262,6-1 6-2,3,R128,58.0,5.0,0.0,38.0,22.0,20.0,13.0,8.0,0.0,0.0,0.0,1.0,47.0,31.0,16.0,7.0,7.0,2.0,6.0,72.0,716.0,82.0,651.0
2012-404,Indian Wells Masters,20120308,Hard,104068,103893,1-6 6-3 6-4,3,R128,129.0,2.0,3.0,80.0,41.0,28.0,18.0,13.0,4.0,8.0,2.0,2.0,102.0,64.0,38.0,18.0,13.0,12.0,16.0,211.0,236.0,97.0,575.0
2012-404,Indian Wells Masters,20120308,Hard,104534,104025,2-6 6-0 6-2,3,R128,112.0,2.0,2.0,62.0,35.0,24.0,15.0,11.0,1.0,4.0,10.0,4.0,93.0,60.0,38.0,9.0,11.0,12.0,18.0,63.0,755.0,178.0,285.0
2012-404,Indian Wells Masters,20120308,Hard,104523,105733,6-3 6-7(6) 6-4,3,R128,146.0,5.0,0.0,110.0,72.0,54.0,19.0,16.0,5.0,6.0,8.0,2.0,98.0,56.0,43.0,21.0,15.0,4.0,7.0,86.0,617.0,427.0,85.0
2012-404,Indian Wells Masters,20120308,Hard,103917,105577,6-3 6-2,3,R128,88.0,1.0,0.0,57.0,35.0,26.0,15.0,9.0,0.0,0.0,2.0,3.0,68.0,41.0,25.0,13.0,8.0,6.0,9.0,93.0,601.0,114.0,500.0
2012-404,Indian Wells Masters,20120308,Hard,105051,103857,6-1 4-6 6-4,3,R128,154.0,3.0,3.0,110.0,66.0,44.0,20.0,14.0,13.0,16.0,2.0,2.0,94.0,58.0,35.0,15.0,13.0,8.0,13.0,91.0,607.0,81.0,657.0
2012-404,Indian Wells Masters,20120308,Hard,104312,103694,4-6 6-3 6-4,3,R128,126.0,17.0,2.0,91.0,50.0,43.0,18.0,15.0,3.0,5.0,0.0,3.0,83.0,44.0,35.0,18.0,14.0,4.0,7.0,46.0,980.0,49.0,957.0
2012-404,Indian Wells Masters,20120308,Hard,105777,104471,6-1 6-4,3,R128,86.0,4.0,0.0,68.0,49.0,31.0,13.0,9.0,4.0,4.0,2.0,4.0,60.0,27.0,17.0,15.0,8.0,12.0,15.0,102.0,539.0,59.0,800.0
2012-404,Indian Wells Masters,20120308,Hard,104797,104229,7-6(6) 6-3,3,R128,89.0,6.0,1.0,56.0,37.0,32.0,14.0,10.0,0.0,0.0,1.0,3.0,70.0,37.0,28.0,18.0,11.0,2.0,4.0,51.0,917.0,56.0,820.0
2012-404,Indian Wells Masters,20120308,Hard,104976,105649,6-2 6-2,3,R128,71.0,2.0,3.0,45.0,25.0,20.0,13.0,8.0,0.0,0.0,4.0,2.0,60.0,37.0,22.0,9.0,8.0,8.0,12.0,80.0,664.0,79.0,666.0
2012-404,Indian Wells Masters,20120308,Hard,104594,105074,6-2 6-3,3,R128,69.0,5.0,2.0,58.0,34.0,23.0,11.0,9.0,3.0,5.0,3.0,4.0,49.0,32.0,16.0,6.0,8.0,1.0,6.0,129.0,440.0,165.0,320.0
2012-404,Indian Wells Masters,20120308,Hard,103786,104869,7-5 6-3,3,R128,93.0,2.0,2.0,70.0,55.0,34.0,9.0,10.0,5.0,7.0,6.0,1.0,70.0,44.0,29.0,10.0,11.0,2.0,7.0,43.0,1010.0,191.0,259.0
2012-404,Indian Wells Masters,20120308,Hard,105064,104586,6-2 7-6(4),3,R128,80.0,10.0,2.0,61.0,31.0,24.0,19.0,10.0,0.0,1.0,5.0,3.0,73.0,40.0,29.0,12.0,10.0,6.0,9.0,50.0,930.0,84.0,636.0
2012-404,Indian Wells Masters,20120308,Hard,104122,105332,6-4 6-2,3,R128,99.0,0.0,1.0,75.0,60.0,41.0,7.0,9.0,8.0,8.0,2.0,5.0,66.0,33.0,19.0,18.0,9.0,4.0,7.0,38.0,1061.0,95.0,585.0
2012-404,Indian Wells Masters,20120308,Hard,106045,104735,2-6 7-6(3) 6-4,3,R128,152.0,2.0,3.0,110.0,54.0,28.0,31.0,15.0,10.0,17.0,4.0,7.0,109.0,59.0,34.0,25.0,15.0,8.0,14.0,185.0,272.0,88.0,613.0
2012-404,Indian Wells Masters,20120308,Hard,103566,105208,6-3 5-7 7-6(3),3,R128,123.0,4.0,3.0,98.0,51.0,39.0,28.0,17.0,1.0,3.0,6.0,5.0,91.0,59.0,49.0,14.0,16.0,1.0,3.0,41.0,1020.0,75.0,695.0
2012-404,Indian Wells Masters,20120308,Hard,103598,104035,6-2 6-4,3,R128,73.0,10.0,2.0,54.0,36.0,29.0,11.0,9.0,6.0,6.0,5.0,1.0,50.0,31.0,19.0,11.0,9.0,1.0,4.0,67.0,735.0,115.0,498.0
2012-404,Indian Wells Masters,20120308,Hard,103900,103808,7-6(4) 6-0,3,R128,85.0,6.0,2.0,57.0,35.0,26.0,14.0,9.0,3.0,4.0,4.0,4.0,72.0,47.0,27.0,8.0,9.0,8.0,12.0,74.0,700.0,68.0,730.0
2012-404,Indian Wells Masters,20120308,Hard,104180,106071,4-6 7-6(4) 6-0,3,R128,101.0,23.0,3.0,74.0,52.0,46.0,12.0,14.0,1.0,2.0,8.0,3.0,97.0,68.0,49.0,12.0,14.0,8.0,11.0,73.0,710.0,36.0,1106.0
2012-404,Indian Wells Masters,20120308,Hard,104571,104871,6-3 6-4,3,R128,81.0,4.0,1.0,62.0,34.0,25.0,18.0,10.0,2.0,2.0,2.0,5.0,59.0,32.0,22.0,13.0,9.0,6.0,8.0,47.0,975.0,64.0,754.0
2012-404,Indian Wells Masters,20120308,Hard,104327,105385,6-2 3-6 7-6(5),3,R128,142.0,0.0,1.0,105.0,66.0,37.0,25.0,14.0,6.0,10.0,2.0,5.0,100.0,60.0,35.0,22.0,15.0,7.0,12.0,71.0,725.0,39.0,1039.0
2012-404,Indian Wells Masters,20120308,Hard,103163,103813,7-6(9) 6-4,3,R128,108.0,4.0,3.0,69.0,38.0,27.0,16.0,11.0,4.0,8.0,1.0,2.0,93.0,62.0,38.0,11.0,11.0,7.0,12.0,169.0,302.0,44.0,1003.0
2012-404,Indian Wells Masters,20120308,Hard,104919,104268,2-6 7-6(7) 6-4,3,R128,171.0,7.0,7.0,109.0,56.0,38.0,25.0,15.0,7.0,12.0,3.0,4.0,123.0,75.0,45.0,26.0,15.0,6.0,10.0,78.0,672.0,70.0,725.0
2012-404,Indian Wells Masters,20120308,Hard,104925,104979,6-3 6-2,3,R64,80.0,1.0,1.0,51.0,31.0,24.0,12.0,9.0,1.0,2.0,0.0,4.0,66.0,34.0,22.0,11.0,8.0,4.0,8.0,1.0,13310.0,145.0,372.0
2012-404,Indian Wells Masters,20120308,Hard,104731,104259, W/O,3,R64,,,,,,,,,,,,,,,,,,,,30.0,1270.0,34.0,1185.0
2012-404,Indian Wells Masters,20120308,Hard,104665,104252,6-2 6-4,3,R64,105.0,4.0,2.0,67.0,35.0,24.0,17.0,9.0,9.0,11.0,3.0,4.0,96.0,49.0,29.0,18.0,9.0,12.0,17.0,45.0,1000.0,18.0,1540.0
2012-404,Indian Wells Masters,20120308,Hard,105077,104755,3-6 7-5 6-1,3,R64,127.0,7.0,2.0,85.0,55.0,34.0,20.0,14.0,1.0,4.0,3.0,2.0,75.0,47.0,30.0,14.0,14.0,5.0,10.0,57.0,807.0,16.0,1765.0
2012-404,Indian Wells Masters,20120308,Hard,104597,105023,5-7 6-4 6-4,3,R64,118.0,6.0,1.0,88.0,51.0,36.0,26.0,16.0,4.0,7.0,12.0,4.0,89.0,40.0,33.0,24.0,16.0,1.0,5.0,12.0,2070.0,85.0,620.0
2012-404,Indian Wells Masters,20120308,Hard,105053,105453,7-5 6-2,3,R64,97.0,4.0,1.0,63.0,33.0,23.0,22.0,10.0,3.0,3.0,3.0,4.0,60.0,35.0,23.0,13.0,10.0,2.0,5.0,58.0,805.0,17.0,1685.0
2012-404,Indian Wells Masters,20120308,Hard,104053,103997,4-6 7-6(5) 6-3,3,R64,160.0,7.0,3.0,100.0,63.0,43.0,20.0,15.0,5.0,8.0,7.0,8.0,122.0,72.0,51.0,20.0,16.0,12.0,16.0,31.0,1210.0,52.0,871.0
2012-404,Indian Wells Masters,20120308,Hard,104607,104660,6-7(2) 6-3 6-4,3,R64,151.0,6.0,8.0,112.0,65.0,46.0,29.0,16.0,7.0,7.0,15.0,4.0,98.0,59.0,52.0,15.0,15.0,2.0,4.0,7.0,3860.0,76.0,690.0
2012-404,Indian Wells Masters,20120308,Hard,104198,104918,6-4 6-2,3,R64,101.0,0.0,2.0,55.0,33.0,26.0,14.0,9.0,7.0,7.0,4.0,0.0,65.0,31.0,22.0,16.0,9.0,6.0,9.0,92.0,605.0,4.0,7450.0
2012-404,Indian Wells Masters,20120308,Hard,105992,104678,7-6(5) 6-3,3,R64,97.0,5.0,4.0,60.0,38.0,29.0,13.0,10.0,1.0,3.0,2.0,0.0,74.0,34.0,24.0,18.0,11.0,4.0,8.0,72.0,716.0,25.0,1420.0
2012-404,Indian Wells Masters,20120308,Hard,104527,104068,4-6 6-4 6-4,3,R64,111.0,8.0,3.0,86.0,46.0,35.0,26.0,15.0,2.0,4.0,0.0,3.0,86.0,49.0,34.0,21.0,15.0,6.0,9.0,23.0,1435.0,211.0,236.0
2012-404,Indian Wells Masters,20120308,Hard,104468,104534,7-5 6-7(6) 6-4,3,R64,188.0,3.0,1.0,105.0,50.0,39.0,30.0,17.0,1.0,3.0,1.0,2.0,139.0,86.0,54.0,28.0,17.0,13.0,17.0,13.0,2005.0,63.0,755.0
2012-404,Indian Wells Masters,20120308,Hard,104545,104523,7-5 6-3,3,R64,78.0,14.0,1.0,56.0,35.0,27.0,18.0,11.0,0.0,0.0,2.0,2.0,59.0,38.0,22.0,14.0,10.0,2.0,4.0,11.0,2120.0,86.0,617.0
2012-404,Indian Wells Masters,20120308,Hard,104338,103917,6-4 5-7 6-3,3,R64,149.0,0.0,2.0,92.0,61.0,43.0,18.0,15.0,3.0,5.0,5.0,4.0,118.0,73.0,54.0,15.0,16.0,15.0,19.0,22.0,1460.0,93.0,601.0
2012-404,Indian Wells Masters,20120308,Hard,105051,103898,2-6 6-3 6-2,3,R64,91.0,3.0,1.0,65.0,42.0,29.0,15.0,13.0,1.0,4.0,4.0,5.0,74.0,46.0,33.0,11.0,12.0,2.0,6.0,91.0,607.0,33.0,1190.0
2012-404,Indian Wells Masters,20120308,Hard,103888,104312,6-3 3-2 RET,3,R64,50.0,9.0,1.0,36.0,18.0,16.0,12.0,7.0,0.0,0.0,0.0,0.0,40.0,21.0,13.0,12.0,7.0,1.0,3.0,8.0,2875.0,46.0,980.0
2012-404,Indian Wells Masters,20120308,Hard,103970,105777,6-2 6-2,3,R64,66.0,3.0,4.0,50.0,27.0,23.0,10.0,8.0,3.0,4.0,2.0,2.0,46.0,27.0,13.0,7.0,8.0,0.0,5.0,5.0,4665.0,102.0,539.0
2012-404,Indian Wells Masters,20120308,Hard,104797,103428,7-6(5) 6-7(7) 7-5,3,R64,202.0,9.0,4.0,127.0,65.0,42.0,33.0,18.0,6.0,11.0,2.0,7.0,159.0,101.0,55.0,34.0,18.0,13.0,19.0,51.0,917.0,32.0,1210.0
2012-404,Indian Wells Masters,20120308,Hard,104269,104976,6-2 6-2,3,R64,67.0,3.0,2.0,46.0,31.0,24.0,10.0,8.0,3.0,3.0,3.0,3.0,49.0,28.0,16.0,9.0,8.0,4.0,8.0,19.0,1530.0,80.0,664.0
2012-404,Indian Wells Masters,20120308,Hard,105223,104594,7-5 6-2,3,R64,101.0,3.0,0.0,65.0,33.0,26.0,19.0,10.0,1.0,1.0,3.0,3.0,65.0,37.0,28.0,11.0,10.0,5.0,8.0,9.0,2840.0,129.0,440.0
2012-404,Indian Wells Masters,20120308,Hard,103786,103451,7-5 6-2,3,R64,98.0,1.0,2.0,63.0,42.0,29.0,11.0,10.0,3.0,5.0,0.0,4.0,71.0,34.0,21.0,14.0,10.0,7.0,12.0,43.0,1010.0,113.0,502.0
2012-404,Indian Wells Masters,20120308,Hard,105064,103781,6-3 6-3,3,R64,70.0,8.0,4.0,50.0,23.0,21.0,15.0,9.0,0.0,0.0,3.0,2.0,58.0,26.0,18.0,16.0,9.0,3.0,6.0,50.0,930.0,20.0,1507.0
2012-404,Indian Wells Masters,20120308,Hard,105683,104122,6-4 6-2,3,R64,77.0,19.0,3.0,54.0,35.0,28.0,10.0,9.0,6.0,7.0,0.0,4.0,60.0,43.0,24.0,6.0,9.0,5.0,9.0,27.0,1345.0,38.0,1061.0
2012-404,Indian Wells Masters,20120308,Hard,103819,106045,6-4 6-1,3,R64,57.0,8.0,1.0,46.0,28.0,22.0,10.0,8.0,1.0,2.0,1.0,5.0,54.0,27.0,16.0,8.0,9.0,1.0,6.0,3.0,8710.0,185.0,272.0
2012-404,Indian Wells Masters,20120308,Hard,104542,103566,4-1 RET,3,R64,20.0,3.0,1.0,16.0,12.0,10.0,2.0,3.0,0.0,0.0,1.0,0.0,12.0,7.0,4.0,2.0,2.0,0.0,1.0,6.0,4455.0,41.0,1020.0
2012-404,Indian Wells Masters,20120308,Hard,103285,103598,6-2 6-1,3,R64,65.0,4.0,1.0,44.0,30.0,24.0,8.0,7.0,2.0,2.0,2.0,0.0,52.0,32.0,17.0,6.0,8.0,3.0,8.0,28.0,1330.0,67.0,735.0
2012-404,Indian Wells Masters,20120308,Hard,103900,105227,7-6(3) 7-6(4),3,R64,128.0,4.0,5.0,88.0,57.0,43.0,12.0,12.0,4.0,7.0,2.0,5.0,90.0,50.0,33.0,19.0,12.0,9.0,12.0,74.0,700.0,24.0,1435.0
2012-404,Indian Wells Masters,20120308,Hard,104386,104180,6-4 6-2,3,R64,73.0,7.0,2.0,49.0,31.0,29.0,8.0,9.0,2.0,2.0,5.0,1.0,53.0,29.0,24.0,7.0,9.0,2.0,5.0,10.0,2710.0,73.0,710.0
2012-404,Indian Wells Masters,20120308,Hard,104571,103852,6-3 6-4,3,R64,71.0,5.0,1.0,53.0,32.0,26.0,13.0,10.0,0.0,1.0,4.0,2.0,50.0,30.0,24.0,5.0,9.0,1.0,4.0,47.0,975.0,15.0,1890.0
2012-404,Indian Wells Masters,20120308,Hard,105238,104327,6-7(13) 6-3 7-5,3,R64,166.0,8.0,6.0,116.0,60.0,49.0,30.0,17.0,1.0,3.0,1.0,0.0,124.0,69.0,42.0,33.0,16.0,3.0,7.0,21.0,1495.0,71.0,725.0
2012-404,Indian Wells Masters,20120308,Hard,104719,103163,6-3 2-6 6-3,3,R64,125.0,3.0,3.0,70.0,36.0,25.0,20.0,13.0,3.0,6.0,1.0,2.0,89.0,50.0,32.0,18.0,13.0,8.0,12.0,26.0,1360.0,169.0,302.0
2012-404,Indian Wells Masters,20120308,Hard,104745,104919,6-1 6-3,3,R64,76.0,1.0,2.0,36.0,27.0,26.0,6.0,8.0,0.0,0.0,0.0,3.0,49.0,27.0,15.0,7.0,8.0,2.0,6.0,2.0,10415.0,78.0,672.0
2012-404,Indian Wells Masters,20120308,Hard,104925,104731,6-2 6-3,3,R32,97.0,5.0,3.0,73.0,43.0,29.0,18.0,9.0,3.0,3.0,7.0,2.0,52.0,30.0,19.0,9.0,8.0,3.0,6.0,1.0,13310.0,30.0,1270.0
2012-404,Indian Wells Masters,20120308,Hard,104665,105077,7-6(5) 6-4,3,R32,115.0,0.0,3.0,76.0,46.0,30.0,19.0,11.0,3.0,4.0,3.0,4.0,75.0,43.0,31.0,15.0,11.0,3.0,5.0,45.0,1000.0,57.0,807.0
2012-404,Indian Wells Masters,20120308,Hard,104597,105053,4-6 6-2 7-6(2),3,R32,126.0,5.0,1.0,82.0,42.0,34.0,25.0,15.0,1.0,4.0,0.0,1.0,94.0,58.0,40.0,17.0,15.0,8.0,12.0,12.0,2070.0,58.0,805.0
2012-404,Indian Wells Masters,20120308,Hard,104607,104053,6-3 4-6 6-2,3,R32,126.0,7.0,2.0,68.0,42.0,33.0,19.0,13.0,1.0,2.0,8.0,3.0,97.0,64.0,42.0,14.0,14.0,2.0,6.0,7.0,3860.0,31.0,1210.0
2012-404,Indian Wells Masters,20120308,Hard,105992,104198,6-4 7-5,3,R32,110.0,3.0,3.0,70.0,45.0,32.0,12.0,11.0,5.0,8.0,0.0,2.0,72.0,37.0,20.0,18.0,11.0,2.0,7.0,72.0,716.0,92.0,605.0
2012-404,Indian Wells Masters,20120308,Hard,104468,104527,6-4 6-4,3,R32,97.0,5.0,1.0,52.0,34.0,26.0,11.0,10.0,1.0,2.0,4.0,2.0,91.0,59.0,39.0,12.0,10.0,10.0,13.0,13.0,2005.0,23.0,1435.0
